epoch,temp,humid
653,0.0060424,0.0086288
654,0.0060428,0.0086288
655,0.0050359,0.0104778
656,0.0090642,0.0067798
657,0.0020141,0.0123268
658,0.0040283,0.0086288
659,0.0020141,0.0036979
660,0.0020141,0.0036979
661,0.0020141,0.0036979
662,0.0020141,0.0036979
663,0.0060432,0.0036979
664,0.0020141,0.0036979
665,0.0020141,0.0036979
666,0.0020141,0.0036979
667,0.0040287,0.0036979
668,0.0040287,0.0036979
669,0.0020141,0.0036979
670,0.0030212,0.0036979
671,0.0050361,0.0036979
672,0.004029,0.0036979
673,0.0060432,0.0036979
674,0.0010072,0.0036979
675,0.0040287,0.0036979
676,0.0070508,0.0036979
677,0.0060436,0.0036979
678,0.004029,0.0036979
679,0.0,0.0036979
680,0.0050363,0.0036979
681,0.0070505,0.0036979
682,0.0050359,0.0036979
683,0.0070505,0.0036979
684,0.0060428,0.0036979
685,0.0050363,0.0086288
686,0.0100715,0.0086288
687,0.0060432,0.0086288
688,0.004029,0.0086288
689,0.0060432,0.0086288
690,0.004029,0.0086288
691,0.0060432,0.0086288
692,0.0030218,0.0036979
693,0.0030218,0.0049308
694,0.0060428,0.0036979
695,0.004029,0.0036979
696,0.0020145,0.0055473
697,0.0020145,0.0043144
698,0.0140998,0.0080123
699,0.0040287,0.0080123
700,0.0020145,0.0036979
701,0.0040287,0.0055473
702,0.0040287,0.0043144
703,0.0040287,0.0043144
704,0.0040287,0.0061634
705,0.0100719,0.0055469
706,0.004029,0.0061637
707,0.004029,0.0049308
708,0.004029,0.0036979
709,0.0030218,0.0086288
710,0.0010072,0.0049308
711,0.0070505,0.0036979
712,0.0040283,0.0067798
713,0.0060424,0.0061634
714,0.008057,0.0036979
715,0.0070501,0.0018489
716,0.0020141,0.0036979
717,0.0050354,0.0055477
718,0.0,0.0110961
719,0.0050357,0.0080123
720,0.0070501,0.006163
721,0.0020143,0.006163
722,0.0100715,0.0092445
723,0.0120861,0.0036979
724,0.0100717,0.0036979
725,0.0020141,0.0092449
726,0.0030212,0.0073955
727,0.001007,0.0067802
728,0.0040285,0.0073966
729,0.0110786,0.0067794
730,0.0050357,0.006163
731,0.001007,0.0098617
732,0.0040285,0.0080123
733,0.006043,0.0036987
734,0.0040287,0.0036987
735,0.006043,0.0055477
736,0.0090644,0.0073966
737,0.0090644,0.0036979
738,0.0,0.0036979
739,0.0060426,0.0036979
740,0.0080568,0.0073959
741,0.0050354,0.0055469
742,0.0060424,0.0036979
743,0.0070495,0.0073959
744,0.0050357,0.0110939
745,0.0060424,0.0073959
746,0.0060424,0.0073959
747,0.0060428,0.0036979
748,0.0020141,0.0061634
749,0.0040283,0.0135597
750,0.0020141,0.0086288
751,0.0050359,0.0049308
752,0.0010072,0.0049308
753,0.0050363,0.0049308
754,0.0060432,0.0049308
755,0.0060436,0.0067798
756,0.0050363,0.0030818
757,0.0030218,0.0049308
758,0.0020145,0.0049308
759,0.0030218,0.0049308
760,0.0030218,0.0067798
761,0.004029,0.0086288
762,0.004029,0.0092453
763,0.0140998,0.0129432
764,0.0060428,0.0043144
765,0.0100708,0.0061637
766,0.0020141,0.002465
767,0.0120853,0.0098617
768,0.0120853,0.0154087
769,0.0120849,0.0086288
770,0.0040283,0.0049308
771,0.0161136,0.0061637
772,0.0120853,0.0061637
773,0.0140991,0.0036979
774,0.0020141,0.0061637
775,0.0050355,0.0036979
776,0.0050355,0.0049308
777,0.0070501,0.0036979
778,0.0100711,0.0036979
779,0.0090646,0.0036979
780,0.0040283,0.0067802
781,0.0060428,0.0061637
782,0.0100711,0.0043144
783,0.0040283,0.0036979
784,0.0040283,0.0043144
785,0.0140995,0.0061637
786,0.0080566,0.0086296
787,0.0060428,0.0086296
788,0.0080566,0.0110954
789,0.0161132,0.0110954
790,0.0120849,0.0067802
791,0.0040283,0.0036979
792,0.0060428,0.0055473
793,0.0040283,0.0073966
794,0.0080566,0.0073966
795,0.0080566,0.0073966
796,0.0,0.0067802
797,0.0100711,0.0043144
798,0.0060428,0.0061637
799,0.0030218,0.0073966
800,0.0070501,0.009246
801,0.0020145,0.0043144
802,0.0100711,0.0036987
803,0.0040283,0.0036987
804,0.0020145,0.0036987
805,0.0030218,0.0036987
806,0.0060428,0.0036987
807,0.004029,0.0055477
808,0.0120864,0.0036979
809,0.0060436,0.0036979
810,0.004029,0.0036979
811,0.0030218,0.0061634
812,0.0030218,0.0086288
813,0.004029,0.0086288
814,0.0030216,0.0086288
815,0.001007,0.0086288
816,0.0040287,0.0086288
817,0.004029,0.0086288
818,0.004029,0.0086288
819,0.0020145,0.0086288
820,0.0070505,0.0086288
821,0.0070508,0.0086288
822,0.0,0.0061634
823,0.0020145,0.0036979
824,0.0060436,0.0086288
825,0.0040287,0.0061634
826,0.0050363,0.0061634
827,0.0080581,0.0049312
828,0.0010072,0.0110942
829,0.0080574,0.0110942
830,0.0060432,0.0098617
831,0.001007,0.0086288
832,0.0030216,0.0061634
833,0.0020145,0.0036979
834,0.0060428,0.0036979
835,0.0040287,0.0036979
836,0.0020141,0.0036979
837,0.0040287,0.0110942
838,0.0020145,0.0086288
839,0.0030216,0.0049308
840,0.0050354,0.0067798
841,0.0070505,0.0086288
842,0.0020143,0.0036979
843,0.0040285,0.0036979
844,0.0080568,0.0036979
845,0.0020141,0.0036979
846,0.0020141,0.0036979
847,0.0060424,0.0036979
848,0.0020141,0.0036979
849,0.0060424,0.0036979
850,0.0060424,0.0104778
851,0.0060428,0.0067798
852,0.0070499,0.0086288
853,0.0030212,0.0036979
854,0.0040283,0.0092449
855,0.0060424,0.0073959
856,0.0040283,0.0073959
857,0.008057,0.0036979
858,0.0050354,0.0036979
859,0.0030212,0.0036979
860,0.0050357,0.0036979
861,0.0040283,0.0036979
862,0.0050354,0.0055469
863,0.0070495,0.0073959
864,0.0050354,0.0036979
865,0.0040287,0.0055469
866,0.0050354,0.0036979
867,0.0020141,0.0036979
868,0.0100719,0.0055469
869,0.0040287,0.0036979
870,0.0060432,0.0055469
871,0.0040287,0.0073959
872,0.0080574,0.0092449
873,0.004029,0.0036979
874,0.0050357,0.0036979
875,0.0040283,0.0036979
876,0.006043,0.0036979
877,0.0010072,0.0086288
878,0.0060428,0.0123268
879,0.0040287,0.0086288
880,0.0,0.0086288
881,0.0080574,0.0055469
882,0.0040287,0.0073959
883,0.0040287,0.0110939
884,0.0040287,0.0055469
885,0.0040287,0.0055469
886,0.0020141,0.0036979
887,0.0070499,0.0036979
888,0.0040287,0.0036979
889,0.0020141,0.0036979
890,0.0020141,0.0036979
891,0.0100711,0.0036979
892,0.0060428,0.0036979
893,0.0070499,0.0036979
894,0.0050354,0.0036979
895,0.008057,0.0055469
896,0.0020141,0.0055469
897,0.0060428,0.0055469
898,0.0050354,0.0073959
899,0.0030212,0.0036979
900,0.0050354,0.0036979
901,0.0060424,0.0036979
902,0.0070495,0.0036979
903,0.0070495,0.0036979
904,0.0030212,0.0036979
905,0.0070499,0.0036979
906,0.0050354,0.0036979
907,0.0050357,0.0036979
908,0.008057,0.0036979
909,0.0090641,0.0036979
910,0.0070495,0.0036979
911,0.0030212,0.0036979
912,0.0070495,0.0036979
913,0.0070499,0.0036979
914,0.0040283,0.0036979
915,0.0020141,0.0086288
916,0.0040285,0.0061634
917,0.0080572,0.0086288
918,0.0060428,0.0061634
919,0.0060428,0.0036979
920,0.0120855,0.0036979
921,0.0120857,0.0036979
922,0.0040285,0.0036979
923,0.0080572,0.0036979
924,0.0080574,0.0036979
925,0.0080572,0.0036979
926,0.0120861,0.0036979
927,0.0100717,0.0061634
928,0.0100715,0.0086288
929,0.0141004,0.0086288
930,0.0080574,0.0049308
931,0.0040287,0.0086288
932,0.0141002,0.0049308
933,0.0100717,0.0049308
934,0.0080574,0.0049308
935,0.0080574,0.0049308
936,0.0100715,0.0049308
937,0.0161148,0.0049308
938,0.0100717,0.0086288
939,0.0120859,0.0049308
940,0.0100715,0.0135597
941,0.0100717,0.0061634
942,0.0100717,0.0036979
943,0.0100717,0.0036979
944,0.0100715,0.0086288
945,0.0040285,0.0061634
946,0.0120859,0.0135597
947,0.0100715,0.0086288
948,0.0020143,0.0086288
949,0.0141004,0.0049308
950,0.0120859,0.0049308
951,0.0100717,0.0049308
952,0.006043,0.0086288
953,0.0161148,0.0110942
954,0.0100717,0.0110942
955,0.006043,0.0135597
956,0.0161148,0.0061634
957,0.0100715,0.0036979
958,0.0161146,0.0036979
959,0.0040287,0.0061634
960,0.006043,0.0086288
961,0.0080574,0.0049308
962,0.0060428,0.0049308
963,0.0020141,0.0049308
964,0.0040287,0.0049308
965,0.0050357,0.0049308
966,0.0151073,0.0049308
967,0.0060428,0.0049308
968,0.0040283,0.0049308
969,0.0060428,0.0049308
970,0.0,0.0049308
971,0.0060428,0.0049308
972,0.0080574,0.0049308
973,0.0060428,0.0049308
974,0.0060428,0.0049308
975,0.0030212,0.0049308
976,0.0020141,0.0049308
977,0.0040283,0.0049308
978,0.0040283,0.0067798
979,0.0040283,0.0067798
980,0.0070499,0.0049308
981,0.0030212,0.0067798
982,0.0070499,0.0086288
983,0.0050357,0.0123268
984,0.0040283,0.0086288
985,0.0030212,0.0123268
986,0.0060424,0.0073959
987,0.0070501,0.0086288
988,0.0040285,0.0086288
989,0.0060428,0.0036979
990,0.008057,0.0036979
991,0.0100711,0.0036979
992,0.008057,0.0036979
993,0.0060424,0.0036979
994,0.0040283,0.0036979
995,0.0060426,0.0036979
996,0.0060426,0.0036979
997,0.0060428,0.0086288
998,0.0020141,0.0036979
999,0.0060424,0.0036979
1000,0.0020141,0.0061634
1001,0.0080568,0.0135597
1002,0.0080572,0.0086288
1003,0.0020141,0.0086288
1004,0.008057,0.0086288
1005,0.0040283,0.0086288
1006,0.0040283,0.0086288
1007,0.0020141,0.0086288
1008,0.0040285,0.0049308
1009,0.0120859,0.0086288
1010,0.0080574,0.0086288
1011,0.0060428,0.0049308
1012,0.0060428,0.0049308
1013,0.0080572,0.0049308
1014,0.0100715,0.0049308
1015,0.0100717,0.0049308
1016,0.0100717,0.0049308
1017,0.0120859,0.0049308
1018,0.0120859,0.0049308
1019,0.0100715,0.0104789
1020,0.0080574,0.0086296
1021,0.0120857,0.0086296
1022,0.0120861,0.0086296
1023,0.0080574,0.0086296
1024,0.0040287,0.0036987
1025,0.0080574,0.0036987
1026,0.0100717,0.0036987
1027,0.008057,0.0086296
1028,0.0141002,0.0036987
1029,0.0141004,0.0036987
1030,0.0080574,0.0036987
1031,0.0080572,0.0036987
1032,0.0120859,0.0036987
1033,0.0060428,0.0036987
1034,0.0080574,0.0036987
1035,0.0080574,0.0061637
1036,0.0120857,0.0086288
1037,0.008057,0.006779
1038,0.0100711,0.0092449
1039,0.0100713,0.008628
1040,0.0060426,0.006779
1041,0.008057,0.0086284
1042,0.0060428,0.0086288
1043,0.0070499,0.0086288
1044,0.0060424,0.0110946
1045,0.008057,0.0036987
1046,0.0050354,0.0061645
1047,0.0050354,0.0123275
1048,0.0100711,0.0073966
1049,0.0090641,0.0024658
1050,0.0040287,0.0061645
1051,0.0060428,0.0098625
1052,0.0030212,0.0049316
1053,0.0050357,0.0110939
1054,0.0030212,0.0086288
1055,0.0070499,0.0123268
1056,0.0040287,0.0123275
1057,0.0151073,0.0086288
1058,0.008057,0.0086288
1059,0.0110782,0.0098617
1060,0.0040283,0.0098617
1061,0.001007,0.0086296
1062,0.0100711,0.0061645
1063,0.0060424,0.0086296
1064,0.0020141,0.0061645
1065,0.0060424,0.0061645
1066,0.0090641,0.0172576
1067,0.0050354,0.0049316
1068,0.0080566,0.0080135
1069,0.0040283,0.0110954
1070,0.0090641,0.0049308
1071,0.0030212,0.0086296
1072,0.0090641,0.0086296
1073,0.0070499,0.0067802
1074,0.0060428,0.0086292
1075,0.0020141,0.0135589
1076,0.0070499,0.0110946
1077,0.0030212,0.0086288
1078,0.0100711,0.0110939
1079,0.0040283,0.0184913
1080,0.008057,0.0092456
1081,0.0040283,0.0061637
1082,0.0060424,0.0086296
1083,0.0070495,0.0061637
1084,0.0030212,0.002465
1085,0.0060424,0.0049308
1086,0.0100711,0.0073966
1087,0.0040283,0.0086296
1088,0.0100711,0.0061637
1089,0.0070495,0.0086296
1090,0.0090641,0.0036979
1091,0.0020141,0.0110954
1092,0.0050354,0.0098625
1093,0.0060424,0.0110954
1094,0.0020141,0.0098625
1095,0.0030212,0.0067798
1096,0.0030212,0.0086292
1097,0.0020141,0.0110939
1098,0.0070499,0.0061637
1099,0.0080566,0.006163
1100,0.0040283,0.0036987
1101,0.0060424,0.0098621
1102,0.0040283,0.0080127
1103,0.0020141,0.0073959
1104,0.0060424,0.0104778
1105,0.0060424,0.0049308
1106,0.0070495,0.0073959
1107,0.0050354,0.0061637
1108,0.0070495,0.0036979
1109,0.0030212,0.0036979
1110,0.0070495,0.0036979
1111,0.0030212,0.0036979
1112,0.001007,0.0073959
1113,0.0050354,0.0049308
1114,0.0,0.0036979
1115,0.0,0.0036979
1116,0.0030212,0.0129428
1117,0.0050354,0.006163
1118,0.0050354,0.0073959
1119,0.0070495,0.0073959
1120,0.0020141,0.0104774
1121,0.0020141,0.0067794
1122,0.0050354,0.0092453
1123,0.0070495,0.0117111
1124,0.0,0.0098609
1125,0.0040283,0.0073959
1126,0.0020141,0.008628
1127,0.0040283,0.006163
1128,0.0020141,0.0098609
1129,0.0,0.0117099
1130,0.0030212,0.0110939
1131,0.0030212,0.0073959
1132,0.0050354,0.0086288
1133,0.0040283,0.0086288
1134,0.0040283,0.0036979
1135,0.0030212,0.0036979
1136,0.0040283,0.0036979
1137,0.0060424,0.0036979
1138,0.0050354,0.0043144
1139,0.0050354,0.0073966
1140,0.0050354,0.0036987
1141,0.0050354,0.0036987
1142,0.0040283,0.0049316
1143,0.0060424,0.0036987
1144,0.0050354,0.0036987
1145,0.0020141,0.0036987
1146,0.0020141,0.0036987
1147,0.0040283,0.0036987
1148,0.0040283,0.0036987
1149,0.0060424,0.0073966
1150,0.0040283,0.0073966
1151,0.008057,0.0073966
1152,0.0040283,0.0073966
1153,0.0060424,0.0073966
1154,0.0040283,0.0073966
1155,0.0050354,0.0110954
1156,0.001007,0.0073966
1157,0.0080566,0.0110954
1158,0.0040283,0.0036987
1159,0.0080568,0.0036987
1160,0.0080568,0.0036987
1161,0.0040283,0.0055477
1162,0.0020141,0.0073966
1163,0.0060426,0.0073966
1164,0.0060426,0.0036979
1165,0.0020141,0.0036979
1166,0.0050354,0.0036979
1167,0.0100711,0.0036979
1168,0.001007,0.0036979
1169,0.0060424,0.0036979
1170,0.0080566,0.0036979
1171,0.0060428,0.0036979
1172,0.0040283,0.0036979
1173,0.0020141,0.0036979
1174,0.0020141,0.0036979
1175,0.0060428,0.0036979
1176,0.0040283,0.0061634
1177,0.0100711,0.0086288
1178,0.0020141,0.0086288
1179,0.0040283,0.0049308
1180,0.0040287,0.0049308
1181,0.0100715,0.0049308
1182,0.0040285,0.0086288
1183,0.0020143,0.0061634
1184,0.0060428,0.0061634
1185,0.0060428,0.0135597
1186,0.0060428,0.0086288
1187,0.0060428,0.0086288
