epoch,temp,humid
94,0.0020145,0.0061634
95,0.0080574,0.0061634
96,0.0070501,0.0061634
97,0.0090646,0.0061634
98,0.0040283,0.0061634
99,0.0050355,0.0061634
100,0.0060428,0.0061634
101,0.0090646,0.0061634
102,0.0100711,0.0061634
103,0.0110784,0.0061634
104,0.0060428,0.0061634
105,0.0070501,0.0061634
106,0.0080574,0.0061634
107,0.0060428,0.0061634
108,0.0010072,0.0061634
109,0.0080574,0.0061634
110,0.004029,0.0061634
111,0.0070501,0.0061634
112,0.0060428,0.0123268
113,0.0060428,0.0061634
114,0.0060428,0.0061634
115,0.0110792,0.0061634
116,0.0090646,0.0061634
117,0.0060428,0.0061634
118,0.0020145,0.0061634
119,0.0040283,0.0061634
120,0.0130922,0.0061634
121,0.0060428,0.0061634
122,0.0050363,0.0061634
123,0.0050363,0.0061634
124,0.0050363,0.0061634
125,0.0060436,0.0061634
126,0.0080574,0.0061634
127,0.004029,0.0061634
128,0.004029,0.0061634
129,0.0070501,0.0061634
130,0.0070501,0.0061634
131,0.0060428,0.0061634
132,0.0070501,0.0061634
133,0.0060428,0.0061634
134,0.0030218,0.0061634
135,0.0151067,0.0061634
136,0.0050355,0.0061634
137,0.0050355,0.0061634
138,0.0020145,0.0123268
139,0.0110784,0.0061634
140,0.0060428,0.0061634
141,0.0050355,0.0061634
142,0.004029,0.0061634
143,0.0050355,0.0092451
144,0.0070505,0.0036979
145,0.004029,0.0067798
146,0.0120849,0.0073963
147,0.0120853,0.0036983
148,0.0040287,0.0110946
149,0.0070501,0.0049308
150,0.0080574,0.0049308
151,0.0080574,0.0067798
152,0.004029,0.0104778
153,0.0070501,0.0086288
154,0.0030218,0.0104778
155,0.0060436,0.0036979
156,0.0080574,0.0036979
157,0.0060428,0.0036979
158,0.004029,0.0036979
159,0.0020145,0.0086288
160,0.0060428,0.0086288
161,0.0070501,0.0036979
162,0.0090646,0.0123268
163,0.0020145,0.0086288
164,0.004029,0.0104778
165,0.0060432,0.0067798
166,0.0060424,0.0086288
167,0.004029,0.0086288
168,0.0181285,0.0036979
169,0.0020145,0.0086288
170,0.008057,0.0036979
171,0.0080577,0.0073959
172,0.0100711,0.0036979
173,0.0120849,0.0036979
174,0.0060428,0.0036979
175,0.0100711,0.0036979
176,0.004029,0.0036979
177,0.0040287,0.0036979
178,0.0140998,0.0036979
179,0.0060428,0.0036979
180,0.0080574,0.0036979
181,0.0070508,0.0036979
182,0.0030218,0.0036979
183,0.0080581,0.0036979
184,0.0020145,0.0036979
185,0.0060432,0.0036979
186,0.0100715,0.0086288
187,0.0060432,0.0036979
188,0.009065,0.0036979
189,0.0080581,0.0036979
190,0.0090646,0.0036979
191,0.0060428,0.0086288
192,0.004029,0.0036979
193,0.0030218,0.0036979
194,0.0010072,0.0036979
195,0.0060428,0.0036979
196,0.0060428,0.0036979
197,0.0100711,0.0036979
198,0.0070501,0.0036979
199,0.004029,0.0036979
200,0.0070508,0.0036979
201,0.0080574,0.0036979
202,0.0100719,0.0036979
203,0.0080581,0.0036979
204,0.0100719,0.0036979
205,0.0060436,0.0036979
206,0.0080574,0.0036979
207,0.0080574,0.0036979
208,0.0080574,0.0036979
209,0.0060432,0.0036979
210,0.0080577,0.0036979
211,0.0120864,0.0036979
212,0.004029,0.0036979
213,0.004029,0.0036979
214,0.004029,0.0036979
215,0.0070508,0.0036979
216,0.004029,0.0036979
217,0.0010072,0.0
218,0.0060428,0.0036979
219,0.004029,0.0036979
220,0.004029,0.0036979
221,0.0080574,0.0036979
222,0.0030218,0.0036979
223,0.0030218,0.0036979
224,0.0080581,0.0036979
225,0.0120857,0.0036979
226,0.004029,0.0036979
227,0.004029,0.0036979
228,0.0080581,0.0141757
229,0.0080574,0.0049308
230,0.0110784,0.0049308
231,0.0090639,0.0049308
232,0.0110792,0.0049308
233,0.0080574,0.0049308
234,0.0040283,0.0049308
235,0.0090646,0.0067798
236,0.0030214,0.0067796
237,0.0100715,0.0080125
238,0.0060432,0.0092453
239,0.0090642,0.0073963
240,0.0030218,0.010478
241,0.0030214,0.0049308
242,0.0,0.0086288
243,0.0030214,0.0049308
244,0.0090646,0.0043144
245,0.0070497,0.0061634
246,0.0120857,0.0067798
247,0.0070497,0.0036979
248,0.0060428,0.0018491
249,0.0090642,0.0024654
250,0.004029,0.0067798
251,0.0030216,0.0098613
252,0.0090641,0.0030817
253,0.0090644,0.0117103
254,0.0040285,0.0110942
255,0.008057,0.0067798
256,0.008057,0.0086288
257,0.0060424,0.0036979
258,0.0020141,0.0043144
259,0.0120859,0.0049308
260,0.0090644,0.0098617
261,0.008057,0.0080123
262,0.0070495,0.0036979
263,0.0020141,0.0147928
264,0.0040285,0.0080125
265,0.0110788,0.0080127
266,0.0080574,0.0024654
267,0.0030212,0.0036979
268,0.0020141,0.0036979
269,0.004029,0.0036979
270,0.0070508,0.0061634
271,0.0040283,0.0123271
272,0.0050359,0.0073965
273,0.0080574,0.0036983
274,0.0060428,0.0049308
275,0.0040287,0.0036983
276,0.0050357,0.0036983
277,0.0100715,0.0036983
278,0.0080572,0.0061637
279,0.0100715,0.0061637
280,0.0050357,0.0
281,0.008057,0.0061637
282,0.0020141,0.0049308
283,0.0080572,0.0024654
284,0.0141002,0.0024654
285,0.0040287,0.0067798
286,0.0050357,0.0092449
287,0.0070495,0.008629
288,0.0080566,0.0073963
289,0.0060424,0.0024654
290,0.0100711,0.0049308
291,0.0040287,0.0049308
292,0.0120859,0.0049308
293,0.0060428,0.0049308
294,0.0060428,0.0043144
295,0.0050354,0.0055473
296,0.0060432,0.0049308
297,0.0090642,0.0049308
298,0.0050363,0.0049308
299,0.0030214,0.0024654
300,0.0060436,0.0073963
301,0.0060436,0.0018489
302,0.0020145,0.0036983
303,0.0020145,0.0073966
304,0.008057,0.0036983
305,0.0080566,0.0018491
306,0.0070501,0.0049308
307,0.0100719,0.0086288
308,0.009065,0.0012325
309,0.0050355,0.0073959
310,0.0050357,0.0061635
311,0.0050354,0.0098615
312,0.0020141,0.0160251
313,0.0050354,0.0110942
314,0.0100711,0.0092454
315,0.0020141,0.0049308
316,0.0100708,0.0061634
317,0.0060424,0.0036979
318,0.0060424,0.0049308
319,0.0120849,0.0098621
320,0.0060424,0.0043144
321,0.0100708,0.0018491
322,0.0040283,0.0018489
323,0.0060424,0.0030817
324,0.0120849,0.0036983
325,0.0080566,0.0073961
326,0.0100708,0.0043144
327,0.0100708,0.0049308
328,0.0040283,0.0086288
329,0.0040283,0.0049308
330,0.0040287,0.0049308
331,0.0040283,0.0147926
332,0.0141,0.008629
333,0.0130929,0.0061634
334,0.0171215,0.008629
335,0.0040283,0.0073966
336,0.001007,0.0073961
337,0.008057,0.0049308
338,0.0070495,0.0043144
339,0.0080566,0.0061634
340,0.0060424,0.0080123
341,0.0070495,0.0018489
342,0.0050354,0.0030817
343,0.0080566,0.0018491
344,0.0060428,0.0073963
345,0.0120859,0.0067796
346,0.0080574,0.0043142
347,0.0100715,0.0123271
348,0.0070499,0.0135591
349,0.0040283,0.0049308
350,0.008057,0.0024654
351,0.0060432,0.0061635
352,0.0050363,0.0049308
353,0.008057,0.0061634
354,0.0100711,0.0036979
355,0.0120857,0.0036979
356,0.0100711,0.0018489
357,0.0120849,0.0080125
358,0.0140995,0.0110942
359,0.0110792,0.0061637
360,0.0020145,0.0049308
361,0.0100715,0.0049308
362,0.008057,0.0129434
363,0.0120857,0.0018491
364,0.0040283,0.0098617
365,0.0060424,0.0092451
366,0.0070501,0.0036983
367,0.0070501,0.0018491
368,0.0050355,0.0061634
369,0.0020145,0.0067798
370,0.0040287,0.0024652
371,0.0050354,0.0067798
372,0.008057,0.0067798
373,0.0080572,0.010478
374,0.0120859,0.0036979
375,0.0080572,0.0080123
376,0.0070499,0.0018489
377,0.0050354,0.0024654
378,0.0100711,0.0055469
379,0.0070495,0.0067798
380,0.0040283,0.0067798
381,0.0040283,0.0098617
382,0.0060424,0.0024654
383,0.0020141,0.0061634
384,0.0030212,0.0141761
385,0.0070495,0.0073966
386,0.0040283,0.0055471
387,0.001007,0.0055469
388,0.0060428,0.0043144
389,0.0161146,0.0018491
390,0.0120859,0.0073966
391,0.0120859,0.0049304
392,0.008057,0.0049304
393,0.0060428,0.0067798
394,0.0060428,0.0049304
395,0.0050354,0.0123271
396,0.0030212,0.008629
397,0.0050361,0.0061634
398,0.0050359,0.0098617
399,0.0090646,0.0178739
400,0.0030212,0.0061635
401,0.0040283,0.0086288
402,0.0030212,0.0098615
403,0.0040287,0.0098613
404,0.0060432,0.0147924
405,0.0090639,0.0061634
406,0.008057,0.0036979
407,0.0100711,0.0036979
408,0.0040283,0.0098615
409,0.0060428,0.0043144
410,0.0070501,0.0098615
411,0.0120857,0.0055471
412,0.0100711,0.0055471
413,0.0020145,0.0055469
414,0.0120849,0.0061634
415,0.0020145,0.0036981
416,0.0020145,0.0092451
417,0.004029,0.0043144
418,0.0080566,0.0191068
419,0.008057,0.0184904
420,0.0090637,0.0049308
421,0.0060428,0.0147926
422,0.0050363,0.010478
423,0.0080574,0.0067794
424,0.0080574,0.0086284
425,0.0070508,0.0098617
426,0.0070505,0.011094
427,0.0030218,0.0160253
428,0.0030218,0.0104778
429,0.0060436,0.0160253
430,0.008057,0.0123273
431,0.0120857,0.0110944
432,0.0120857,0.0043144
433,0.0070501,0.0036979
434,0.0020145,0.0061635
435,0.0020141,0.0036979
436,0.0030212,0.0018489
437,0.0020141,0.0080127
438,0.0080574,0.0080127
439,0.0040283,0.0055469
440,0.0060428,0.0073963
441,0.0120857,0.0018489
442,0.0120859,0.0098615
443,0.0141004,0.0055469
444,0.0040285,0.0073961
445,0.0090641,0.0086294
446,0.0090641,0.0141757
447,0.0050354,0.0215719
448,0.0130931,0.0036983
449,0.0040287,0.0061634
450,0.0090644,0.0172576
451,0.0030212,0.011095
452,0.0030212,0.0123268
453,0.0080572,0.0067798
454,0.0100717,0.0055473
455,0.0050355,0.0117103
456,0.0090641,0.0092445
457,0.0060424,0.0117103
458,0.0100711,0.0117111
459,0.0040283,0.0178745
460,0.0090641,0.0110939
461,0.0100711,0.0073959
462,0.0050354,0.0129436
463,0.0060428,0.0098617
464,0.0080572,0.0104778
465,0.006043,0.0080123
466,0.0020143,0.0129432
467,0.0060428,0.0086288
468,0.0050354,0.0086288
469,0.001007,0.0086288
470,0.0030212,0.0036979
471,0.0040283,0.0080123
472,0.0020141,0.0086288
473,0.0040287,0.0067798
474,0.0030214,0.0092453
475,0.0080577,0.012944
476,0.0060432,0.0135597
477,0.0100711,0.005548
478,0.0090646,0.009246
479,0.0070497,0.0271194
480,0.0161136,0.0036987
481,0.0050355,0.0092453
482,0.0050357,0.0141761
483,0.0080575,0.0067798
484,0.0050363,0.0092456
485,0.0020145,0.0160243
486,0.0080574,0.0135585
487,0.0070499,0.0147914
488,0.0070499,0.0110939
489,0.0030216,0.0067802
490,0.0030212,0.0080123
491,0.0090641,0.0092453
492,0.0020141,0.0049308
493,0.0040287,0.0049308
494,0.0060428,0.0067798
495,0.0120861,0.0092449
496,0.0161146,0.0080123
497,0.0120861,0.0024654
498,0.0060428,0.0104778
499,0.0100717,0.0086288
500,0.006043,0.0129432
501,0.0120861,0.0061634
502,0.0120857,0.0067798
503,0.0100715,0.0043144
504,0.0080574,0.0098613
505,0.0100717,0.0154087
506,0.006043,0.0061634
507,0.0181289,0.0018489
508,0.0141002,0.0166416
509,0.0080574,0.0129432
510,0.0060428,0.0036979
511,0.0040283,0.0055469
512,0.0100711,0.0086288
513,0.0090642,0.0049308
514,0.0040285,0.0104778
515,0.0060424,0.0036987
516,0.0020141,0.0055473
517,0.0040285,0.0203399
518,0.0040285,0.0055477
519,0.0100713,0.0147926
520,0.0161148,0.0036979
521,0.0161146,0.0018489
522,0.0100713,0.0104778
523,0.0060428,0.0098613
524,0.0140996,0.0092449
525,0.0060424,0.0061637
526,0.0040283,0.0209568
527,0.0070499,0.0104778
528,0.0050357,0.0080123
529,0.0040283,0.0123268
530,0.0080574,0.0135597
531,0.0060428,0.0061634
532,0.0040287,0.0184906
533,0.008057,0.0178741
534,0.0040287,0.0055477
535,0.0040283,0.0295848
536,0.0080572,0.0080131
537,0.0090644,0.0141761
538,0.0151073,0.0129436
539,0.0100711,0.0104778
540,0.0070499,0.0055469
541,0.0090641,0.0073959
542,0.0050354,0.0086288
543,0.0020141,0.0129432
544,0.0040283,0.0086288
545,0.0040283,0.0055469
546,0.0060424,0.0104778
547,0.0050354,0.0104778
548,0.0040283,0.0036979
549,0.0050354,0.0098613
550,0.0040283,0.0080123
551,0.0030212,0.0073963
552,0.0020141,0.0098613
553,0.0040283,0.0104778
554,0.0060424,0.0135597
555,0.008057,0.0123264
556,0.0080574,0.0117107
557,0.0060426,0.0123271
558,0.0050357,0.0098613
559,0.0060424,0.0073966
560,0.0070495,0.0123271
561,0.0070495,0.0073959
562,0.0050357,0.0184902
563,0.0080572,0.0135593
564,0.0060428,0.0061634
565,0.0120861,0.0086288
566,0.0040287,0.0117103
567,0.0100715,0.0104778
568,0.0090641,0.0110942
569,0.0110782,0.0141765
570,0.0130931,0.0067798
571,0.0020143,0.0104785
572,0.0100715,0.0049308
573,0.0161148,0.0098625
574,0.0070499,0.006163
575,0.0090641,0.0154083
576,0.0030212,0.0104778
577,0.0060424,0.0049308
578,0.0060432,0.0098617
579,0.0060432,0.0036979
580,0.0030218,0.0098617
581,0.0090646,0.0234214
582,0.0070501,0.019107
583,0.0070501,0.0178741
584,0.004029,0.0080123
585,0.004029,0.019107
586,0.0030214,0.0135601
587,0.0050355,0.0166412
588,0.0060428,0.0092449
589,0.0090644,0.0228054
590,0.0070495,0.0215724
591,0.0020141,0.0036979
592,0.0090646,0.0086288
593,0.0080574,0.0086288
594,0.0060428,0.0049308
595,0.0040287,0.0061634
596,0.0140995,0.0129432
597,0.008057,0.0043144
598,0.0090639,0.0110939
599,0.0060436,0.0061634
600,0.0070501,0.0160251
601,0.0060424,0.0086292
602,0.0060424,0.0135589
603,0.0070505,0.0073963
604,0.0080574,0.0098613
605,0.0050359,0.0086288
606,0.0060426,0.0080127
607,0.0070499,0.0098621
608,0.0060432,0.0147922
609,0.0090642,0.0234218
610,0.0060426,0.0129428
611,0.0040287,0.024654
612,0.0120861,0.0086296
613,0.0141004,0.0166416
614,0.0080572,0.0061634
615,0.0080572,0.0308174
616,0.0060428,0.0203399
617,0.0040285,0.0178741
618,0.006043,0.0043144
619,0.0020145,0.0043144
620,0.0100711,0.0166412
621,0.0060432,0.0123268
622,0.0060428,0.0240375
623,0.0060428,0.0141757
624,0.0020143,0.0117107
625,0.0050357,0.0073959
626,0.0050361,0.0036979
627,0.0050354,0.0110939
628,0.001007,0.0160255
629,0.0060432,0.0117107
630,0.0020141,0.0080127
631,0.008057,0.0104782
632,0.0060424,0.0123268
633,0.0030212,0.0080123
634,0.001007,0.0110942
635,0.0060426,0.0104778
636,0.0100715,0.0345153
637,0.0040287,0.0012321
638,0.0040283,0.0154094
639,0.0120857,0.0110946
640,0.0020141,0.0166416
641,0.0050357,0.0092453
642,0.0080566,0.0197235
643,0.0040283,0.0184906
644,0.0050354,0.0043144
645,0.0060424,0.0110946
646,0.0080572,0.0147922
647,0.0100715,0.0295848
648,0.008057,0.0141757
649,0.0070499,0.0098617
650,0.0040283,0.0067798
651,0.0060424,0.0086288
652,0.0040283,0.0123268
653,0.0020141,0.028968
654,0.0060424,0.023421
655,0.0020141,0.0178741
656,0.0060428,0.0067794
657,0.0070495,0.0104782
658,0.0130928,0.0055469
659,0.0050357,0.0154094
660,0.0030212,0.0123271
661,0.0040283,0.0104782
662,0.0040283,0.0141761
663,0.0060426,0.0043144
664,0.0080572,0.0104782
665,0.0040283,0.0184906
666,0.0100715,0.0129432
667,0.008057,0.0184906
668,0.0040287,0.0080123
669,0.0060426,0.0098621
670,0.0161146,0.0166416
671,0.0141002,0.0184906
672,0.0040285,0.0043144
673,0.0060428,0.002465
674,0.0050357,0.0123275
675,0.0060424,0.0110946
676,0.0120857,0.0123275
677,0.0030212,0.0184906
678,0.0090641,0.0277355
679,0.0040283,0.0141754
680,0.0060428,0.0147922
681,0.0020145,0.0092453
682,0.0050355,0.0080127
683,0.008057,0.0184902
684,0.0050359,0.0129432
685,0.0080574,0.0117103
686,0.0030214,0.023421
687,0.0030214,0.0117103
688,0.0070505,0.0166412
689,0.0080572,0.0104782
690,0.0050354,0.0215728
691,0.0050355,0.0160251
692,0.0110792,0.0092445
693,0.0060428,0.0092437
694,0.0060428,0.0123275
695,0.0080574,0.0160255
696,0.0,0.0080131
697,0.0090646,0.0055469
698,0.0060432,0.019107
699,0.0020145,0.0117103
700,0.004029,0.0147922
701,0.0070497,0.0086288
702,0.0070501,0.0129436
703,0.0040283,0.0055469
704,0.0100711,0.0080127
705,0.0040283,0.0117107
706,0.0060428,0.0117111
707,0.0030218,0.0086292
708,0.004029,0.0073959
709,0.0020145,0.0086288
710,0.0040283,0.0055469
711,0.0070499,0.0036979
712,0.0060432,0.0104778
713,0.0040283,0.0055477
714,0.0060432,0.0369808
715,0.0060428,0.0098613
716,0.0070499,0.0080123
717,0.008057,0.0129428
718,0.0030212,0.0141757
719,0.0050357,0.0080127
720,0.0050357,0.0067798
721,0.0050354,0.0036979
722,0.0030212,0.0086288
723,0.0020141,0.0067798
724,0.0060424,0.0049308
725,0.0040283,0.0073963
726,0.0040283,0.0110942
727,0.0030212,0.0110942
728,0.0030212,0.0086288
729,0.0040283,0.0073963
730,0.0060424,0.0049308
731,0.0040283,0.0067798
732,0.0030212,0.0061634
733,0.0020141,0.0061634
734,0.004029,0.0073959
735,0.0050357,0.0073959
736,0.0050357,0.0098613
737,0.0060436,0.0061634
738,0.0090654,0.0055469
739,0.0100711,0.0110939
740,0.0100711,0.0036979
741,0.0080566,0.0018489
742,0.0080566,0.0073959
743,0.0100715,0.0073959
744,0.0140995,0.0055469
745,0.0060424,0.0073959
746,0.0080566,0.0049308
747,0.008057,0.0073959
748,0.0100711,0.0086288
749,0.0060428,0.0067798
750,0.008057,0.0030818
751,0.0020141,0.0055469
752,0.0060432,0.008628
753,0.0060436,0.0043132
754,0.004029,0.0036979
755,0.008057,0.011095
756,0.0060432,0.0061634
757,0.0080577,0.0080127
758,0.0020145,0.006163
759,0.0020145,0.0055469
760,0.0171211,0.1171062
761,0.0090642,0.0560882
762,0.0060428,0.0080123
763,0.0110784,0.0271198
764,0.0040283,0.0110942
765,0.0070507,0.0283523
766,0.011078,0.0406795
767,0.0060432,0.028968
768,0.0130931,0.0277362
769,0.0080572,0.0228046
770,0.0090644,0.020956
771,0.0100715,0.0147926
772,0.0070503,0.0338993
773,0.0161144,0.0480758
774,0.0070499,0.0351318
775,0.0050355,0.0277359
776,0.0050354,0.0203392
777,0.0140998,0.0086288
778,0.0070501,0.0166412
779,0.0070497,0.0240379
780,0.0120855,0.0036983
781,0.0070499,0.0018493
782,0.0080572,0.0036979
783,0.0050357,0.0061634
784,0.0040283,0.0061634
785,0.0050355,0.0067798
786,0.0040285,0.0055473
787,0.0060428,0.0055469
788,0.008057,0.0123268
789,0.0060424,0.0154083
790,0.0080566,0.0049308
791,0.0060424,0.0117103
792,0.0030212,0.0080127
793,0.0090644,0.0067798
794,0.0100713,0.0086296
795,0.0100711,0.0036987
796,0.0060424,0.0061645
797,0.0070495,0.0036987
798,0.001007,0.0098621
799,0.0060424,0.0135597
800,0.008057,0.0104778
801,0.0040283,0.0
802,0.0020141,0.0104778
803,0.0050354,0.0055469
804,0.001007,0.0073959
805,0.0060424,0.0036979
806,0.008057,0.0073959
807,0.0060424,0.0061634
808,0.0080566,0.0061634
809,0.0040283,0.0061634
810,0.0060424,0.0061634
811,0.0030212,0.0080123
812,0.0020141,0.0073966
813,0.008057,0.0092456
814,0.0030212,0.0073966
815,0.0070495,0.0073966
816,0.0040283,0.0036979
817,0.0050354,0.0055477
818,0.0120859,0.0018493
819,0.0100715,0.0067798
820,0.0080574,0.0110939
821,0.0181289,0.0049308
822,0.0080572,0.006779
823,0.0100715,0.0123271
824,0.0141002,0.0073959
825,0.0100713,0.0129436
826,0.0080572,0.0123268
827,0.0040285,0.0098617
828,0.0060428,0.0080131
829,0.0040283,0.0055473
830,0.0020141,0.0086288
831,0.0090637,0.0073963
832,0.0040283,0.0092449
833,0.0060424,0.0036983
834,0.0020141,0.0061634
835,0.001007,0.0110942
836,0.0030212,0.0104778
837,0.0060428,0.0055473
838,0.016114,0.0092456
839,0.0040283,0.0098613
840,0.0070499,0.0073959
841,0.0050354,0.0055469
842,0.008057,0.0036979
843,0.0110782,0.0055469
844,0.0161146,0.0073959
845,0.0171216,0.0073959
846,0.0070501,0.0055469
847,0.0040283,0.0055469
848,0.0020141,0.0086288
849,0.0060428,0.0160255
850,0.008057,0.0067798
851,0.0040283,0.0092449
852,0.0060428,0.0036979
853,0.0050354,0.0055469
854,0.0030212,0.0086288
855,0.0050354,0.0061637
856,0.008057,0.0073966
857,0.0040287,0.0036979
858,0.0040287,0.0067798
859,0.0060428,0.0061637
860,0.008057,0.0080127
861,0.0080574,0.0080127
862,0.0120861,0.0086288
863,0.0080574,0.0036983
864,0.0040287,0.0043144
865,0.0100717,0.0055469
866,0.008057,0.0098609
867,0.0060426,0.0067798
868,0.0080572,0.0036979
869,0.0070499,0.0049308
870,0.0060428,0.0092453
871,0.0040287,0.0080131
872,0.0040287,0.0067806
873,0.0110786,0.0043151
874,0.0040288,0.0036987
875,0.004029,0.0086296
876,0.0070505,0.0123283
877,0.0070508,0.0086296
878,0.0030218,0.0141769
879,0.0110784,0.0086296
880,0.0040283,0.0049308
881,0.0120849,0.0061634
882,0.0140995,0.0036979
883,0.008057,0.0036979
884,0.0040287,0.0036979
885,0.0060432,0.0073959
886,0.004029,0.0073959
887,0.0070505,0.0073959
888,0.0040287,0.0036979
889,0.008057,0.0061634
890,0.0040283,0.0104782
891,0.0020141,0.0073966
892,0.0050354,0.0092449
893,0.0020141,0.0073959
894,0.0020141,0.0073959
895,0.0070499,0.0067798
896,0.001007,0.0080127
897,0.0040287,0.0080127
898,0.0,0.0061637
899,0.0060428,0.0061637
900,0.0040287,0.0098617
901,0.0161144,0.0098617
902,0.0100715,0.0117107
903,0.0020143,0.0061634
904,0.0060424,0.0061641
905,0.0060424,0.0073963
906,0.0060424,0.0049304
907,0.0030212,0.0036979
908,0.0050354,0.0061634
909,0.0080566,0.0086288
910,0.0030212,0.0086288
911,0.0020141,0.0049308
912,0.0050355,0.0049308
913,0.011078,0.0049308
914,0.0060424,0.0092456
915,0.0050354,0.0030815
916,0.0040283,0.0049312
917,0.0060424,0.0098613
918,0.0100711,0.0036987
919,0.0050354,0.0073959
920,0.0050354,0.0049308
921,0.0050354,0.0086288
922,0.0060424,0.0055477
923,0.0030212,0.006163
924,0.0070499,0.0086288
925,0.0050354,0.0104778
926,0.0080574,0.0104782
927,0.0120857,0.0123268
928,0.0100715,0.0043144
929,0.0120859,0.0043144
930,0.0080574,0.0018489
931,0.0040283,0.0018489
932,0.008057,0.0043144
933,0.008057,0.0086288
934,0.0140998,0.0135597
935,0.0070495,0.0086288
936,0.0050357,0.0086288
937,0.0040283,0.0067798
938,0.0070499,0.0036979
939,0.0080574,0.0036979
940,0.0,0.0036979
941,0.0060428,0.0036979
942,0.0100715,0.0036979
943,0.0080574,0.0086288
944,0.0080574,0.0067798
945,0.0100717,0.0086288
946,0.0120861,0.0110942
947,0.0040287,0.0055469
948,0.0060428,0.0061634
949,0.008057,0.0086288
950,0.0040283,0.0049308
951,0.0050354,0.0086288
952,0.0060428,0.0080123
953,0.0100711,0.0123252
954,0.0060424,0.0018493
955,0.0020141,0.0073959
956,0.001007,0.0036979
957,0.0050354,0.0098617
958,0.0040287,0.0049308
959,0.004029,0.0080127
960,0.0020145,0.0049308
961,0.0080574,0.0055477
962,0.0020145,0.0067794
963,0.0120857,0.0086284
964,0.0100719,0.0067798
965,0.0070501,0.0104785
966,0.0110784,0.0067798
967,0.0100719,0.0098617
968,0.0060428,0.0080127
969,0.0020145,0.0098617
970,0.0020145,0.0036979
971,0.0060436,0.0036979
972,0.0060428,0.0036979
973,0.0060428,0.0055469
974,0.0060436,0.0080123
975,0.0141002,0.0055469
976,0.0080574,0.0067798
977,0.0060428,0.0049308
978,0.0070501,0.006163
979,0.0120857,0.0049308
980,0.0140995,0.0110939
981,0.0080566,0.0073959
982,0.008057,0.0086288
983,0.0120853,0.0073963
984,0.0140991,0.0104782
985,0.0040283,0.0067806
986,0.0100711,0.0110935
987,0.0100711,0.0098606
988,0.0080566,0.0117107
989,0.0030218,0.0061645
990,0.0130926,0.0067806
991,0.0060432,0.0043148
992,0.0040287,0.0061645
993,0.008057,0.0043148
994,0.0060436,0.0043148
995,0.0070505,0.0036987
996,0.0070505,0.0049316
997,0.0020145,0.0043148
998,0.009065,0.0055469
999,0.0040287,0.0073959
1000,0.0060428,0.0036979
1001,0.0060428,0.0061634
1002,0.0090644,0.0061634
1003,0.0050354,0.0036979
1004,0.0050354,0.0061634
1005,0.0070495,0.0086288
1006,0.0090637,0.0086288
1007,0.0050354,0.0067798
1008,0.0070495,0.0073959
1009,0.0050354,0.0104778
1010,0.0070495,0.0110939
1011,0.0040283,0.0098613
1012,0.0090637,0.0086288
1013,0.0151062,0.0080127
1014,0.0080566,0.0067798
1015,0.0040283,0.0055469
1016,0.0140991,0.0073959
1017,0.0060424,0.0036979
1018,0.0100708,0.0036979
1019,0.0060424,0.0055469
1020,0.0201419,0.0092453
1021,0.0120849,0.0055473
1022,0.0140995,0.0067798
1023,0.0080574,0.0110942
1024,0.004029,0.0018489
1025,0.0050363,0.0092453
1026,0.004029,0.0036987
1027,0.0070501,0.0086288
1028,0.0070501,0.0123275
1029,0.0140995,0.0036987
