epoch,temp,humid
367,0.0100719,0.0302013
368,0.0020145,0.0178745
369,0.0,0.0221885
370,0.0020141,0.0141757
371,0.0050354,0.0351318
372,0.008057,0.0277355
373,0.0060424,0.0221881
374,0.0020141,0.0191066
375,0.0060426,0.017258
376,0.0100715,0.0166416
377,0.0141002,0.0123271
378,0.0120857,0.0265029
379,0.0080574,0.0332828
380,0.0141004,0.0184909
381,0.0040285,0.0166412
382,0.0161138,0.0265026
383,0.0100709,0.0338989
384,0.0040283,0.0246543
385,0.0100711,0.028968
386,0.0120849,0.023421
387,0.008057,0.0523899
388,0.0060428,0.024654
389,0.0090639,0.020956
390,0.016114,0.0184906
391,0.0060428,0.0283523
392,0.0050363,0.0240375
393,0.0060436,0.0104778
394,0.0030218,0.0308177
395,0.0110784,0.0302013
396,0.0070501,0.0092453
397,0.0090646,0.0252704
398,0.0050363,0.0258865
399,0.0040283,0.0610187
400,0.0040287,0.0308177
401,0.0080566,0.0357486
402,0.0100708,0.0215724
403,0.0060428,0.0234218
404,0.0060424,0.0295845
405,0.0060424,0.0147926
406,0.0080566,0.0326663
407,0.0060436,0.0388301
408,0.0140995,0.0234214
409,0.0080566,0.0160247
410,0.0090641,0.0197235
411,0.0070495,0.0289684
412,0.0080566,0.0468437
413,0.0070495,0.0338993
414,0.0020141,0.0462261
415,0.0040287,0.0486923
416,0.0070501,0.0326667
417,0.0060432,0.0203395
418,0.0120857,0.0375968
419,0.0100711,0.0197231
420,0.0090646,0.0203399
421,0.0120857,0.0172584
422,0.0080574,0.0203395
423,0.0100719,0.0166419
424,0.0110792,0.0098617
425,0.0030218,0.023421
426,0.0060436,0.041296
427,0.0020145,0.0283523
428,0.0020145,0.0289688
429,0.0060424,0.0314338
430,0.0020141,0.0234214
431,0.0100708,0.0265026
432,0.0120849,0.0277359
433,0.0060424,0.0357479
434,0.0040283,0.0382141
435,0.0040283,0.0351314
436,0.0060428,0.0302013
437,0.0080574,0.0369815
438,0.008057,0.0295848
439,0.0060432,0.0363647
440,0.0040283,0.0178737
441,0.008057,0.02527
442,0.0060424,0.0215728
443,0.0100708,0.023421
444,0.0040283,0.0345153
445,0.0140991,0.0221885
446,0.0100708,0.0166416
447,0.0161136,0.0246543
448,0.0100711,0.0351322
449,0.0140995,0.0351322
450,0.0100708,0.0160251
451,0.0120849,0.0073959
452,0.0100711,0.041296
453,0.0120849,0.043761
454,0.0100708,0.0351318
455,0.0140991,0.0228046
456,0.0040283,0.0597862
457,0.0050355,0.0295852
458,0.004029,0.0579364
459,0.0070501,0.0579372
460,0.0030218,0.0406795
461,0.004029,0.0604019
462,0.004029,0.0542388
463,0.0060436,0.0302013
464,0.0050363,0.0425285
465,0.0070501,0.0486923
466,0.0100719,0.0468425
467,0.0080574,0.0443775
468,0.004029,0.0406787
469,0.0070503,0.028968
470,0.0040283,0.0221885
471,0.0040283,0.0277359
472,0.0040287,0.053622
473,0.0050357,0.0628677
474,0.001007,0.0351318
475,0.0040283,0.0412956
476,0.0100711,0.0289688
477,0.0090641,0.0425281
478,0.0070499,0.020956
479,0.0040283,0.0394462
480,0.0060428,0.0616352
481,0.0060424,0.0160251
482,0.0060428,0.0480747
483,0.0080572,0.0468429
484,0.0161148,0.0462261
485,0.0080572,0.0425285
486,0.0100715,0.0302017
487,0.0161146,0.0610187
488,0.0120861,0.0295848
489,0.0020141,0.0302009
490,0.0040283,0.0406791
491,0.008057,0.0141757
492,0.0050354,0.0117107
493,0.0070495,0.0302009
494,0.0080566,0.0406791
495,0.0100715,0.0973838
496,0.0100717,0.0283523
497,0.0080574,0.0400627
498,0.0080574,0.0345157
499,0.0040287,0.0209556
500,0.0141004,0.0104778
501,0.0100715,0.0308174
502,0.0040285,0.0320499
503,0.0141004,0.0677986
504,0.0060428,0.049308
505,0.006043,0.0308181
506,0.0120855,0.0388298
507,0.0,0.1257362
508,0.0060424,0.0597862
509,0.0040285,0.0542388
510,0.0060428,0.0406791
511,0.0050355,0.0542396
512,0.0050357,0.0486915
513,0.0080572,0.015409
514,0.0141,0.0271194
515,0.0040283,0.0406795
516,0.0040283,0.0382137
517,0.0040283,0.0265029
518,0.0100711,0.0302009
519,0.0060428,0.0160255
520,0.0100713,0.0221885
521,0.0080574,0.0240379
522,0.0080574,0.0277359
523,0.0120857,0.0221885
524,0.0080574,0.0523895
525,0.006043,0.0406791
526,0.006043,0.0308174
527,0.0080574,0.0277359
528,0.0120861,0.0419116
529,0.0110786,0.0215721
530,0.0040283,0.0246543
531,0.0030212,0.0388301
532,0.0080572,0.0375972
533,0.0050359,0.0160251
534,0.0070497,0.0560874
535,0.0050359,0.0363651
536,0.0050357,0.0191066
537,0.0030212,0.017258
538,0.0090646,0.0277359
539,0.0060432,0.0252704
540,0.0070508,0.0493076
541,0.0050359,0.0511573
542,0.0020145,0.0394458
543,0.0060428,0.0400627
544,0.004029,0.0234207
545,0.0070505,0.0265029
546,0.0070505,0.0277359
547,0.0050363,0.0184906
548,0.0040283,0.0480751
549,0.0040287,0.0357482
550,0.0030218,0.040063
551,0.0060428,0.0419113
552,0.0100708,0.0351318
553,0.0120849,0.0234214
554,0.0120853,0.0542388
555,0.0100708,0.0412956
556,0.0090639,0.0172573
557,0.0050355,0.0320507
558,0.0020145,0.015409
559,0.0080574,0.039447
560,0.0050363,0.0265037
561,0.0060428,0.0302013
562,0.0020145,0.0351314
563,0.0100711,0.0523899
564,0.0100711,0.0252704
565,0.008057,0.047459
566,0.0080566,0.0308177
567,0.004029,0.0197242
568,0.0060436,0.0172588
569,0.0060428,0.0215724
570,0.0060428,0.0357482
571,0.0090639,0.0314338
572,0.0040287,0.0394462
573,0.0070499,0.0283519
574,0.0070499,0.0135593
575,0.0020145,0.0209556
576,0.0040287,0.0320503
577,0.004029,0.0302009
578,0.004029,0.024654
579,0.0070508,0.0271194
580,0.0050363,0.034515
581,0.0050363,0.0166416
582,0.0060436,0.0184906
583,0.004029,0.0203395
584,0.0070501,0.0197231
585,0.0080581,0.0258869
586,0.0010072,0.0221889
587,0.0060426,0.0141765
588,0.008057,0.0369812
589,0.0020141,0.0246543
590,0.0060424,0.0184906
591,0.0040283,0.0160255
592,0.0100715,0.0351318
593,0.0100715,0.0431446
594,0.0100713,0.0567043
595,0.0080572,0.0277355
596,0.0080572,0.0166416
597,0.0080572,0.0277359
598,0.0050354,0.0197235
599,0.0090644,0.0265026
600,0.0060426,0.0135597
601,0.0050354,0.0147926
602,0.0060428,0.0332828
603,0.0030212,0.0147911
604,0.0050357,0.0234218
605,0.0040283,0.0129436
606,0.0050354,0.0184902
607,0.001007,0.0326663
608,0.0020141,0.0302013
609,0.0040283,0.0277362
610,0.0060424,0.0295856
611,0.0060424,0.019107
612,0.0030212,0.0197235
613,0.0060428,0.0209556
614,0.0080572,0.0265029
615,0.0090641,0.0172573
616,0.0040283,0.0123268
617,0.0040283,0.0406791
618,0.0040283,0.0394462
619,0.001007,0.0394462
620,0.0060424,0.0178745
621,0.0040285,0.0271194
622,0.0120859,0.040063
623,0.0060426,0.0265033
624,0.0161146,0.0443771
625,0.0040285,0.0092456
626,0.0060428,0.022805
627,0.0040287,0.0049308
628,0.0040287,0.0135597
629,0.0120861,0.0160251
630,0.0070497,0.0431446
631,0.0050357,0.0295848
632,0.0040285,0.0178745
633,0.0060426,0.0178741
634,0.0060428,0.0234214
635,0.0040283,0.0375976
636,0.008057,0.0215721
637,0.0020141,0.0228054
638,0.0100715,0.0215721
639,0.0080572,0.0197231
640,0.0040287,0.0135593
641,0.0080568,0.0228046
642,0.0060426,0.0221885
643,0.0141002,0.0308185
644,0.0100717,0.064717
645,0.006043,0.0616348
646,0.006043,0.0628677
647,0.0120859,0.0369812
648,0.0040285,0.0375976
649,0.0100713,0.0172584
650,0.0070501,0.0240379
651,0.0040283,0.0221893
652,0.001007,0.0277362
653,0.0120859,0.0295852
654,0.0141002,0.0154087
655,0.0140998,0.0215721
656,0.0050357,0.0197231
657,0.0030212,0.0215724
658,0.0030212,0.0135589
659,0.0060424,0.0419113
660,0.0100711,0.0462265
661,0.0070495,0.0351314
662,0.0100715,0.0117107
663,0.0191356,0.0197231
664,0.0040287,0.017258
665,0.0020141,0.0308174
666,0.0060426,0.0240375
667,0.0120859,0.0252708
668,0.0060428,0.0382141
669,0.0060426,0.0295848
670,0.0040283,0.0123275
671,0.0030212,0.0345153
672,0.0050359,0.0117107
673,0.0100711,0.0098613
674,0.0120853,0.0382137
675,0.0100711,0.020956
676,0.0120849,0.0092453
677,0.0080574,0.0271194
678,0.0060428,0.0073959
679,0.0020145,0.0191066
680,0.0060428,0.0228054
681,0.008057,0.0240375
682,0.0100711,0.0295856
683,0.0060424,0.0314338
684,0.0120857,0.0080123
685,0.0060432,0.0277359
686,0.006043,0.0197235
687,0.0040283,0.0203399
688,0.0050354,0.0221889
689,0.0050354,0.0209556
690,0.0040283,0.0221881
691,0.0070503,0.0265029
692,0.0060432,0.0548553
693,0.0060432,0.0425281
694,0.0060436,0.0295848
695,0.0050359,0.0308174
696,0.0080581,0.0486919
697,0.0050359,0.0351314
698,0.0090639,0.0345161
699,0.0100708,0.0154087
700,0.0060432,0.0332832
701,0.008057,0.0412956
702,0.008057,0.022805
703,0.0030218,0.0098617
704,0.0060428,0.0357479
705,0.0040287,0.0258869
706,0.0050354,0.0388309
707,0.0030212,0.0326663
708,0.001007,0.0178741
709,0.0060428,0.0357486
710,0.0040287,0.0135597
711,0.0040287,0.0221885
712,0.0040287,0.0388298
713,0.0090644,0.0252704
714,0.0050357,0.0511566
715,0.0141002,0.0400627
716,0.0060428,0.0308174
717,0.0040283,0.0443771
718,0.0060428,0.0283515
719,0.001007,0.0283523
720,0.0050357,0.0480754
721,0.0141002,0.0474594
722,0.0100717,0.0511569
723,0.0080572,0.040063
724,0.0141002,0.0221885
725,0.0060426,0.0388301
726,0.0020141,0.0388305
727,0.0040283,0.0338989
728,0.0020141,0.0221889
729,0.0040283,0.0468421
730,0.0040283,0.0271198
731,0.0050354,0.0197231
732,0.0100715,0.0258861
733,0.008057,0.0252704
734,0.0080574,0.0197235
735,0.0141004,0.0209564
736,0.0120861,0.0073959
737,0.0080574,0.0221889
738,0.0110786,0.0252704
739,0.0060428,0.0228057
740,0.0050357,0.0092449
741,0.0020141,0.0295848
742,0.0040283,0.0141757
743,0.0040283,0.011095
744,0.0030212,0.0117107
745,0.0040283,0.0135593
746,0.0090642,0.0135593
747,0.0020143,0.0197235
748,0.0040283,0.0209568
749,0.0100713,0.0221889
750,0.0080568,0.0098613
751,0.0060428,0.0178741
752,0.0050354,0.0086288
753,0.008057,0.0166416
754,0.0060424,0.0283519
755,0.0050354,0.0135597
756,0.0070497,0.0221885
757,0.0050354,0.0141761
758,0.0040287,0.020956
759,0.0120861,0.0295848
760,0.0161148,0.0234214
761,0.0060426,0.0215724
762,0.0060424,0.0326663
763,0.0070495,0.0277359
764,0.0020141,0.0141761
765,0.0100711,0.0419116
766,0.0040283,0.0375976
767,0.0070495,0.0295848
768,0.0060428,0.0141761
769,0.006043,0.0338993
770,0.0141004,0.0326671
771,0.0080574,0.0363647
772,0.0080572,0.0388301
773,0.0080574,0.0283515
774,0.0120859,0.0221881
775,0.0100715,0.0135601
776,0.0080574,0.0086288
777,0.0141002,0.0320503
778,0.0040287,0.0289684
779,0.0100715,0.0191066
780,0.0110786,0.0332832
781,0.0050357,0.0098617
782,0.0141002,0.0351322
783,0.0120861,0.0228046
784,0.0090644,0.0314342
785,0.008057,0.0129428
786,0.0110782,0.0209556
787,0.0020141,0.0326667
788,0.0020141,0.0092468
789,0.0060424,0.0197231
790,0.0040283,0.0135593
791,0.0040287,0.0172573
792,0.001007,0.0178741
793,0.0100711,0.0135601
794,0.0050354,0.0073966
795,0.0020141,0.0073974
796,0.0020141,0.0073966
797,0.0080574,0.0061634
798,0.0070499,0.0117107
799,0.0110788,0.0092453
800,0.0080574,0.0172584
801,0.0040287,0.015409
802,0.0080574,0.0043144
803,0.0040285,0.0117111
804,0.0080572,0.0104778
805,0.0030212,0.0098613
806,0.0030212,0.0166416
807,0.0050354,0.008012
808,0.0080566,0.0160243
809,0.0070495,0.0191066
810,0.0030212,0.0135593
811,0.0040283,0.0098617
812,0.0050354,0.0049301
813,0.0060428,0.0110946
814,0.0120857,0.0123268
815,0.008057,0.0080123
816,0.0090641,0.0141757
817,0.0070499,0.0117107
818,0.0060428,0.0135604
819,0.0161144,0.0030818
820,0.0120859,0.0067798
821,0.0090642,0.0117103
822,0.0171218,0.0067798
823,0.0141002,0.0098613
824,0.006043,0.0061634
825,0.0040285,0.0080127
826,0.0120855,0.0098617
827,0.0040287,0.0154083
828,0.0060426,0.0135601
829,0.0080568,0.0086288
830,0.0040283,0.0172576
831,0.008057,0.0104778
832,0.0040283,0.0067798
833,0.0090644,0.0067798
834,0.0050357,0.0123268
835,0.0030212,0.0117107
836,0.004029,0.0092464
837,0.0020145,0.0135593
838,0.0090646,0.0061634
839,0.0070501,0.0098613
840,0.0050355,0.0104778
841,0.0080574,0.0067798
842,0.0080566,0.0123268
843,0.0080566,0.0073963
844,0.0060428,0.023421
845,0.0100708,0.0098617
846,0.008057,0.0110942
847,0.008057,0.0098613
848,0.0040287,0.0055469
849,0.0110788,0.0098617
850,0.0070505,0.0141757
851,0.0040287,0.0178741
852,0.0020145,0.0160247
853,0.0080581,0.0117103
854,0.0070508,0.0086288
855,0.004029,0.0098617
856,0.0040283,0.019107
857,0.0070501,0.023421
858,0.0080574,0.0203395
859,0.0171209,0.0135597
860,0.008057,0.0197227
861,0.0060424,0.0302013
862,0.0100708,0.0110939
863,0.0100708,0.0141765
864,0.0060428,0.0166419
865,0.0060436,0.0061637
866,0.004029,0.0092449
867,0.0060428,0.0098613
868,0.0100711,0.010477
869,0.0080574,0.0080131
870,0.0060428,0.0191062
871,0.0040287,0.0135601
872,0.016114,0.0110946
873,0.008057,0.0141761
874,0.0080574,0.0104782
875,0.0100711,0.0092449
876,0.0020145,0.0080127
877,0.004029,0.0086288
878,0.0050363,0.0092456
879,0.0080577,0.0172573
880,0.0040283,0.015409
881,0.0030212,0.0184902
882,0.0020141,0.0092453
883,0.0070499,0.0055477
884,0.0060428,0.0018489
885,0.0070499,0.0036979
886,0.0030212,0.0092449
887,0.0080566,0.0129436
888,0.0040283,0.0092453
889,0.0030212,0.0104778
890,0.0030212,0.0141761
891,0.0030212,0.0080127
892,0.0020141,0.0191066
893,0.0040287,0.011095
894,0.0100717,0.0092453
895,0.0141004,0.0166412
896,0.0141002,0.015409
897,0.0020143,0.0080123
898,0.0120859,0.0055469
899,0.0100717,0.0098613
900,0.0090641,0.0092453
901,0.0060424,0.005548
902,0.0040283,0.0073959
903,0.0040283,0.0110946
904,0.0050354,0.0073959
905,0.0070495,0.0086292
906,0.0020141,0.0135601
907,0.0020141,0.0018489
908,0.0040283,0.0055469
909,0.0060424,0.0036979
910,0.0050354,0.0141765
911,0.0090641,0.0172576
912,0.0070499,0.0154087
913,0.0020141,0.0061634
914,0.0060424,0.0086296
915,0.0060428,0.0086288
916,0.0050357,0.0049308
917,0.0070499,0.0067802
918,0.0020141,0.0141773
919,0.0070495,0.0055469
920,0.0050354,0.0024654
921,0.001007,0.0117103
922,0.0070495,0.0110939
923,0.0070495,0.0080123
924,0.0040283,0.0067798
925,0.0060424,0.0104778
926,0.0050354,0.0055473
927,0.0030212,0.0092464
928,0.0050357,0.0086292
929,0.0040287,0.0049308
930,0.006043,0.0086288
931,0.0080574,0.0147926
932,0.0100715,0.014793
933,0.0080572,0.009246
934,0.0141004,0.0092453
935,0.0020143,0.0098617
936,0.0040287,0.0036987
937,0.0080574,0.009246
938,0.0080574,0.008012
939,0.0040285,0.0055469
940,0.006043,0.0086288
941,0.0100715,0.0043144
942,0.0040287,0.0036979
943,0.0100715,0.0098613
944,0.0141002,0.0117107
945,0.006043,0.0055469
946,0.0040283,0.0086292
947,0.0040287,0.0104782
948,0.0040283,0.0172569
949,0.0070495,0.0055461
950,0.008057,0.0110946
951,0.0020141,0.0135589
952,0.0060428,0.008012
953,0.0060424,0.0123268
954,0.0050357,0.0135589
955,0.0050354,0.0104774
956,0.0060428,0.0055469
957,0.0070501,0.0086284
958,0.0030218,0.0110939
959,0.0010072,0.0049308
960,0.0030218,0.0092449
961,0.004029,0.0086292
962,0.004029,0.0123271
963,0.0171213,0.017258
964,0.0030218,0.0036983
965,0.0050355,0.0073963
966,0.0080566,0.0104778
967,0.0100708,0.0061634
968,0.0080566,0.0098617
969,0.0100708,0.0073963
970,0.0120853,0.0080123
971,0.0060424,0.0073959
972,0.0100708,0.0141757
973,0.0080566,0.0098613
974,0.0100711,0.0160251
975,0.0020145,0.0086292
976,0.0020145,0.0141761
977,0.004029,0.0073966
978,0.0110784,0.0129451
979,0.0090639,0.0055473
980,0.0070508,0.0055473
981,0.0050363,0.005548
982,0.004029,0.012944
983,0.0050363,0.0117107
984,0.0090646,0.0018489
985,0.0100719,0.0098617
986,0.0211496,0.0073963
987,0.0120857,0.0166416
988,0.0140991,0.0061634
989,0.0080574,0.0092456
990,0.0140998,0.0117103
991,0.0120849,0.0080127
992,0.0040287,0.0043148
993,0.004029,0.0092449
994,0.0060436,0.0098613
995,0.0080574,0.0117103
996,0.0020145,0.0043144
997,0.0120849,0.0135593
998,0.0020145,0.0055469
999,0.0060436,0.0086288
1000,0.0020145,0.008012
1001,0.0060436,0.0073959
1002,0.0060436,0.0092449
1003,0.0050363,0.0117107
1004,0.004029,0.0135597
1005,0.004029,0.0129428
1006,0.004029,0.0055473
1007,0.0070503,0.0110954
1008,0.0040288,0.0049308
1009,0.0050363,0.0098621
1010,0.0020145,0.0178737
1011,0.0020141,0.0104778
1012,0.0020141,0.0092449
1013,0.0060424,0.0061637
1014,0.0080566,0.0117099
1015,0.0040283,0.008628
1016,0.0100708,0.0086288
1017,0.0080566,0.0104774
1018,0.0040283,0.0135593
1019,0.0030212,0.0030818
1020,0.0070495,0.012326
1021,0.0030212,0.0147926
1022,0.0020141,0.0117107
1023,0.0080566,0.0110939
1024,0.0040283,0.0030818
1025,0.0060428,0.0092453
1026,0.0050354,0.007397
1027,0.0050354,0.0203403
1028,0.0040283,0.0166416
1029,0.013092,0.0160247
1030,0.013092,0.0061641
1031,0.0120849,0.015409
1032,0.0140991,0.009246
1033,0.0080566,0.0086284
1034,0.008057,0.0123268
1035,0.008057,0.0135593
1036,0.004029,0.0104774
1037,0.0090654,0.0178745
1038,0.004029,0.0055469
1039,0.0060428,0.0073966
1040,0.004029,0.0110946
1041,0.0040283,0.0092449
1042,0.0120849,0.0129436
1043,0.0120853,0.0055469
1044,0.0161136,0.0055469
1045,0.0201423,0.0154083
1046,0.0040283,0.0197227
1047,0.0161136,0.0086288
1048,0.0100708,0.0123268
1049,0.0060424,0.0135593
1050,0.0120849,0.0092449
1051,0.0080566,0.0073959
1052,0.0161132,0.0055469
1053,0.0030218,0.0086288
1054,0.0130929,0.0135593
1055,0.004029,0.0123268
1056,0.0040283,0.0073963
1057,0.0060428,0.0073959
1058,0.0080566,0.0154083
1059,0.0120853,0.0302017
1060,0.0080566,0.0092453
1061,0.0120853,0.0036979
1062,0.0060424,0.0073963
1063,0.016114,0.015409
1064,0.0140998,0.0123275
1065,0.008057,0.0110939
1066,0.006043,0.0160247
1067,0.0100717,0.0098613
1068,0.008057,0.0098613
1069,0.008057,0.0135601
1070,0.0100711,0.0117103
1071,0.0080574,0.0123268
1072,0.0100715,0.0080123
1073,0.0161144,0.0110946
1074,0.0141,0.0080123
1075,0.0100717,0.0104778
1076,0.0040287,0.0061634
1077,0.0120857,0.014793
1078,0.0161144,0.0055469
1079,0.0140998,0.0073959
1080,0.0120859,0.0154087
1081,0.0100713,0.0098617
1082,0.0080574,0.0073959
1083,0.0161146,0.0080127
1084,0.0040285,0.0086296
1085,0.0100717,0.0080127
1086,0.0040287,0.0036979
