epoch,temp,humid
323,0.0070501,0.0080123
324,0.0100711,0.0117103
325,0.0040283,0.0067798
326,0.0080574,0.0067798
327,0.0060424,0.0030818
328,0.0020141,0.0055469
329,0.0070501,0.0067798
330,0.0040283,0.0080123
331,0.0090644,0.0036987
332,0.0141,0.0080123
333,0.0080574,0.006163
334,0.0060428,0.0086292
335,0.008057,0.0036979
336,0.0070499,0.0061641
337,0.0060424,0.0073959
338,0.0050354,0.0117107
339,0.0090637,0.0049301
340,0.0030212,0.0049301
341,0.0100708,0.0129436
342,0.0040283,0.0098617
343,0.0080574,0.0098617
344,0.0100717,0.0067802
345,0.0080574,0.0203395
346,0.0050357,0.0067798
347,0.0060424,0.0018489
348,0.0020141,0.0067798
349,0.0,0.0061634
350,0.0070495,0.0110942
351,0.0040283,0.0061634
352,0.0070495,0.0067798
353,0.001007,0.0123268
354,0.0060428,0.0073963
355,0.0100715,0.0098621
356,0.0080572,0.0061634
357,0.0130928,0.0086292
358,0.008057,0.0086292
359,0.0060424,0.0147922
360,0.0050354,0.0055469
361,0.0070499,0.015409
362,0.0040283,0.0086284
363,0.0040287,0.0098609
364,0.0100717,0.0098609
365,0.0040287,0.0123268
366,0.0120857,0.0098621
367,0.0080574,0.0049308
368,0.0090641,0.0172576
369,0.0050354,0.0036979
370,0.0030216,0.0036987
371,0.008057,0.0104778
372,0.0020141,0.0086292
373,0.0020145,0.0073963
374,0.0030214,0.0172576
375,0.0070497,0.0184909
376,0.0060424,0.0061634
377,0.0030214,0.0086288
378,0.004029,0.0098613
379,0.004029,0.0086292
380,0.0120857,0.0135601
381,0.0120853,0.0086292
382,0.0060428,0.0043144
383,0.0140995,0.0080123
384,0.0030218,0.0135597
385,0.0050363,0.0135601
386,0.0090646,0.019107
387,0.0070507,0.0092453
388,0.0050361,0.0086288
389,0.0060432,0.0086288
390,0.0050354,0.0055473
391,0.0060424,0.0154083
392,0.0040283,0.0036979
393,0.008057,0.0160247
394,0.006043,0.0135601
395,0.0100715,0.0080127
396,0.0060428,0.0123268
397,0.0080574,0.0092456
398,0.0090641,0.014793
399,0.0090644,0.0117115
400,0.0060428,0.0067798
401,0.0060424,0.0080123
402,0.0060424,0.0160255
403,0.0060428,0.0203395
404,0.0030212,0.0043144
405,0.0060424,0.0043144
406,0.0050354,0.0055469
407,0.0030212,0.0067794
408,0.0040283,0.0018489
409,0.0040283,0.0098621
410,0.0080566,0.0129432
411,0.0090637,0.0061637
412,0.0090637,0.0061641
413,0.0090641,0.0154087
414,0.0040283,0.0055469
415,0.0100711,0.0086288
416,0.0040285,0.0123268
417,0.0090644,0.0147926
418,0.0050357,0.0110946
419,0.0120861,0.0104778
420,0.0090644,0.0055469
421,0.0090644,0.0104778
422,0.0080574,0.0055477
423,0.0040287,0.0110942
424,0.0050354,0.0147922
425,0.0100715,0.0098617
426,0.0040283,0.0036979
427,0.0040283,0.0104778
428,0.0060428,0.0055477
429,0.0100715,0.0036987
430,0.0080574,0.0086292
431,0.0100715,0.0055469
432,0.0141,0.0092453
433,0.0120861,0.0166412
434,0.0151073,0.0098613
435,0.0090644,0.0098617
436,0.0080574,0.0073963
437,0.0090644,0.0197231
438,0.0040283,0.0203392
439,0.0010072,0.0147918
440,0.0060432,0.0098617
441,0.0030218,0.0117107
442,0.0070501,0.0092453
443,0.0070508,0.0147922
444,0.001007,0.0123268
445,0.0050357,0.0098621
446,0.0030212,0.015409
447,0.0050357,0.0055477
448,0.008057,0.0154087
449,0.0070497,0.0086288
450,0.0100715,0.0129432
451,0.004029,0.0098617
452,0.0050363,0.0129432
453,0.0050355,0.0080131
454,0.0100711,0.0098613
455,0.0070495,0.0160247
456,0.0151062,0.0172576
457,0.0100719,0.0135597
458,0.0070495,0.0086288
459,0.0161132,0.0086288
460,0.0060424,0.0160251
461,0.0060428,0.0141765
462,0.0040287,0.0104778
463,0.004029,0.0308174
464,0.008057,0.0104782
465,0.0020141,0.0055473
466,0.0050354,0.0073951
467,0.0050357,0.0129432
468,0.0030214,0.0092453
469,0.0070501,0.0147914
470,0.0030218,0.020956
471,0.0020145,0.0086288
472,0.0040287,0.0067798
473,0.0140995,0.0036979
474,0.0100711,0.0154087
475,0.0060428,0.0178749
476,0.0080574,0.0228046
477,0.0080574,0.0098613
478,0.0080566,0.0098613
479,0.0060428,0.0098617
480,0.016114,0.0234214
481,0.0060428,0.0160251
482,0.0070501,0.0092456
483,0.0080574,0.0166412
484,0.0090646,0.0172576
485,0.0060428,0.0055469
486,0.004029,0.0191066
487,0.0030218,0.0154083
488,0.0020145,0.019107
489,0.004029,0.0135593
490,0.0120857,0.0209548
491,0.0100711,0.0141761
492,0.008057,0.0129425
493,0.008057,0.0141761
494,0.0050363,0.0135597
495,0.0080574,0.0443775
496,0.0110784,0.023421
497,0.0060432,0.0086292
498,0.0080566,0.0246543
499,0.0140991,0.0147926
500,0.0060428,0.0166416
501,0.008057,0.0123264
502,0.0020141,0.0061637
503,0.0060424,0.0086288
504,0.016114,0.015409
505,0.0140995,0.0123271
506,0.0090646,0.0240375
507,0.0110792,0.0104782
508,0.0060428,0.0036979
509,0.0050363,0.0073959
510,0.0060436,0.0258869
511,0.0110792,0.0197231
512,0.0070501,0.0431446
513,0.0060432,0.0123271
514,0.0020145,0.0104782
515,0.0050363,0.022805
516,0.0070505,0.0123268
517,0.0110792,0.0160247
518,0.0050355,0.0092456
519,0.0060436,0.0215724
520,0.0050354,0.0154087
521,0.0060426,0.022805
522,0.0080572,0.0283523
523,0.0110786,0.0147926
524,0.0050354,0.015409
525,0.0040283,0.0098613
526,0.0060428,0.0086288
527,0.0020141,0.0228046
528,0.0100717,0.040063
529,0.0120861,0.0209564
530,0.0141002,0.0178745
531,0.0100717,0.0160247
532,0.0100717,0.0073959
533,0.0060428,0.0086288
534,0.0040283,0.0221885
535,0.0070495,0.0308174
536,0.0060424,0.0369808
537,0.0060424,0.0123279
538,0.0080566,0.0086288
539,0.0080566,0.0178741
540,0.0060424,0.0129432
541,0.0020141,0.0203395
542,0.0070495,0.0172584
543,0.0040283,0.0252708
544,0.0050354,0.0345157
545,0.0060424,0.0258865
546,0.0060424,0.0314338
547,0.0070499,0.0086288
548,0.0060424,0.0160251
549,0.0060424,0.0141761
550,0.0040283,0.0154087
551,0.0080572,0.0178741
552,0.0120859,0.0110946
553,0.006043,0.0123271
554,0.0080572,0.0104778
555,0.0100713,0.0357486
556,0.0070499,0.0147922
557,0.0060424,0.0228054
558,0.0070499,0.0080123
559,0.0090641,0.0271194
560,0.0110782,0.0160247
561,0.008057,0.0036987
562,0.0050357,0.0141761
563,0.0070499,0.0178741
564,0.0060428,0.022805
565,0.0090644,0.0086296
566,0.0100711,0.0363643
567,0.0050357,0.0061637
568,0.0040287,0.0265033
569,0.0040287,0.0209556
570,0.0080574,0.0351318
571,0.0080574,0.0166419
572,0.0030216,0.0098617
573,0.0030218,0.0092453
574,0.0120864,0.0123268
575,0.0050363,0.020956
576,0.0040287,0.041912
577,0.0050359,0.015409
578,0.008057,0.0104782
579,0.0080566,0.0320503
580,0.0120849,0.0055469
581,0.0140995,0.0166412
582,0.0080566,0.0160251
583,0.0080566,0.0141757
584,0.0100711,0.0209556
585,0.0080566,0.0246536
586,0.0080566,0.0123271
587,0.008057,0.0098613
588,0.0120853,0.0061634
589,0.0140995,0.0252708
590,0.0110784,0.0203399
591,0.0060436,0.020956
592,0.0110784,0.0345157
593,0.0100711,0.0302013
594,0.0070501,0.0234218
595,0.0060428,0.0320499
596,0.004029,0.0117099
597,0.0100719,0.0215721
598,0.0100719,0.0104785
599,0.0050363,0.0289691
600,0.0020145,0.0351325
601,0.0050355,0.0160255
602,0.0,0.0147922
603,0.008057,0.0147933
604,0.0171205,0.0117107
605,0.0070497,0.0092453
606,0.008057,0.0104782
607,0.0120853,0.0123275
608,0.0060428,0.0197235
609,0.0050355,0.0431442
610,0.0070501,0.0221885
611,0.0060424,0.0098617
612,0.0161136,0.0314334
613,0.0090642,0.0295848
614,0.0030214,0.0517734
615,0.0040287,0.0086288
616,0.0120857,0.0517734
617,0.0140995,0.0160247
618,0.0100711,0.0154087
619,0.0130922,0.0129432
620,0.016114,0.0141761
621,0.0080574,0.0197231
622,0.0070501,0.0129432
623,0.0050363,0.0166412
624,0.0080574,0.0092453
625,0.0030212,0.007397
626,0.0050357,0.0326663
627,0.0060436,0.0258869
628,0.0,0.0104782
629,0.0090641,0.0160251
630,0.0040283,0.0098613
631,0.0080568,0.0117107
632,0.0040285,0.030817
633,0.0020141,0.0252704
634,0.0,0.0110939
635,0.0080572,0.0203395
636,0.0161146,0.0098613
637,0.0060428,0.0203399
638,0.0040285,0.0073963
639,0.0120859,0.0184909
640,0.0120861,0.0443771
641,0.0040283,0.0166416
642,0.0060428,0.0320503
643,0.0040285,0.0123268
644,0.0120859,0.0252704
645,0.0060428,0.0338989
646,0.0080572,0.0345157
647,0.0090644,0.0073966
648,0.008057,0.0098617
649,0.0070499,0.0092449
650,0.008057,0.0277359
651,0.0070499,0.0240375
652,0.0040283,0.0178741
653,0.0060424,0.0110946
654,0.0040283,0.0258869
655,0.0080566,0.0221889
656,0.008057,0.0283523
657,0.0030212,0.0320503
658,0.0040283,0.0209564
659,0.0090637,0.0043144
660,0.0040283,0.043761
661,0.0030212,0.0357482
662,0.0020141,0.0203395
663,0.0040283,0.0369812
664,0.0070499,0.0197235
665,0.0060424,0.0277359
666,0.0050354,0.0172576
667,0.0070495,0.0123271
668,0.0020141,0.0141761
669,0.0030212,0.0265029
670,0.0040283,0.0203395
671,0.0040287,0.0246543
672,0.0100717,0.0265029
673,0.0080574,0.0277359
674,0.0100715,0.024654
675,0.0120861,0.0178733
676,0.0100711,0.0394462
677,0.0060428,0.0092453
678,0.0120861,0.0375972
679,0.0070499,0.0240379
680,0.0050357,0.0135601
681,0.008057,0.0289688
682,0.0060424,0.041296
683,0.0050354,0.0345153
684,0.0060424,0.0357486
685,0.0060424,0.0160251
686,0.0020141,0.017258
687,0.0050354,0.0104778
688,0.0090637,0.0073959
689,0.0020141,0.0178737
690,0.0080566,0.0283519
691,0.0070495,0.0141765
692,0.0070495,0.0302013
693,0.0050354,0.022805
694,0.0040285,0.0468429
695,0.0080572,0.0326667
696,0.0090637,0.0425285
697,0.0020141,0.0197231
698,0.0070495,0.0320499
699,0.0080566,0.0197235
700,0.008057,0.0104778
701,0.0080574,0.0080127
702,0.006043,0.0141761
703,0.0060428,0.0135608
704,0.0040287,0.0061634
705,0.0100715,0.0117107
706,0.006043,0.0184902
707,0.0090642,0.0036979
708,0.008057,0.0104778
709,0.0110786,0.0123268
710,0.0080574,0.015409
711,0.0120861,0.0092453
712,0.0060428,0.0073959
713,0.0100715,0.0098613
714,0.0120861,0.0098613
715,0.0120859,0.0117103
716,0.006043,0.0178741
717,0.0060428,0.0123268
718,0.0141004,0.019107
719,0.0141002,0.0345157
720,0.0080572,0.0154087
721,0.0120855,0.017258
722,0.0080574,0.0314338
723,0.0120859,0.0271194
724,0.0040287,0.0351322
725,0.0181291,0.0123271
726,0.0161146,0.0117103
727,0.0080574,0.0135597
728,0.0040287,0.0092453
729,0.0080574,0.0283523
730,0.0100717,0.0277359
731,0.0080572,0.0499244
732,0.0040287,0.0382137
733,0.0120861,0.0203395
734,0.0040287,0.0055469
735,0.0060428,0.0141757
736,0.006043,0.0320499
737,0.0100713,0.0517734
738,0.0060428,0.0221885
739,0.0040283,0.0098621
740,0.0151073,0.0363647
741,0.008057,0.0536228
742,0.008057,0.019107
743,0.0060428,0.0277355
744,0.0060428,0.0277359
745,0.0151073,0.0338993
746,0.0070499,0.0277359
747,0.0090641,0.0480754
748,0.0090641,0.0375972
749,0.0040283,0.0135597
750,0.0100711,0.0154087
751,0.0040285,0.0117103
752,0.006043,0.0110946
753,0.0080572,0.0289684
754,0.0151075,0.0924526
755,0.0060428,0.0807418
756,0.0141,0.0160255
757,0.0080574,0.0141761
758,0.006043,0.0283519
759,0.0070499,0.0104782
760,0.0060424,0.0382137
761,0.0090641,0.0302013
762,0.0040283,0.0123268
763,0.0130931,0.0166416
764,0.0090641,0.0080123
765,0.008057,0.0117111
766,0.0050354,0.0043144
767,0.0140998,0.0043144
768,0.0060424,0.0104785
769,0.0100711,0.0123268
770,0.0030212,0.0178745
771,0.0090644,0.0338993
772,0.0060428,0.023421
773,0.0110786,0.0320503
774,0.0141004,0.0080127
775,0.0080574,0.0036979
776,0.0060428,0.0258869
777,0.0040283,0.0166416
778,0.0020141,0.0073959
779,0.0050354,0.0203395
780,0.0020141,0.0135597
781,0.0060424,0.0406791
782,0.0090641,0.0819747
783,0.0100711,0.0382137
784,0.0140998,0.0499244
785,0.0100713,0.0049308
786,0.0080572,0.0184909
787,0.008057,0.0141761
788,0.0040287,0.0221885
789,0.0100715,0.0080131
790,0.0080572,0.0141754
791,0.0100717,0.0123271
792,0.0141002,0.0117107
793,0.006043,0.0067798
794,0.0040285,0.0073959
795,0.0120855,0.0073959
796,0.0070495,0.0579372
797,0.0070495,0.0406791
798,0.0080566,0.0073959
799,0.0050354,0.0147922
800,0.0080566,0.0221889
801,0.0030212,0.0086288
802,0.0110782,0.0141761
803,0.001007,0.0141761
804,0.0030212,0.0320503
805,0.0020141,0.0425281
806,0.0060428,0.0135597
807,0.0040283,0.0086288
808,0.0050354,0.0123268
809,0.001007,0.0117107
810,0.0100711,0.0104782
811,0.0120853,0.0080123
812,0.0050354,0.0104778
813,0.0070495,0.0160251
814,0.0030212,0.0166416
815,0.0060424,0.0271198
816,0.0110782,0.0363647
817,0.0040283,0.0523899
818,0.0040283,0.0499244
819,0.0050354,0.0055473
820,0.0100711,0.009246
821,0.0070499,0.0110939
822,0.0130931,0.0480754
823,0.0060428,0.0776607
824,0.0060428,0.0338993
825,0.0120861,0.0221885
826,0.0141,0.0080127
827,0.006043,0.0129436
828,0.0080572,0.0375972
829,0.0060428,0.0221885
830,0.0120857,0.0166416
831,0.0040283,0.0117107
832,0.0050354,0.0302013
833,0.0060432,0.068415
834,0.0020145,0.0178741
835,0.0030216,0.0893711
836,0.0070503,0.0530063
837,0.0020145,0.020956
838,0.004029,0.0215724
839,0.0080574,0.0215724
840,0.0060436,0.0154087
841,0.0100719,0.0388301
842,0.0110784,0.0505413
843,0.0080566,0.0357479
844,0.0100708,0.0277362
845,0.0080566,0.0283523
846,0.0040283,0.0203395
847,0.0020145,0.0548553
848,0.0020145,0.0246543
849,0.0060428,0.0289684
850,0.0110784,0.0184906
851,0.0070497,0.0166408
852,0.0100715,0.0431446
853,0.0,0.0129428
854,0.004029,0.0191074
855,0.0020145,0.0277355
856,0.0020145,0.0234214
857,0.004029,0.0832069
858,0.0050363,0.0382141
859,0.0080574,0.0610187
860,0.0080574,0.0406791
861,0.0030218,0.0184906
862,0.0060436,0.0036979
863,0.0060436,0.0129428
864,0.0070501,0.0382141
865,0.0060428,0.0184902
866,0.0060428,0.0326663
867,0.0080574,0.0197231
868,0.0080566,0.0265033
869,0.0120849,0.0166412
870,0.0030218,0.0073966
871,0.0090639,0.0036983
872,0.0080566,0.0357486
873,0.0100711,0.0622516
874,0.0080566,0.0166412
875,0.0120853,0.0073963
876,0.0080566,0.017876
877,0.0120857,0.0308177
878,0.0070505,0.0382137
879,0.0,0.0080123
880,0.0040287,0.0406791
881,0.0060432,0.0708801
882,0.0070505,0.0622516
883,0.0100715,0.0573207
884,0.0050363,0.0462261
885,0.0040287,0.0221889
886,0.0050359,0.0258869
887,0.0050355,0.0308174
888,0.0060424,0.0277362
889,0.0060424,0.0141765
890,0.0110782,0.0468421
891,0.0040283,0.0240379
892,0.0100715,0.0462265
893,0.0100711,0.0345157
894,0.0020141,0.0708805
895,0.0100713,0.0092456
896,0.0080572,0.0203395
897,0.0050357,0.0080135
898,0.0130931,0.0166412
899,0.0120857,0.0117107
900,0.0120861,0.0061634
901,0.0120861,0.0505409
902,0.0120861,0.0308174
903,0.0080574,0.0123268
904,0.0080574,0.0123275
905,0.0100717,0.0098609
906,0.0100715,0.0147911
907,0.0030212,0.0197235
908,0.0050354,0.0517734
909,0.0110782,0.0160247
910,0.0030212,0.0240375
911,0.0080566,0.0141761
912,0.0040283,0.0160243
913,0.0060424,0.0277359
914,0.0030212,0.0197231
915,0.0040283,0.0283523
916,0.0070495,0.0203395
917,0.0060424,0.0289688
918,0.0050354,0.0462265
919,0.0090641,0.0061634
920,0.0070495,0.0104778
921,0.0060424,0.020956
922,0.0060424,0.0283519
923,0.0090641,0.0172576
924,0.0060424,0.0499244
925,0.0040283,0.0246543
926,0.0040283,0.020956
927,0.008057,0.0221881
928,0.008057,0.0184906
929,0.0020141,0.0147922
930,0.0040283,0.0166412
931,0.0100715,0.0302013
932,0.006043,0.0055469
933,0.006043,0.0258865
934,0.0120861,0.0086292
935,0.0120861,0.0154083
936,0.0100715,0.0110942
937,0.0120861,0.0135593
938,0.0100717,0.0055473
939,0.0020141,0.0110942
940,0.0060424,0.0160247
941,0.0060424,0.0129432
942,0.0060424,0.0166412
943,0.0070495,0.0320503
944,0.0060428,0.0382137
945,0.0040283,0.0197227
946,0.008057,0.0277355
947,0.0060424,0.0523899
948,0.0030212,0.0104778
949,0.0060428,0.0431446
950,0.0050361,0.0184906
951,0.0080581,0.0295852
952,0.0090641,0.022805
953,0.0090641,0.0092456
954,0.004029,0.0154087
955,0.004029,0.0215724
956,0.0050355,0.015409
957,0.0120853,0.0061634
958,0.0100711,0.0117107
959,0.0040283,0.0080123
960,0.0120857,0.0203395
961,0.0080574,0.0221885
962,0.0120857,0.014793
963,0.0100711,0.0092453
964,0.0110792,0.0092456
965,0.0030218,0.0110942
966,0.0070501,0.0049304
967,0.0080574,0.0055469
968,0.0060428,0.0141761
969,0.0060428,0.0147922
970,0.0120849,0.0117107
971,0.0140998,0.0154087
972,0.008057,0.0092449
973,0.0040287,0.0055469
974,0.0040287,0.0067798
975,0.0040287,0.0055477
976,0.004029,0.0049308
977,0.0020145,0.0135597
978,0.0080577,0.0073966
979,0.0070505,0.0092456
980,0.0030218,0.0104778
981,0.004029,0.0258869
982,0.0070508,0.0338993
983,0.0060436,0.0382137
984,0.0060432,0.0166416
985,0.0040287,0.0197231
986,0.0050359,0.0036983
987,0.0050355,0.0154087
988,0.0060428,0.0129432
989,0.0050355,0.0055469
990,0.0030214,0.0080123
991,0.0040287,0.0092453
992,0.0020145,0.0172576
993,0.0060428,0.0178741
994,0.0050359,0.0080127
995,0.0050355,0.0135597
996,0.0050354,0.005548
997,0.001007,0.0147926
998,0.0020141,0.0135597
999,0.0040283,0.0308174
1000,0.0070499,0.0141757
1001,0.0050354,0.0141761
1002,0.0040283,0.0178749
1003,0.0120853,0.0135597
1004,0.0040283,0.0080127
1005,0.0040283,0.0049308
1006,0.0040283,0.0345157
1007,0.0020141,0.0178737
1008,0.0080574,0.0246543
1009,0.0040287,0.019107
1010,0.0020145,0.0055469
1011,0.0020145,0.0123271
1012,0.0040287,0.0221885
1013,0.0040287,0.0215721
1014,0.0060436,0.02527
1015,0.0060436,0.0221885
1016,0.0040283,0.0246543
1017,0.0070501,0.015409
1018,0.0100723,0.0123268
1019,0.0070508,0.0061637
1020,0.0080574,0.0110946
1021,0.009065,0.0320503
1022,0.0050363,0.0129432
1023,0.0060432,0.0117103
1024,0.009065,0.0080123
1025,0.0060432,0.0123268
1026,0.004029,0.0129436
1027,0.0070508,0.0191066
1028,0.0,0.0326667
1029,0.0080577,0.0308177
1030,0.0020145,0.0160251
1031,0.0030218,0.0080123
1032,0.0020145,0.009246
1033,0.0030214,0.0067798
1034,0.0020141,0.0098613
1035,0.004029,0.0092453
1036,0.0060432,0.0129444
1037,0.0,0.0123271
1038,0.0080566,0.0141761
1039,0.0040287,0.0049308
1040,0.0080566,0.0073963
1041,0.013092,0.0240375
1042,0.0070495,0.0036979
1043,0.0090637,0.0141761
1044,0.0080566,0.0129432
1045,0.0140998,0.0351318
1046,0.0100711,0.0265029
1047,0.0100711,0.0172584
1048,0.0080566,0.0086288
1049,0.0100708,0.0123271
1050,0.0140998,0.0240375
1051,0.0100711,0.0320507
1052,0.0140995,0.0302009
1053,0.0120849,0.0147922
1054,0.0100711,0.0123271
1055,0.0140995,0.0086288
1056,0.0080574,0.0160251
1057,0.0140998,0.0141757
1058,0.0040283,0.0228046
1059,0.004029,0.0338993
1060,0.0020145,0.020956
1061,0.004029,0.0141757
1062,0.0060432,0.0086288
1063,0.0070505,0.0160251
1064,0.0030218,0.0203395
1065,0.0060432,0.0104782
1066,0.0090646,0.0283523
1067,0.0060436,0.0147918
1068,0.0030218,0.0104782
1069,0.004029,0.0073963
1070,0.0060436,0.0098625
1071,0.0060436,0.0147922
1072,0.004029,0.0073959
1073,0.004029,0.0098613
1074,0.004029,0.0043144
1075,0.0060436,0.0055469
1076,0.004029,0.0215724
1077,0.004029,0.0117107
1078,0.0060432,0.0240379
1079,0.0080577,0.0345157
1080,0.0060428,0.0117103
1081,0.0060436,0.0098617
1082,0.0040287,0.0326663
