epoch,temp,humid
166,0.0141002,0.0036979
167,0.0120861,0.0036979
168,0.0100715,0.0036979
169,0.0151073,0.0073959
170,0.0110788,0.0036979
171,0.0080574,0.0036979
172,0.0060428,0.0086288
173,0.0141002,0.0141757
174,0.008057,0.0055469
175,0.0040287,0.0036979
176,0.0070499,0.0036979
177,0.0050354,0.0036979
178,0.0070495,0.0036979
179,0.0050357,0.0036979
180,0.0040283,0.0036979
181,0.0040283,0.0036979
182,0.0120853,0.0036979
183,0.0120855,0.0036979
184,0.0100715,0.0036979
185,0.0080572,0.0036979
186,0.0080574,0.0036979
187,0.0100717,0.0036979
188,0.0080572,0.0086288
189,0.0080574,0.0036979
190,0.0141002,0.0036979
191,0.0040285,0.0036979
192,0.0060428,0.0129428
193,0.0100715,0.0049308
194,0.0100715,0.0067798
195,0.0080574,0.0018489
196,0.0120859,0.0049308
197,0.0080572,0.0067798
198,0.0080572,0.0067798
199,0.0040287,0.0067798
200,0.0120859,0.0067798
201,0.0040287,0.0086288
202,0.0100715,0.0086288
203,0.0080572,0.0049308
204,0.0141002,0.0073963
205,0.0090642,0.0073963
206,0.0151071,0.0049308
207,0.008057,0.0061634
208,0.0020141,0.0061634
209,0.0030212,0.0049308
210,0.0090641,0.0086288
211,0.0060428,0.0073963
212,0.0110786,0.0036979
213,0.0110786,0.0036979
214,0.0070499,0.0110942
215,0.0070499,0.0024654
216,0.0100711,0.0036979
217,0.0040283,0.0
218,0.0050354,0.0036979
219,0.008057,0.0036979
220,0.001007,0.0036979
221,0.0100711,0.0036979
222,0.0090641,0.0036979
223,0.0070499,0.0036979
224,0.0060428,0.0036979
225,0.0060428,0.0036979
226,0.0120857,0.0036979
227,0.0040283,0.0036979
228,0.0070499,0.0018489
229,0.0070499,0.0110939
230,0.0040283,0.0067798
231,0.0110782,0.0067798
232,0.0130928,0.0104778
233,0.008057,0.0036979
234,0.008057,0.0036979
235,0.0070495,0.0036979
236,0.0070495,0.0073959
237,0.0130928,0.0055469
238,0.0050357,0.0018489
239,0.0050355,0.0197235
240,0.0060428,0.0030818
241,0.0060428,0.0135597
242,0.0080572,0.0080127
243,0.0040287,0.0036979
244,0.0030212,0.0055469
245,0.0110786,0.0110939
246,0.0050354,0.0036979
247,0.0070499,0.0036979
248,0.0151073,0.0036979
249,0.0181282,0.0110942
250,0.0020141,0.0049308
251,0.0080572,0.0073963
252,0.0080574,0.0049308
253,0.0100715,0.0049308
254,0.0050357,0.0055469
255,0.0060424,0.0073959
256,0.0040283,0.0036979
257,0.0060428,0.0036979
258,0.0040283,0.0036979
259,0.0090644,0.0135593
260,0.0080572,0.0147918
261,0.0120859,0.0129432
262,0.0161144,0.0147911
263,0.0100713,0.0117095
264,0.0100715,0.006163
265,0.0070499,0.0067794
266,0.0100715,0.0080123
267,0.0020141,0.0073966
268,0.0030214,0.0043148
269,0.0060432,0.0036979
270,0.0060436,0.0055469
271,0.0181285,0.0110939
272,0.0161136,0.0036979
273,0.0120849,0.0067798
274,0.0020141,0.0098617
275,0.0110784,0.0123275
276,0.0100711,0.0061637
277,0.0060428,0.0061637
278,0.0040287,0.0080127
279,0.0040283,0.0080127
280,0.0100711,0.0030818
281,0.0040283,0.0018489
282,0.0100708,0.0055469
283,0.0080566,0.0073959
284,0.0050354,0.0073959
285,0.0110784,0.0110939
286,0.0080574,0.0073959
287,0.009065,0.0036979
288,0.0010072,0.0055473
289,0.0100721,0.0006164
290,0.0050354,0.0092449
291,0.013092,0.0018489
292,0.0080566,0.0036987
293,0.0100711,0.0018493
294,0.0080566,0.006163
295,0.0080566,0.012326
296,0.0050357,0.0067794
297,0.0090639,0.0067794
298,0.0060428,0.0129428
299,0.0060424,0.0129428
300,0.0070501,0.0055469
301,0.0130929,0.0135597
302,0.0040287,0.0086288
303,0.0080568,0.0036979
304,0.0100715,0.0061634
305,0.0120859,0.0049308
306,0.0060428,0.0135593
307,0.0161148,0.0043144
308,0.0120857,0.0049308
309,0.008057,0.0024654
310,0.0050354,0.0036979
311,0.0120859,0.0073959
312,0.0120859,0.0055469
313,0.006043,0.0036979
314,0.0020141,0.0036979
315,0.0050354,0.0055469
316,0.0090641,0.0061634
317,0.0070495,0.012326
318,0.0020141,0.0073959
319,0.0050354,0.0086284
320,0.0040283,0.0036979
321,0.008057,0.0135601
322,0.0181287,0.0123271
323,0.0141,0.0036987
324,0.0120857,0.0036987
325,0.0060426,0.0067802
326,0.0100717,0.0036979
327,0.0050355,0.0055473
328,0.0060424,0.0036987
329,0.0090641,0.0073963
330,0.0070499,0.0073963
331,0.0060428,0.0049308
332,0.0070505,0.0024654
333,0.0100723,0.0092449
334,0.0100711,0.0092453
335,0.0080566,0.0049308
336,0.0100708,0.0055469
337,0.0100715,0.0073959
338,0.0140998,0.0055469
339,0.0040283,0.0036979
340,0.0050363,0.0036979
341,0.004029,0.0036979
342,0.0100711,0.0036979
343,0.008057,0.0073959
344,0.0050354,0.0067798
345,0.0040283,0.0055469
346,0.0040285,0.0036979
347,0.0120855,0.0092453
348,0.0020143,0.0073963
349,0.0141002,0.0086288
350,0.0100711,0.0067798
351,0.0120853,0.0160251
352,0.0070499,0.0043144
353,0.0100715,0.0073959
354,0.0020141,0.0067794
355,0.0020143,0.006163
356,0.0080574,0.0049308
357,0.0060428,0.0104774
358,0.0060424,0.0055469
359,0.0080566,0.0036979
360,0.0070495,0.0080127
361,0.0030212,0.0036987
362,0.0030212,0.0043148
363,0.0060424,0.0080127
364,0.0030212,0.0036987
365,0.0060428,0.005548
366,0.006043,0.0043144
367,0.0080574,0.0055469
368,0.0070499,0.0036979
369,0.0040283,0.0067798
370,0.0040283,0.0036979
371,0.0040283,0.0036979
372,0.0100708,0.0036979
373,0.0030212,0.0110946
374,0.008057,0.0166408
375,0.0040285,0.0123268
376,0.0040287,0.006781
377,0.0040287,0.0098606
378,0.0040287,0.0036983
379,0.0060428,0.0092449
380,0.0,0.0030815
381,0.0050357,0.0055473
382,0.0090641,0.0036979
383,0.0070499,0.0104778
384,0.0080572,0.0129432
385,0.0090644,0.0098617
386,0.0070495,0.0172584
387,0.0060428,0.0073959
388,0.0100711,0.0067798
389,0.0070495,0.0067798
390,0.0090642,0.0110942
391,0.0030214,0.0086288
392,0.0110782,0.0092453
393,0.0050357,0.0123268
394,0.0040287,0.0036979
395,0.0130926,0.0086288
396,0.0140991,0.0086288
397,0.0080566,0.0067798
398,0.0020145,0.0073963
399,0.0100715,0.0086288
400,0.0100711,0.0147926
401,0.0040287,0.0135597
402,0.0060432,0.0141765
403,0.0040283,0.0073966
404,0.0080572,0.0036987
405,0.011079,0.0018493
406,0.0100727,0.006163
407,0.0080577,0.0092445
408,0.0080574,0.0055477
409,0.0030216,0.0036987
410,0.0050354,0.0086292
411,0.0030212,0.0018493
412,0.0060428,0.0117111
413,0.0080572,0.0123268
414,0.0060428,0.0178741
415,0.0181287,0.0098609
416,0.0120857,0.0098609
417,0.0100713,0.0086288
418,0.0161144,0.0073966
419,0.0120857,0.0141757
420,0.0110786,0.0080123
421,0.0080566,0.0049308
422,0.008057,0.0141757
423,0.0070495,0.0086288
424,0.0050354,0.0061634
425,0.0060424,0.0086288
426,0.0050354,0.0049308
427,0.0040283,0.0024654
428,0.0040285,0.0110942
429,0.0080572,0.0043148
430,0.0120857,0.0036987
431,0.0110788,0.0049301
432,0.008057,0.0135589
433,0.0120855,0.0086288
434,0.0090639,0.0043144
435,0.0050357,0.0178741
436,0.0060424,0.0197231
437,0.0040285,0.0135597
438,0.0080572,0.0061634
439,0.0090641,0.0024654
440,0.001007,0.0067798
441,0.0080574,0.0043144
442,0.0120859,0.0049308
443,0.0080574,0.0086288
444,0.0070499,0.0086292
445,0.0070495,0.0061634
446,0.0060428,0.0104778
447,0.0100715,0.0049308
448,0.0030216,0.0092449
449,0.0050359,0.0154094
450,0.0100715,0.0043144
451,0.0080577,0.0135593
452,0.0120864,0.0067802
453,0.0100711,0.017258
454,0.0100711,0.0110942
455,0.0100711,0.0092449
456,0.0140995,0.0160255
457,0.0070501,0.0036987
458,0.0010072,0.0080135
459,0.004029,0.0110946
460,0.0070501,0.0018493
461,0.0050363,0.0123264
462,0.006043,0.0160251
463,0.0090644,0.0098613
464,0.0020141,0.0215724
465,0.0070499,0.0184906
466,0.0100713,0.0061634
467,0.0090639,0.0086288
468,0.0090637,0.0197231
469,0.0080566,0.0203395
470,0.0060424,0.0117107
471,0.0100708,0.0086288
472,0.0140991,0.0080123
473,0.0020145,0.0055469
474,0.0090639,0.0067798
475,0.0060428,0.0067798
476,0.0070505,0.0043144
477,0.0080566,0.0098613
478,0.008057,0.0283519
479,0.0080574,0.0104782
480,0.016114,0.0252704
481,0.0070501,0.0067802
482,0.0020145,0.006163
483,0.0080581,0.0110946
484,0.0120853,0.0147933
485,0.0100711,0.0080123
486,0.008057,0.0086288
487,0.0,0.0055469
488,0.0040283,0.0098617
489,0.0020141,0.0073959
490,0.0060428,0.0135597
491,0.0090646,0.0147922
492,0.0080574,0.0092453
493,0.0070508,0.0086288
494,0.0070501,0.0043144
495,0.0040287,0.0043144
496,0.0040287,0.0117107
497,0.0060432,0.0123268
498,0.0080574,0.0092449
499,0.0090641,0.0049301
500,0.0050357,0.015409
501,0.0060428,0.0086292
502,0.0040287,0.0154087
503,0.0050357,0.0147922
504,0.0060426,0.0135593
505,0.0100717,0.0080123
506,0.0070499,0.0086288
507,0.0130931,0.0086288
508,0.0080572,0.0117107
509,0.0090641,0.0098613
510,0.0060424,0.0067798
511,0.0110782,0.0172584
512,0.0070499,0.0067798
513,0.0130928,0.0092449
514,0.0070499,0.0092449
515,0.0140998,0.0055473
516,0.0040283,0.0080123
517,0.0080566,0.0086288
518,0.0070499,0.0086288
519,0.0030212,0.0080123
520,0.008057,0.0036979
521,0.0060424,0.0043144
522,0.0050354,0.0135597
523,0.0100711,0.0043144
524,0.0120859,0.0086288
525,0.0060426,0.0154087
526,0.0090641,0.0221885
527,0.0130928,0.0049308
528,0.0060428,0.0098617
529,0.008057,0.0073963
530,0.0060426,0.0080123
531,0.008057,0.0104778
532,0.0090641,0.0086288
533,0.0140998,0.0092456
534,0.0060428,0.0030818
535,0.0110788,0.0098617
536,0.0050359,0.0067798
537,0.0090646,0.0086288
538,0.0090646,0.0073959
539,0.0030218,0.0123268
540,0.0020145,0.0092456
541,0.008057,0.0160251
542,0.0020141,0.0135597
543,0.0120853,0.0086288
544,0.0100711,0.0308174
545,0.0060428,0.0209564
546,0.0140995,0.0141769
547,0.008057,0.0092453
548,0.008057,0.0098617
549,0.0080566,0.0326667
550,0.0100708,0.0117107
551,0.0110788,0.0117095
552,0.0070501,0.0147933
553,0.0080566,0.0123268
554,0.0070501,0.0104778
555,0.0030218,0.0110942
556,0.0040283,0.0228054
557,0.0100711,0.0129432
558,0.0100711,0.0110942
559,0.0090639,0.0117107
560,0.0120853,0.0215721
561,0.0100711,0.0086288
562,0.0060424,0.015409
563,0.0060424,0.0073963
564,0.0,0.0086296
565,0.0030218,0.015409
566,0.0060428,0.0283519
567,0.0120857,0.0086288
568,0.0080574,0.0086288
569,0.004029,0.0110942
570,0.0100723,0.0110942
571,0.0060436,0.0080123
572,0.004029,0.0043144
573,0.0060428,0.0104778
574,0.0060428,0.0104778
575,0.0070497,0.019107
576,0.006043,0.0147922
577,0.0100711,0.022805
578,0.0070499,0.0215724
579,0.0070495,0.0215721
580,0.0120857,0.0172576
581,0.0161144,0.0067798
582,0.0040287,0.0086288
583,0.0100713,0.0086288
584,0.0120859,0.0036979
585,0.0100717,0.0154094
586,0.0141002,0.0092456
587,0.0100717,0.0086288
588,0.0100717,0.0055469
589,0.0050357,0.0055469
590,0.0090641,0.0092449
591,0.0090641,0.0240375
592,0.0120853,0.0160251
593,0.0060424,0.0092453
594,0.0040283,0.0098609
595,0.0050354,0.0197231
596,0.0050354,0.0160247
597,0.0080566,0.0123271
598,0.0040283,0.015409
599,0.001007,0.0172584
600,0.0070495,0.0098617
601,0.0050354,0.0110946
602,0.0060428,0.0135601
603,0.0060424,0.022805
604,0.0040283,0.0147922
605,0.0060428,0.0154087
606,0.008057,0.0277355
607,0.0100715,0.0178737
608,0.0040285,0.020956
609,0.0130931,0.0092453
610,0.0090642,0.0080123
611,0.0080572,0.0067794
612,0.0100715,0.0110942
613,0.0060428,0.0191066
614,0.0130928,0.017258
615,0.0040283,0.017258
616,0.0060424,0.0123271
617,0.0040283,0.0098617
618,0.0090641,0.0080127
619,0.0060424,0.0215724
620,0.0030212,0.0110939
621,0.0060428,0.0221881
622,0.0040283,0.0147926
623,0.0100717,0.0043144
624,0.0040287,0.0055473
625,0.0181285,0.0110939
626,0.0060428,0.0098621
627,0.0080574,0.0086288
628,0.0141002,0.0086288
629,0.0080574,0.0049308
630,0.0120861,0.0123271
631,0.0141002,0.0129432
632,0.0080574,0.0117103
633,0.0181287,0.0338993
634,0.0080572,0.0086288
635,0.008057,0.0073959
636,0.0060424,0.0080123
637,0.0050357,0.0073963
638,0.0060424,0.0098617
639,0.0060428,0.0166416
640,0.0040283,0.0172576
641,0.0040283,0.0135597
642,0.0050354,0.0092453
643,0.0060424,0.0055473
644,0.0100715,0.0160255
645,0.008057,0.0061634
646,0.0120857,0.0067798
647,0.0060424,0.0123268
648,0.0120859,0.0110942
649,0.0141004,0.0135597
650,0.0080572,0.0141757
651,0.0080574,0.0049308
652,0.0060428,0.0036983
653,0.0120857,0.0129447
654,0.0130931,0.0036979
655,0.0120857,0.0055469
656,0.0050354,0.0104778
657,0.001007,0.0147926
658,0.0120857,0.0283523
659,0.004029,0.0098617
660,0.0,0.0117103
661,0.0070505,0.0221885
662,0.0070505,0.0061634
663,0.0060432,0.0104785
664,0.004029,0.0098617
665,0.0050359,0.0154094
666,0.0030218,0.0117103
667,0.0080574,0.0135593
668,0.0050359,0.0240379
669,0.0120853,0.0110942
670,0.0080574,0.0147926
671,0.008057,0.015409
672,0.0060428,0.0061634
673,0.0080574,0.0141757
674,0.004029,0.0258872
675,0.0070501,0.0129432
676,0.0070497,0.020956
677,0.0140995,0.0104778
678,0.0161136,0.0104778
679,0.008057,0.0129436
680,0.0050363,0.0141765
681,0.004029,0.022805
682,0.0060436,0.0215721
683,0.0070505,0.0098617
684,0.0040287,0.0098617
685,0.0030218,0.0043144
686,0.0050357,0.0067798
687,0.0100719,0.0036979
688,0.008057,0.0086288
689,0.0050357,0.0184902
690,0.0040287,0.0086292
691,0.0040287,0.0061634
692,0.0070505,0.0147926
693,0.004029,0.0098613
694,0.0110788,0.0110942
695,0.0080574,0.0123268
696,0.0020145,0.0092449
697,0.0040283,0.0141761
698,0.0030216,0.0135601
699,0.0090641,0.0215724
700,0.0060428,0.0197227
701,0.0050354,0.0055477
702,0.0110782,0.0086288
703,0.0050354,0.0067798
704,0.008057,0.0147926
705,0.0040283,0.0117107
706,0.008057,0.020956
707,0.0050357,0.0135601
708,0.001007,0.0086296
709,0.0050354,0.0240375
710,0.0030212,0.0110935
711,0.0050354,0.0049301
712,0.0050354,0.0073951
713,0.0060424,0.0086292
714,0.0080566,0.0123268
715,0.0020141,0.0258865
716,0.0020141,0.0080127
717,0.0060428,0.0061637
718,0.0060424,0.0135597
719,0.008057,0.0141757
720,0.0080566,0.0117103
721,0.0020141,0.0110946
722,0.008057,0.0043144
723,0.0040287,0.0049301
724,0.0040283,0.0129428
725,0.0020141,0.0055469
726,0.0060424,0.0098617
727,0.0020141,0.0043144
728,0.0100711,0.0018493
729,0.0090641,0.0098617
730,0.0050354,0.0141757
731,0.0070495,0.0129436
732,0.008057,0.0036979
733,0.001007,0.0098617
734,0.0060428,0.0073951
735,0.0070499,0.0104778
736,0.0030212,0.0104778
737,0.0080574,0.0123268
738,0.0141002,0.0067798
739,0.0080579,0.0092449
740,0.0040287,0.0092449
741,0.0060428,0.0117103
742,0.0050355,0.0129432
743,0.0060432,0.0080127
744,0.004029,0.0067794
745,0.0090646,0.0172573
746,0.004029,0.0104778
747,0.0100719,0.0055469
748,0.0110784,0.0123268
749,0.0050363,0.0086288
750,0.0110792,0.0104778
751,0.0060436,0.0141757
752,0.0070501,0.0055469
753,0.0110792,0.0055469
754,0.0100711,0.0215724
755,0.0070501,0.040063
756,0.0030218,0.0252704
757,0.011078,0.0419116
758,0.0120853,0.0289684
759,0.008057,0.0160251
760,0.0080574,0.0178741
761,0.0060436,0.0147922
762,0.0040287,0.0104778
763,0.0060432,0.0221885
764,0.0030218,0.0215724
765,0.0040287,0.0086296
766,0.0040287,0.0197235
767,0.0030214,0.0209556
768,0.0070505,0.0147926
769,0.0110784,0.0147922
770,0.0060428,0.0123268
771,0.0100719,0.0129432
772,0.0100711,0.0117111
773,0.004029,0.0086288
774,0.0060432,0.0098621
775,0.004029,0.0092456
776,0.0070508,0.0110942
777,0.0040287,0.012944
778,0.0080577,0.0209556
779,0.0050354,0.0086288
780,0.008057,0.0104778
781,0.0090641,0.0160251
782,0.0030212,0.020956
783,0.0040283,0.0110942
784,0.0030212,0.0067794
785,0.0070497,0.0197235
786,0.006043,0.0043144
787,0.0181289,0.0117095
788,0.0080574,0.0086288
789,0.0141004,0.0098617
790,0.0161146,0.0086288
791,0.0120861,0.0055469
792,0.0040285,0.0067798
793,0.0030212,0.0018489
794,0.0070495,0.0086288
795,0.0050354,0.0030818
796,0.0030212,0.0036979
797,0.0070495,0.0036979
798,0.0040283,0.0117107
799,0.0050354,0.0061641
800,0.0040283,0.0110942
801,0.0100715,0.0080127
802,0.0120861,0.0104778
803,0.0141002,0.0117107
804,0.008057,0.015409
805,0.0040285,0.005548
806,0.0140998,0.0092453
807,0.0100711,0.005548
808,0.008057,0.0061637
809,0.0090641,0.0067798
810,0.008057,0.0055469
811,0.0141004,0.0104774
812,0.0100717,0.0129432
813,0.0080574,0.0104778
814,0.008057,0.0166419
815,0.008057,0.0178741
816,0.0120857,0.0055469
817,0.0120859,0.0129436
818,0.0020143,0.0073959
819,0.0110784,0.0055469
820,0.0050354,0.0104785
821,0.0060424,0.0073966
822,0.0050354,0.0073963
823,0.0070495,0.0104778
824,0.0070495,0.0129428
825,0.0030212,0.0184902
826,0.0050354,0.0147926
827,0.0070495,0.0147922
828,0.0070499,0.0098613
829,0.0100711,0.0086288
830,0.0050357,0.0123268
831,0.0070499,0.0172576
832,0.0191362,0.0147926
833,0.0080572,0.0055469
834,0.0100715,0.0080123
835,0.0080572,0.0135601
836,0.0040283,0.0104778
837,0.0060428,0.0104778
838,0.0070495,0.0104778
839,0.0020145,0.0104778
840,0.0050361,0.0073959
841,0.0080574,0.0073959
842,0.0050357,0.0080123
843,0.0060432,0.0092453
844,0.0100719,0.0043144
845,0.0100715,0.0080123
846,0.0050355,0.0036979
847,0.0100711,0.0154094
848,0.0050355,0.0086288
849,0.0110784,0.0067798
850,0.0140998,0.0067798
851,0.0040283,0.0049308
852,0.0100711,0.0092449
853,0.0100708,0.0098613
854,0.0120853,0.0080127
855,0.0120853,0.0141761
856,0.0140991,0.0055469
857,0.0050363,0.0098613
858,0.004029,0.0129432
859,0.0110792,0.0061634
860,0.0080574,0.0086288
861,0.0060436,0.0049308
862,0.0070501,0.0073963
863,0.0060428,0.0086288
864,0.0080566,0.0092464
865,0.0100715,0.0104778
866,0.0100711,0.0086288
867,0.0080574,0.0129432
868,0.0080577,0.0110939
869,0.0080574,0.0117103
870,0.0020145,0.0104778
871,0.0090646,0.0123268
872,0.0040287,0.0043144
873,0.0040283,0.0061641
874,0.0040283,0.0104778
875,0.0020141,0.0117107
876,0.0070499,0.0172576
877,0.0100711,0.0018489
878,0.0100715,0.0086288
879,0.0060428,0.0067798
880,0.0161144,0.0135597
881,0.0120861,0.0117107
882,0.0100715,0.0086288
883,0.0120861,0.0104778
884,0.0120861,0.0104778
885,0.0120859,0.0055469
886,0.0090644,0.0203392
887,0.0090641,0.0080131
888,0.0110782,0.0104778
889,0.0090641,0.0080127
890,0.0080566,0.0080127
891,0.0100708,0.0117103
892,0.0060424,0.0067798
893,0.0090637,0.0129432
894,0.0020141,0.0092453
895,0.0070495,0.0061634
896,0.0060424,0.0073959
897,0.008057,0.0086288
898,0.0050354,0.0061634
899,0.008057,0.0086288
900,0.0120853,0.0092453
901,0.008057,0.0092453
902,0.0120857,0.0086288
903,0.0050354,0.0104782
904,0.0020141,0.0036979
905,0.0100711,0.0067798
906,0.0100709,0.0104778
907,0.0100713,0.0129436
908,0.0100717,0.0110942
909,0.0080572,0.0092453
910,0.0161144,0.0092456
911,0.0120857,0.0086288
912,0.0080572,0.0098621
913,0.0030212,0.0061634
914,0.0020141,0.0135601
915,0.0060432,0.0061637
916,0.0050357,0.011095
917,0.0060428,0.0030818
918,0.008057,0.0228054
919,0.0090644,0.0092456
920,0.0040287,0.0067798
921,0.0080574,0.0110939
922,0.0020145,0.0049308
923,0.0100719,0.0073959
924,0.0070508,0.0086288
925,0.0050363,0.0073963
926,0.0060428,0.0135593
927,0.0070508,0.0086292
928,0.0,0.0061637
929,0.0120849,0.0049301
930,0.0181285,0.0080131
931,0.0080566,0.0036979
932,0.0140995,0.0080127
933,0.0140995,0.0160236
934,0.0100711,0.0073966
935,0.0040287,0.0098625
936,0.0060428,0.0086288
937,0.0060436,0.0086288
938,0.0060436,0.0061637
939,0.0080574,0.0080131
940,0.0090646,0.0036987
941,0.0080574,0.0055477
942,0.0050363,0.0036979
943,0.0130929,0.0123271
944,0.0020145,0.0135597
945,0.0060428,0.0092445
946,0.0161132,0.0123275
947,0.0120849,0.0110939
948,0.0161132,0.0154079
949,0.0161132,0.0061634
950,0.0140991,0.0141746
951,0.0120849,0.0036987
952,0.0030212,0.0086288
953,0.0110778,0.0135589
954,0.0161132,0.012326
955,0.0030212,0.0043144
956,0.0090644,0.0086288
957,0.0060428,0.0172584
958,0.0030212,0.0098602
959,0.0090648,0.0184898
960,0.0090648,0.0129428
961,0.0070508,0.0049308
962,0.0030218,0.0049308
963,0.0060428,0.0067798
964,0.004029,0.0092453
965,0.0040287,0.0098621
966,0.0100727,0.0110946
967,0.009065,0.0104774
968,0.008057,0.0073974
969,0.0020145,0.0018493
970,0.0080566,0.0036987
971,0.0040283,0.0123252
972,0.0100711,0.0080123
973,0.0080566,0.0110946
974,0.0100711,0.0067798
975,0.0080566,0.0067802
976,0.0161136,0.0098613
977,0.0020141,0.0166416
978,0.008057,0.0086292
979,0.0080574,0.0110946
980,0.0040287,0.0055473
981,0.0070508,0.0073959
982,0.0030214,0.0098613
983,0.0151071,0.0043144
984,0.004029,0.0117107
985,0.0070505,0.0123268
986,0.0060436,0.0110946
987,0.0020145,0.0141754
988,0.006043,0.0098613
989,0.0030216,0.0172584
990,0.0070505,0.0135604
991,0.0050359,0.0055469
992,0.008057,0.0160247
993,0.0060428,0.0123271
994,0.0040283,0.011095
995,0.0080566,0.0086288
996,0.0060424,0.0073959
997,0.0161144,0.0104778
998,0.0090641,0.0080127
999,0.0090644,0.0086288
1000,0.0110788,0.0092449
1001,0.0080572,0.0061641
1002,0.0100717,0.0117111
1003,0.0141004,0.0061634
1004,0.008057,0.0073963
1005,0.0141,0.0036979
1006,0.0080568,0.0135612
1007,0.0100717,0.0104782
1008,0.0060424,0.0104778
1009,0.0040283,0.0086288
1010,0.0090641,0.0080123
1011,0.0030212,0.0073959
1012,0.0100715,0.0080123
1013,0.0060428,0.0061634
1014,0.008057,0.0055469
1015,0.0130928,0.0055469
1016,0.0070499,0.0086288
1017,0.0060428,0.0086288
1018,0.0100711,0.0055469
1019,0.0070495,0.0036979
1020,0.0040287,0.0036979
1021,0.0030212,0.0080123
1022,0.0100715,0.0067798
1023,0.008057,0.0110942
1024,0.0130928,0.0141761
1025,0.008057,0.0043144
1026,0.0141004,0.0049308
1027,0.0040287,0.0067798
1028,0.0080574,0.0086288
1029,0.0120859,0.0092453
1030,0.0100715,0.0043144
1031,0.0080572,0.0073959
1032,0.0060428,0.0147922
1033,0.016114,0.0049308
1034,0.008057,0.0024654
1035,0.0060428,0.0092453
1036,0.0080566,0.0067798
1037,0.0100711,0.0061634
1038,0.0040283,0.0104778
1039,0.0040283,0.0086288
1040,0.0060424,0.0049308
1041,0.0040283,0.0067798
1042,0.0060424,0.0104778
1043,0.0050354,0.0024654
1044,0.0020141,0.0061634
1045,0.0060424,0.0049308
1046,0.0030212,0.0092453
1047,0.0040283,0.0067802
1048,0.0030212,0.0043148
1049,0.0020141,0.0086288
1050,0.0060424,0.0080127
1051,0.0040283,0.0067802
1052,0.0060424,0.0141761
1053,0.008057,0.0036979
1054,0.0181285,0.0104778
1055,0.0100711,0.0092456
1056,0.008057,0.0086288
1057,0.0140998,0.0086296
1058,0.0171216,0.0184913
1059,0.0110784,0.0117111
1060,0.0191358,0.0117107
1061,0.0151071,0.0135593
1062,0.0171215,0.0080127
1063,0.0120859,0.0086292
1064,0.008057,0.0135593
1065,0.0181287,0.0160251
1066,0.0161144,0.0073963
1067,0.0060426,0.0086292
1068,0.0080574,0.0135593
1069,0.0120861,0.0073963
1070,0.0100715,0.0123268
1071,0.008057,0.0055465
1072,0.0110788,0.011095
1073,0.0070501,0.0129444
1074,0.0080572,0.0141773
