epoch,temp,humid
234,0.0141002,0.0067798
235,0.0040287,0.0092453
236,0.0070499,0.0117103
237,0.0020141,0.0092449
238,0.0050359,0.0166412
239,0.0070505,0.0104778
240,0.009065,0.0129432
241,0.0060428,0.0129432
242,0.0060428,0.0110931
243,0.008057,0.0147918
244,0.0120853,0.0049308
245,0.0060424,0.0036979
246,0.0080574,0.0036979
247,0.0050359,0.0055469
248,0.0060436,0.0055469
249,0.004029,0.0043144
250,0.0040287,0.0055477
251,0.0060428,0.012944
252,0.0020141,0.0086288
253,0.0050357,0.0104778
254,0.0060428,0.0086288
255,0.0060426,0.0073959
256,0.0110786,0.0036979
257,0.0090641,0.0080123
258,0.0030214,0.0055461
259,0.0120857,0.0135604
260,0.0080574,0.0092456
261,0.0060428,0.006163
262,0.0,0.002465
263,0.0050354,0.0018489
264,0.0040283,0.0073959
265,0.0080566,0.0018489
266,0.001007,0.0073959
267,0.0040285,0.0055469
268,0.0080572,0.0036979
269,0.0110788,0.0104778
270,0.008057,0.0055469
271,0.0110782,0.0092449
272,0.0030214,0.0086284
273,0.0080572,0.0104782
274,0.0050355,0.0073966
275,0.0130931,0.0055477
276,0.008057,0.0036979
277,0.0030212,0.009246
278,0.0090641,0.0055473
279,0.0030212,0.0055469
280,0.0040287,0.0049308
281,0.0050355,0.0049308
282,0.0060432,0.0086288
283,0.0060428,0.0086288
284,0.0120853,0.0123268
285,0.0040283,0.0049308
286,0.0100711,0.0049308
287,0.0060428,0.0086288
288,0.0130929,0.0135597
289,0.0050355,0.0061634
290,0.0080566,0.0073959
291,0.0100711,0.0049308
292,0.0060428,0.0086288
293,0.0050355,0.0092449
294,0.0050361,0.0061634
295,0.0050357,0.0104782
296,0.0050357,0.0061634
297,0.0050354,0.0067798
298,0.0030216,0.0080123
299,0.008057,0.0018489
300,0.0070499,0.0067798
301,0.0070499,0.0073959
302,0.0020141,0.0049308
303,0.0060424,0.0086284
304,0.0030212,0.0073959
305,0.0070495,0.0036983
306,0.0100708,0.0049308
307,0.0060424,0.0067802
308,0.0120849,0.0067802
309,0.0080566,0.0024654
310,0.0040283,0.0073955
311,0.0050355,0.0086292
312,0.004029,0.0098613
313,0.0100708,0.0110939
314,0.0080566,0.0073959
315,0.0070501,0.0049308
316,0.0070507,0.0061634
317,0.0040287,0.007397
318,0.0040283,0.0086292
319,0.0060428,0.008012
320,0.0040285,0.0073974
321,0.0141002,0.0098609
322,0.0161148,0.0086296
323,0.0070499,0.0043144
324,0.0070499,0.0117111
325,0.0050354,0.0036983
326,0.0020141,0.0117103
327,0.006043,0.024654
328,0.0120861,0.0123275
329,0.0080572,0.0123264
330,0.0050355,0.0061634
331,0.0090641,0.006163
332,0.0100711,0.0061634
333,0.0050354,0.0055477
334,0.0040283,0.0110942
335,0.0020141,0.0141761
336,0.0070497,0.0080123
337,0.0060426,0.0055473
338,0.0040283,0.0043151
339,0.008057,0.0049316
340,0.0141002,0.0110946
341,0.0020143,0.0036979
342,0.0040283,0.0036979
343,0.0100715,0.0086288
344,0.0100715,0.0117107
345,0.0040283,0.0110946
346,0.001007,0.0055469
347,0.0040283,0.0043144
348,0.0020141,0.0036979
349,0.0080574,0.0067798
350,0.006043,0.0141761
351,0.0040287,0.0104778
352,0.0120861,0.0036979
353,0.0080574,0.0036979
354,0.0060428,0.0061634
355,0.0030212,0.0086288
356,0.0040283,0.0043144
357,0.0080574,0.0080123
358,0.0080577,0.0098621
359,0.0050359,0.0067798
360,0.008057,0.0080127
361,0.0060428,0.0098617
362,0.0060428,0.0098617
363,0.0060424,0.0092456
364,0.0120853,0.0117095
365,0.0080566,0.0080127
366,0.0120853,0.0080127
367,0.0110784,0.0104778
368,0.0070501,0.0055469
369,0.004029,0.0129436
370,0.0030218,0.0129428
371,0.0030218,0.0036979
372,0.0070505,0.0043144
373,0.0020145,0.0073966
374,0.0040287,0.0036979
375,0.0050355,0.0036983
376,0.0100715,0.0073963
377,0.0080572,0.0092449
378,0.0100717,0.0073959
379,0.0100715,0.0036979
380,0.0050357,0.0141761
381,0.008057,0.0184909
382,0.0080566,0.0098621
383,0.0100708,0.0067802
384,0.0080566,0.0061626
385,0.0120849,0.0055469
386,0.0100708,0.0067802
387,0.0080566,0.0080123
388,0.0120849,0.0098609
389,0.0080566,0.0123275
390,0.0080566,0.0086288
391,0.004029,0.0036987
392,0.0130929,0.0086296
393,0.0070501,0.0018493
394,0.0030218,0.0080123
395,0.0040287,0.0135597
396,0.0030216,0.0073963
397,0.0040288,0.0086288
398,0.0030214,0.0036979
399,0.0030216,0.0036979
400,0.0060424,0.0141761
401,0.0040283,0.0036979
402,0.0040287,0.0092449
403,0.0040283,0.0092453
404,0.0060424,0.0086288
405,0.0050357,0.0061634
406,0.001007,0.0055469
407,0.0040287,0.0123268
408,0.006043,0.0061637
409,0.0020141,0.0061634
410,0.0040283,0.0067794
411,0.0090644,0.006163
412,0.0080574,0.0067798
413,0.0040285,0.0043144
414,0.0080574,0.0073963
415,0.0080574,0.0061637
416,0.0070499,0.0117103
417,0.0040283,0.0080123
418,0.0040283,0.0092449
419,0.0040283,0.0061634
420,0.0070495,0.0271194
421,0.0070495,0.0258869
422,0.0050355,0.0123264
423,0.0040285,0.0086288
424,0.0100715,0.0061637
425,0.0080572,0.017258
426,0.0100715,0.0036979
427,0.0090644,0.0036983
428,0.0050357,0.0110935
429,0.0,0.0246543
430,0.0040287,0.0172576
431,0.006043,0.0191066
432,0.006043,0.0055469
433,0.0060428,0.0055469
434,0.0070499,0.0086288
435,0.0060428,0.0043144
436,0.008057,0.0036983
437,0.0070501,0.0098613
438,0.0070501,0.0141757
439,0.0020145,0.0147926
440,0.011078,0.0123268
441,0.0100711,0.0098613
442,0.0080574,0.0228054
443,0.0040287,0.0215721
444,0.0120861,0.0080123
445,0.0100711,0.0166419
446,0.0120853,0.0129436
447,0.0040287,0.0067798
448,0.0161136,0.0061641
449,0.0100711,0.0073966
450,0.0100711,0.0098617
451,0.0120857,0.008012
452,0.0070497,0.0055469
453,0.0120849,0.0098613
454,0.0100711,0.0135601
455,0.0040283,0.0
456,0.0080574,0.0061634
457,0.0030218,0.0098613
458,0.0060436,0.0178737
459,0.0100719,0.0043144
460,0.0040287,0.0043144
461,0.0040287,0.0098617
462,0.0030212,0.0123271
463,0.008057,0.0215717
464,0.0080572,0.006163
465,0.0120859,0.0055477
466,0.0100715,0.0215721
467,0.0020141,0.0203399
468,0.0100717,0.0117103
469,0.0100715,0.0178745
470,0.0100715,0.0154094
471,0.006043,0.011095
472,0.0141002,0.0092453
473,0.0100713,0.0110946
474,0.0161146,0.0104774
475,0.0100711,0.0542385
476,0.0080572,0.0092453
477,0.0080574,0.0203395
478,0.0050357,0.040063
479,0.0100711,0.0160247
480,0.0100711,0.041912
481,0.0020141,0.0462265
482,0.0141002,0.0141761
483,0.0100717,0.0197231
484,0.0120861,0.0135597
485,0.0080574,0.0110946
486,0.0060428,0.0172576
487,0.0060428,0.0338993
488,0.0040287,0.0178741
489,0.0130928,0.0178741
490,0.0030212,0.0055473
491,0.008057,0.0073959
492,0.0040283,0.0178741
493,0.0030212,0.0172576
494,0.0030212,0.0160251
495,0.0080566,0.0080123
496,0.0040285,0.0135589
497,0.006043,0.0135589
498,0.0040283,0.020956
499,0.0110784,0.0141769
500,0.0090642,0.0129432
501,0.006043,0.0147922
502,0.0151073,0.0154079
503,0.0100715,0.014793
504,0.0090644,0.0080131
505,0.008057,0.0104785
506,0.0090641,0.0086288
507,0.0050354,0.0092453
508,0.0030212,0.0073963
509,0.0030212,0.0117107
510,0.0060424,0.0080127
511,0.0020141,0.0073966
512,0.0040283,0.007397
513,0.0040283,0.0098613
514,0.0080568,0.0098625
515,0.0141002,0.0141757
516,0.0040287,0.0147926
517,0.0040287,0.0092449
518,0.008057,0.0036979
519,0.0060428,0.0117103
520,0.0070499,0.041296
521,0.0040283,0.023421
522,0.0020141,0.0302013
523,0.0020141,0.0141761
524,0.0040287,0.0080123
525,0.0100715,0.0110942
526,0.0040283,0.022805
527,0.0100711,0.0197235
528,0.0060424,0.0073963
529,0.0040283,0.0110946
530,0.0100711,0.0178741
531,0.0040283,0.0160251
532,0.0060424,0.0197235
533,0.0070495,0.0154083
534,0.0030212,0.0080123
535,0.0080572,0.0154079
536,0.0040285,0.0203395
537,0.0060428,0.0203388
538,0.0060428,0.0258865
539,0.006043,0.0160251
540,0.0110786,0.0092456
541,0.0090644,0.0061634
542,0.0100715,0.0172576
543,0.0080574,0.0215721
544,0.0040287,0.0110942
545,0.0141002,0.0080123
546,0.0100717,0.0098621
547,0.0060426,0.0086288
548,0.0040287,0.0110942
549,0.008057,0.017258
550,0.0060428,0.0104778
551,0.0030212,0.0178741
552,0.0100711,0.0092453
553,0.008057,0.0098617
554,0.0030212,0.0110939
555,0.0040283,0.0172576
556,0.0070499,0.0172576
557,0.0090641,0.0215721
558,0.0040287,0.0073963
559,0.0060428,0.0055469
560,0.0070499,0.0104785
561,0.0060424,0.0221893
562,0.0080566,0.0129432
563,0.0120853,0.0055473
564,0.0050355,0.0073959
565,0.0030214,0.0123268
566,0.0,0.0055473
567,0.0020141,0.0092453
568,0.0010072,0.0289684
569,0.0080577,0.0203392
570,0.0060436,0.0215721
571,0.0080574,0.0160247
572,0.008057,0.0135597
573,0.0140995,0.0098617
574,0.0120849,0.022805
575,0.0080566,0.0073963
576,0.0100711,0.019107
577,0.0050355,0.0209556
578,0.0060436,0.0104778
579,0.0030218,0.0172576
580,0.0020145,0.0160255
581,0.0080574,0.0061637
582,0.004029,0.0073959
583,0.0030214,0.0246536
584,0.0060432,0.0160251
585,0.004029,0.020956
586,0.0100711,0.0406787
587,0.0020145,0.0123268
588,0.0040283,0.0073963
589,0.008057,0.0147918
590,0.0060428,0.0086292
591,0.0040287,0.024654
592,0.0100715,0.0277355
593,0.0100711,0.0104778
594,0.0080566,0.0098613
595,0.0120849,0.0092453
596,0.0171213,0.0117103
597,0.0050355,0.0086284
598,0.0030218,0.022805
599,0.0090646,0.0388298
600,0.0020145,0.0295841
601,0.0110784,0.030817
602,0.0141002,0.0178741
603,0.0050363,0.0184898
604,0.0070501,0.0166416
605,0.0050363,0.019107
606,0.0090642,0.0252704
607,0.004029,0.0166419
608,0.0110792,0.0067794
609,0.004029,0.0141757
610,0.0020145,0.0234214
611,0.0040285,0.0086288
612,0.008057,0.0110942
613,0.0040283,0.0098617
614,0.0040287,0.0092453
615,0.0100715,0.0351322
616,0.0100717,0.0086288
617,0.0070497,0.0129432
618,0.0050357,0.0197235
619,0.0040288,0.0129425
620,0.0120853,0.0110942
621,0.0120853,0.0073963
622,0.0080566,0.019107
623,0.0040287,0.0184909
624,0.0020145,0.020956
625,0.0080574,0.0073959
626,0.0030218,0.0215724
627,0.0020145,0.0110942
628,0.0080574,0.0092449
629,0.0070501,0.0265033
630,0.0070501,0.0086288
631,0.0080574,0.0098617
632,0.0120849,0.0172576
633,0.0040283,0.0117107
634,0.0070501,0.0240375
635,0.0040287,0.0086288
636,0.0060428,0.0178741
637,0.0070501,0.006163
638,0.0020141,0.1121757
639,0.0060436,0.1812072
640,0.0040287,0.0221889
641,0.001007,0.0283523
642,0.0040285,0.020956
643,0.0120861,0.0215721
644,0.0100715,0.0302017
645,0.0020141,0.0265037
646,0.0040287,0.023421
647,0.0,0.0092456
648,0.0100708,0.0184913
649,0.0080566,0.0178741
650,0.0080566,0.020956
651,0.0090639,0.0191066
652,0.004029,0.0135601
653,0.0060428,0.0049293
654,0.004029,0.0338996
655,0.0060436,0.0363655
656,0.008057,0.0209556
657,0.0080566,0.0338996
658,0.0161136,0.0160251
659,0.0080566,0.0191074
660,0.0040287,0.014793
661,0.0030218,0.0098613
662,0.0060436,0.0117107
663,0.0100719,0.0536224
664,0.004029,0.0203395
665,0.004029,0.019107
666,0.004029,0.0221889
667,0.0060428,0.0228046
668,0.0060428,0.015409
669,0.0040283,0.0092449
670,0.0040287,0.0302009
671,0.0060424,0.0135597
672,0.0060424,0.024654
673,0.0100711,0.0289684
674,0.0060428,0.043761
675,0.0080574,0.0801261
676,0.0020145,0.020956
677,0.0070501,0.0382137
678,0.0080574,0.0110939
679,0.0080581,0.017258
680,0.004029,0.0271194
681,0.0080574,0.0702636
682,0.0060436,0.0166416
683,0.0020145,0.0086288
684,0.0030216,0.0283523
685,0.0040283,0.0166416
686,0.0040283,0.0277359
687,0.0060424,0.0234214
688,0.0060424,0.0141742
689,0.0080566,0.0234214
690,0.0080566,0.0425285
691,0.0030212,0.0129432
692,0.0070499,0.0258865
693,0.0040283,0.024654
694,0.0120853,0.0203395
695,0.0090646,0.0172576
696,0.0090639,0.0382141
697,0.0080574,0.0375972
698,0.0080566,0.0073959
699,0.0080566,0.0141765
700,0.0060424,0.041912
701,0.0040283,0.0406791
702,0.0120849,0.0289684
703,0.0080566,0.0129432
704,0.0140991,0.0092449
705,0.0070497,0.006779
706,0.0030218,0.0098617
707,0.0090639,0.0092449
708,0.0100719,0.0055469
709,0.0140995,0.017258
710,0.0040287,0.0209556
711,0.008057,0.0283519
712,0.004029,0.022805
713,0.0060428,0.0308177
714,0.0080574,0.0326663
715,0.0020145,0.0184906
716,0.0060428,0.0073963
717,0.0040283,0.0061634
718,0.0020145,0.0104778
719,0.0020145,0.0141757
720,0.0050363,0.0055473
721,0.0070505,0.0073959
722,0.008057,0.0073959
723,0.004029,0.0110946
724,0.0080581,0.0055473
725,0.016114,0.0098617
726,0.0100719,0.0086288
727,0.004029,0.0104782
728,0.004029,0.0036987
729,0.0060436,0.0086288
730,0.0120864,0.0110939
731,0.0080574,0.0117103
732,0.0060436,0.0320495
733,0.004029,0.0110946
734,0.0070501,0.0073963
735,0.0050355,0.0036979
736,0.0080574,0.007397
737,0.0120864,0.0086288
738,0.004029,0.0104778
739,0.0060436,0.0147926
740,0.004029,0.0135593
741,0.0110784,0.0080123
742,0.0070501,0.0055473
743,0.0050363,0.0191066
744,0.004029,0.0110939
745,0.0080574,0.0135597
746,0.0040283,0.0055473
747,0.0070501,0.0098617
748,0.0070501,0.0135597
749,0.0050355,0.019107
750,0.0070501,0.0055469
751,0.0100711,0.0098613
752,0.0080566,0.0061634
753,0.0080566,0.0073959
754,0.0080566,0.0110939
755,0.0080566,0.0092456
756,0.0080566,0.0110939
757,0.0060424,0.023421
758,0.0050354,0.02527
759,0.0070495,0.0117103
760,0.0110778,0.0221889
761,0.0110788,0.0511569
762,0.0070505,0.0967666
763,0.0080577,0.0425285
764,0.0090639,0.0135601
765,0.0060428,0.0073963
766,0.0080574,0.062252
767,0.0080572,0.0258869
768,0.0050357,0.0283519
769,0.0090646,0.0184909
770,0.0080566,0.0129432
771,0.0060428,0.0129428
772,0.008057,0.0104778
773,0.0140995,0.0320503
774,0.0100711,0.0394462
775,0.0050363,0.0197231
776,0.0040283,0.0073966
777,0.0120849,0.0228054
778,0.0100708,0.0117107
779,0.0080566,0.0172576
780,0.008057,0.0135601
781,0.0120853,0.0024654
782,0.0040287,0.0135601
783,0.0030218,0.0055469
784,0.0010072,0.0104778
785,0.0040287,0.0104778
786,0.008057,0.0178741
787,0.0120853,0.0110942
788,0.0040287,0.0036979
789,0.0060428,0.0191066
790,0.0100715,0.0055469
791,0.008057,0.0110946
792,0.0060428,0.0055469
793,0.0140995,0.0055473
794,0.008057,0.0160251
795,0.0120853,0.0129428
796,0.0120849,0.0092456
797,0.0120853,0.005548
798,0.0120857,0.0055469
799,0.0080566,0.0073959
800,0.0120853,0.0055469
801,0.0080566,0.0073963
802,0.0120857,0.0073966
803,0.008057,0.0092464
804,0.0100715,0.0036983
805,0.0080574,0.0147926
806,0.0100711,0.0073959
807,0.0070508,0.0073966
808,0.0070508,0.0073966
809,0.0080581,0.0129432
810,0.0080577,0.0080123
811,0.0030218,0.0086288
812,0.0080577,0.0240375
813,0.0050359,0.017258
814,0.0070505,0.0154087
815,0.0070505,0.0055469
816,0.0100719,0.0110942
817,0.0060432,0.009246
818,0.0080574,0.0110942
819,0.0050359,0.0061634
820,0.0020141,0.0135593
821,0.0060424,0.0110942
822,0.008057,0.0092453
823,0.008057,0.0092449
824,0.0040283,0.0061634
825,0.0100711,0.0055469
826,0.0040283,0.0172576
827,0.0100711,0.0092453
828,0.0050357,0.0073963
829,0.0100717,0.0092449
830,0.0100715,0.0055473
831,0.0100715,0.0080131
832,0.0080574,0.0098621
833,0.0060428,0.0067798
834,0.0020141,0.0110946
835,0.0040283,0.0092437
836,0.0060424,0.0265029
837,0.0070495,0.0055473
838,0.0030212,0.0073963
839,0.0070495,0.0086292
840,0.0050354,0.0086288
841,0.0030212,0.0110942
842,0.008057,0.020956
843,0.0060428,0.0110954
844,0.0040287,0.0073966
845,0.0060428,0.0092456
846,0.0100717,0.0110939
847,0.0120859,0.0055469
848,0.0080572,0.0055469
849,0.0060428,0.0073966
850,0.0020141,0.0092456
851,0.0040283,0.0073959
852,0.0040283,0.0110946
853,0.0040283,0.0117103
854,0.0040283,0.0129436
855,0.0040283,0.024654
856,0.0050354,0.0104778
857,0.0040283,0.0073963
858,0.0020141,0.0055469
859,0.0110782,0.0073959
860,0.0030212,0.007397
861,0.0040283,0.0092449
862,0.0060424,0.0141757
863,0.0040283,0.0110939
864,0.0100711,0.0104782
865,0.0060424,0.0092456
866,0.0090644,0.0110942
867,0.0040287,0.0043148
868,0.0141004,0.0184902
869,0.006043,0.0154087
870,0.0080574,0.0117103
871,0.0120861,0.0172576
872,0.0080572,0.0080127
873,0.0080572,0.0098613
874,0.0141002,0.0098609
875,0.0080568,0.0098621
876,0.0080574,0.0055469
877,0.0040283,0.0067794
878,0.008057,0.0141761
879,0.0070495,0.0141757
880,0.0060424,0.0135597
881,0.0060424,0.0117107
882,0.0020141,0.0073959
883,0.0060424,0.0036979
884,0.0050354,0.0092449
885,0.0060424,0.0055469
886,0.0040283,0.0073959
887,0.0040283,0.0080123
888,0.008057,0.0110942
889,0.0040287,0.0055473
890,0.0120861,0.0055477
891,0.0060428,0.0110946
892,0.0090641,0.0055477
893,0.0110786,0.0073966
894,0.0141002,0.007397
895,0.0141004,0.0154087
896,0.006043,0.0135593
897,0.006043,0.0117107
898,0.0030212,0.0073963
899,0.0050355,0.0117107
900,0.006043,0.0228054
901,0.0040283,0.0092449
902,0.0090641,0.0073959
903,0.0030212,0.0073963
904,0.008057,0.0055473
905,0.0040283,0.0129432
906,0.0130928,0.0110942
907,0.0070499,0.0080123
908,0.0070499,0.0147926
909,0.0100717,0.0036979
910,0.0080572,0.0092456
911,0.0120857,0.0098609
912,0.0100717,0.0092449
913,0.0060428,0.0061637
914,0.0100717,0.0030818
915,0.0080574,0.0092456
916,0.0040287,0.0098609
917,0.0060428,0.0135593
918,0.008057,0.0104774
919,0.0080568,0.0129436
920,0.0070499,0.0055469
921,0.0090641,0.0092456
922,0.0020141,0.0104778
923,0.0020141,0.0036979
924,0.0020141,0.0166412
925,0.0030212,0.0092453
926,0.0070503,0.0061634
927,0.0030216,0.0098625
928,0.0030218,0.0073959
929,0.0070508,0.0092453
930,0.0100715,0.0098621
931,0.0110792,0.0141757
932,0.0060436,0.0073963
933,0.0030218,0.0110942
934,0.0080574,0.0141765
935,0.0100719,0.0073959
936,0.0070501,0.0043144
937,0.0080574,0.0092456
938,0.0120849,0.0098621
939,0.0060424,0.0160251
940,0.0140995,0.0073959
941,0.0060424,0.0098617
942,0.0100711,0.0073966
943,0.0080566,0.0080127
944,0.0140998,0.0092453
945,0.0140995,0.0036979
946,0.0120857,0.0043144
947,0.0040283,0.0117111
948,0.0020145,0.0055469
949,0.0070508,0.0036979
950,0.0050363,0.0129432
951,0.0020145,0.0055473
952,0.0100719,0.0129432
953,0.004029,0.0061634
954,0.0070508,0.0024654
955,0.0080574,0.0073959
956,0.0040283,0.0055469
957,0.0040283,0.0073959
958,0.0080566,0.007397
959,0.0100711,0.0055469
960,0.0040283,0.0098613
961,0.0181274,0.0092453
962,0.0060424,0.015409
963,0.0161132,0.0067798
964,0.0100711,0.0110958
965,0.0100711,0.0067802
966,0.008057,0.0049308
967,0.0100715,0.0098609
968,0.0100708,0.010477
969,0.0020145,0.0123264
970,0.0100711,0.0110942
971,0.0060432,0.0147926
972,0.0100719,0.0166412
973,0.0100715,0.009246
974,0.0030218,0.0178737
975,0.0060428,0.0166416
976,0.0050355,0.0092445
977,0.0080577,0.0160251
978,0.0070505,0.011095
979,0.0070505,0.0073959
980,0.0060432,0.0117099
981,0.004029,0.0147918
982,0.0070505,0.008012
983,0.0020145,0.0086288
984,0.0040287,0.0061634
985,0.0100715,0.0036983
986,0.0060432,0.0055469
987,0.0,0.0055469
988,0.0060424,0.0055469
989,0.0020141,0.0073959
990,0.0040283,0.0092449
991,0.0040283,0.0092453
992,0.0030212,0.0098621
993,0.008057,0.0086288
994,0.0060428,0.0061634
995,0.0020141,0.0092453
996,0.0070499,0.0055469
997,0.0050357,0.0129432
998,0.0060428,0.0073966
999,0.0120861,0.0092456
1000,0.0080574,0.0092449
1001,0.0040287,0.0080123
1002,0.0080574,0.0080123
1003,0.0120861,0.0092456
1004,0.0120859,0.0073966
1005,0.0100717,0.0036987
1006,0.0080572,0.0098621
1007,0.0120859,0.0104778
1008,0.0060426,0.0110942
1009,0.0040283,0.0073959
1010,0.0060428,0.0055469
1011,0.0040283,0.0055469
1012,0.0070495,0.0110942
1013,0.0030212,0.0141757
1014,0.0070495,0.0036979
1015,0.0060424,0.0073963
1016,0.0040283,0.0073966
1017,0.0040283,0.0092449
1018,0.0070495,0.0129436
1019,0.0060424,0.0073959
1020,0.0060424,0.0092456
1021,0.0050354,0.0092456
1022,0.0030212,0.0129428
1023,0.0040283,0.0110942
1024,0.0050354,0.0098621
1025,0.0060424,0.0061637
1026,0.0040283,0.0073959
1027,0.0090637,0.0129436
1028,0.0060424,0.0055469
1029,0.0110782,0.0073959
1030,0.0040283,0.0073959
1031,0.0040283,0.0073959
1032,0.0060424,0.0073959
1033,0.0110782,0.0055469
1034,0.0060428,0.0092453
1035,0.0100711,0.0073974
