epoch,temp,humid
285,0.008057,0.0092456
286,0.0201433,0.007397
287,0.0120862,0.0080123
288,0.0130937,0.0055477
289,0.0141002,0.0055469
290,0.0040283,0.0036987
291,0.0030212,0.0018493
292,0.0161146,0.006163
293,0.0120859,0.0049304
294,0.0100713,0.0086288
295,0.0100711,0.0036987
296,0.0161144,0.0055477
297,0.0090641,0.0080123
298,0.0080572,0.0098609
299,0.0140998,0.0110935
300,0.0110786,0.010477
301,0.0181285,0.0036987
302,0.0100711,0.0036979
303,0.0090641,0.0067798
304,0.0080566,0.0043144
305,0.0080572,0.0036979
306,0.0120861,0.0067798
307,0.0060428,0.0098617
308,0.0151073,0.0098617
309,0.0070499,0.0073963
310,0.0090644,0.0049308
311,0.0040287,0.0098617
312,0.0110786,0.0061634
313,0.0100713,0.0092453
314,0.0141002,0.0055477
315,0.0100715,0.0036983
316,0.0141002,0.0123271
317,0.0040285,0.0080123
318,0.0141004,0.0043144
319,0.0171216,0.0055469
320,0.0090644,0.0092449
321,0.0100717,0.0073959
322,0.0080574,0.0073959
323,0.0080574,0.0036979
324,0.0100711,0.0036979
325,0.0191354,0.012326
326,0.0171209,0.0061637
327,0.0100713,0.009246
328,0.0231639,0.0104782
329,0.004029,0.0117111
330,0.0070503,0.0061641
331,0.0070499,0.0049308
332,0.0070495,0.0073966
333,0.0070499,0.0024654
334,0.0070499,0.0092453
335,0.0060424,0.0018489
336,0.0171215,0.0036983
337,0.0100717,0.0024654
338,0.0040287,0.0073951
339,0.0100719,0.0086296
340,0.0201435,0.0061637
341,0.0140998,0.0043144
342,0.0120853,0.0073963
343,0.0080574,0.0073959
344,0.0090646,0.0036979
345,0.0050355,0.0067798
346,0.0090646,0.0049308
347,0.0120861,0.0067798
348,0.0130929,0.0018489
349,0.0110788,0.0086292
350,0.008057,0.0092456
351,0.0221569,0.0049308
352,0.016114,0.0098617
353,0.0080574,0.0073963
354,0.0060428,0.0073963
355,0.0100719,0.0092453
356,0.0151075,0.0092453
357,0.0060436,0.0123268
358,0.0080574,0.0067802
359,0.0140998,0.0086292
360,0.0201421,0.0061634
361,0.0161138,0.0043144
362,0.0120853,0.0049308
363,0.0120853,0.0098613
364,0.0100708,0.0061634
365,0.016114,0.0061634
366,0.0140995,0.0036979
367,0.0181289,0.0104778
368,0.0140998,0.0080127
369,0.0100717,0.0092453
370,0.0100715,0.0067798
371,0.0161148,0.0043144
372,0.008057,0.0110942
373,0.0130928,0.0036979
374,0.0100711,0.0036979
375,0.0060428,0.0055469
376,0.0100715,0.0080123
377,0.0050359,0.0024654
378,0.0080577,0.0055469
379,0.0070508,0.0073959
380,0.0030218,0.0123279
381,0.0100711,0.0049308
382,0.0140998,0.0067802
383,0.0140991,0.0030815
384,0.0060424,0.0098613
385,0.016114,0.0104778
386,0.0090642,0.0080127
387,0.0070497,0.0080131
388,0.008057,0.0086296
389,0.0130933,0.0086292
390,0.0090646,0.0086288
391,0.0110792,0.0129425
392,0.0140995,0.0055469
393,0.0161136,0.0055469
394,0.0141002,0.0104778
395,0.0181289,0.0086296
396,0.0050359,0.0104782
397,0.0130926,0.0166412
398,0.0140995,0.0160247
399,0.016114,0.011095
400,0.0120857,0.0141761
401,0.0151067,0.0092449
402,0.0090644,0.0086299
403,0.0110782,0.0104789
404,0.004029,0.0055477
405,0.0010072,0.0055469
406,0.0110792,0.0043148
407,0.0060428,0.0098625
408,0.0110788,0.0135593
409,0.0141002,0.0110942
410,0.0060426,0.0036987
411,0.0120855,0.0055473
412,0.0161144,0.0073959
413,0.0080572,0.0098617
414,0.0080572,0.0036979
415,0.0080572,0.0061634
416,0.0100713,0.0092456
417,0.0100715,0.0080123
418,0.0060428,0.0098613
419,0.0050357,0.0036987
420,0.0080566,0.0055477
421,0.0130928,0.0092449
422,0.0020141,0.0018493
423,0.0070495,0.0086288
424,0.008057,0.0061634
425,0.0171211,0.0067798
426,0.0151069,0.0055473
427,0.0110784,0.0147922
428,0.0130926,0.0055477
429,0.0191354,0.0036979
430,0.0120855,0.0104778
431,0.008057,0.0110939
432,0.0130926,0.0104778
433,0.0171215,0.0055473
434,0.016114,0.0049304
435,0.0151073,0.0104782
436,0.0151071,0.0086296
437,0.0221572,0.012326
438,0.0130931,0.0098613
439,0.0120857,0.0080127
440,0.0191358,0.0055477
441,0.0201431,0.0055473
442,0.0060428,0.0123264
443,0.0141,0.0030818
444,0.0120855,0.0092453
445,0.0100711,0.0129436
446,0.0090642,0.0086288
447,0.0060426,0.0098617
448,0.008057,0.0110942
449,0.008057,0.0135604
450,0.0100713,0.0104782
451,0.0120855,0.0067798
452,0.0040285,0.0141761
453,0.0141,0.0067798
454,0.0141002,0.006163
455,0.0120855,0.0110939
456,0.0140998,0.0012329
457,0.0100715,0.0117099
458,0.0090641,0.0061637
459,0.008057,0.0086288
460,0.0110782,0.0073966
461,0.0151069,0.0067798
462,0.0050354,0.0073963
463,0.0050354,0.0110946
464,0.0080566,0.0073963
465,0.0090637,0.0104778
466,0.0181285,0.0061634
467,0.0181285,0.0061634
468,0.0060428,0.0129436
469,0.0040283,0.0018489
470,0.0120853,0.0073959
471,0.0060428,0.0086288
472,0.0141,0.0061637
473,0.0181287,0.0110939
474,0.0141002,0.0117115
475,0.008057,0.0123271
476,0.006043,0.0098613
477,0.0141002,0.0036979
478,0.0100715,0.0036979
479,0.0161146,0.0135597
480,0.0080572,0.0080123
481,0.0100715,0.0092449
482,0.011079,0.0092453
483,0.0151071,0.0086284
484,0.0070501,0.0080127
485,0.0100719,0.0104774
486,0.0070501,0.0043148
487,0.0130929,0.0092449
488,0.0090646,0.0073959
489,0.0130929,0.0018489
490,0.0090646,0.0092449
491,0.0120861,0.0117095
492,0.0040287,0.0123268
493,0.0100715,0.0049304
494,0.0020145,0.0086288
495,0.0060428,0.0184906
496,0.0060424,0.0160251
497,0.0221572,0.0067802
498,0.0120861,0.0092456
499,0.0090646,0.012944
500,0.0010072,0.0123275
501,0.0191358,0.0117103
502,0.0080574,0.0055469
503,0.0110792,0.0049312
504,0.02115,0.0055473
505,0.016114,0.0104782
506,0.0120857,0.0073959
507,0.0221569,0.0092449
508,0.0080574,0.0055469
509,0.0080574,0.0092449
510,0.0120857,0.0141765
511,0.0040283,0.0067798
512,0.0181278,0.0092453
513,0.0100708,0.0184906
514,0.0100711,0.0055473
515,0.0120851,0.0073963
516,0.0060434,0.0104778
517,0.0030218,0.0061634
518,0.0130937,0.0098613
519,0.0141006,0.0086292
520,0.0140998,0.0055469
521,0.0100717,0.0123271
522,0.0100715,0.0036983
523,0.0181287,0.0110942
524,0.0070497,0.0080127
525,0.0120855,0.0104778
526,0.0070499,0.0098613
527,0.0100713,0.0123268
528,0.0100715,0.0061634
529,0.0040287,0.0055469
530,0.0201431,0.0067798
531,0.0100715,0.0080123
532,0.0100717,0.0073963
533,0.0221572,0.0055469
534,0.0201431,0.0036979
535,0.0140998,0.0049308
536,0.0,0.0073963
537,0.0140998,0.0080123
538,0.0120857,0.0036979
539,0.0050357,0.0092456
540,0.0140998,0.0073966
541,0.0020141,0.0104782
542,0.0181282,0.0055469
543,0.0040283,0.0092456
544,0.008057,0.0067802
545,0.008057,0.0098628
546,0.0080574,0.0049304
547,0.0080572,0.0036979
548,0.0161142,0.006779
549,0.0141,0.0092449
550,0.0151069,0.0135589
551,0.0151073,0.0098617
552,0.0151073,0.006163
553,0.0140998,0.009246
554,0.0130928,0.006779
555,0.0100711,0.010477
556,0.0070499,0.0098609
557,0.0100708,0.0141765
558,0.0090641,0.0055469
559,0.0070495,0.011095
560,0.0120853,0.0215724
561,0.0151067,0.0110942
562,0.0110784,0.0043144
563,0.0151065,0.0036979
564,0.0050354,0.0080123
565,0.0070499,0.009246
566,0.0100711,0.0092453
567,0.0120857,0.0086288
568,0.0231639,0.0049308
569,0.0030212,0.0061634
570,0.0060428,0.0104778
571,0.0080574,0.007397
572,0.0141,0.0073963
573,0.0161148,0.0055469
574,0.0140998,0.0092453
575,0.0141002,0.0080123
576,0.0201429,0.0043144
577,0.0080572,0.0080123
578,0.0080574,0.0073959
579,0.0100715,0.0123268
580,0.0141002,0.0061634
581,0.0120859,0.0036983
582,0.0161146,0.0098613
583,0.0140998,0.0061634
584,0.0140998,0.0073959
585,0.0100719,0.0061637
586,0.0030216,0.0098613
587,0.0070501,0.0104778
588,0.0090642,0.0123271
589,0.0020141,0.0080123
590,0.0040283,0.0092453
591,0.0090642,0.0055469
592,0.0151071,0.0086288
593,0.0060428,0.0123268
594,0.0080574,0.0055469
595,0.0070499,0.0061634
596,0.0151073,0.0061634
597,0.0030218,0.0036979
598,0.0130929,0.0104778
599,0.0130933,0.0080127
600,0.0201431,0.0061634
601,0.016114,0.0117115
602,0.0181285,0.0080123
603,0.0120857,0.0092449
604,0.0140998,0.0086288
605,0.0120857,0.0086296
606,0.0181278,0.0117111
607,0.0181285,0.0191074
608,0.008057,0.0110939
609,0.0100708,0.0080127
610,0.0181283,0.0080127
611,0.0181283,0.0049308
612,0.0120857,0.0073966
613,0.0040283,0.0110942
614,0.016114,0.0080127
615,0.0171213,0.0110946
616,0.0151071,0.0036979
617,0.0070501,0.0073959
618,0.0090646,0.0104778
619,0.0090642,0.0135604
620,0.0151067,0.0104778
621,0.0120853,0.0110942
622,0.0070497,0.0073963
623,0.0140998,0.0160247
624,0.0140995,0.0147933
625,0.0060424,0.0067798
626,0.0161132,0.0104782
627,0.0191345,0.0086292
628,0.0130924,0.008012
629,0.0130928,0.0092449
630,0.0151062,0.0036979
631,0.0040283,0.0092453
632,0.0120853,0.0129436
633,0.008057,0.0086288
634,0.0060424,0.0055469
635,0.016114,0.0036979
636,0.0060424,0.0061637
637,0.0080566,0.0092456
638,0.0120857,0.0086288
639,0.0030212,0.0166416
640,0.0050354,0.0073966
641,0.0050357,0.0055469
642,0.0110786,0.0073959
643,0.0030212,0.0036979
644,0.0171207,0.0073963
645,0.0090644,0.0123268
646,0.0030214,0.0110946
647,0.0060428,0.0055469
648,0.0100715,0.0055469
649,0.0110792,0.0036979
650,0.0050355,0.0067798
651,0.0201427,0.0110946
652,0.0140995,0.0129447
653,0.0140998,0.009246
654,0.0080566,0.0036983
655,0.0120857,0.0036979
656,0.0140995,0.0055469
657,0.0120853,0.0092453
658,0.0100715,0.0067798
659,0.0060428,0.0092449
660,0.0080574,0.0055469
661,0.0080566,0.0061634
662,0.0181285,0.0080123
663,0.0181278,0.0073959
664,0.008057,0.007397
665,0.0100711,0.0117103
666,0.0140998,0.0092453
667,0.0130929,0.0073966
668,0.0130926,0.0141757
669,0.0120864,0.0055469
670,0.0110784,0.0092456
671,0.0060436,0.0036987
672,0.0070508,0.0067798
673,0.0040287,0.0098621
674,0.0090642,0.007397
675,0.0080574,0.0073966
676,0.0100715,0.0123264
677,0.0060428,0.0098609
678,0.0070499,0.0055469
679,0.0282001,0.008012
680,0.016114,0.0030818
681,0.0040283,0.0117107
682,0.0140998,0.0147933
683,0.0110782,0.0117107
684,0.0070499,0.0086296
685,0.0140998,0.0098621
686,0.0201431,0.0104782
687,0.0100715,0.0104782
688,0.0120855,0.0086288
689,0.0080572,0.0067794
690,0.0070501,0.0061637
691,0.0090641,0.0123271
692,0.0120857,0.0080127
693,0.0060428,0.0135597
694,0.0110786,0.0141757
695,0.0130931,0.0018489
696,0.0161142,0.014175
697,0.0161142,0.0080131
698,0.0100715,0.0092456
699,0.0141002,0.0086288
700,0.0110782,0.0117115
701,0.0120857,0.0110946
702,0.0161144,0.0117107
703,0.0070499,0.0123268
704,0.0120857,0.0092449
705,0.008057,0.0117111
706,0.0141002,0.0110935
707,0.0191356,0.0135604
708,0.0151073,0.0098617
709,0.0030212,0.0123275
710,0.0080568,0.0123271
711,0.0120855,0.0067802
712,0.0161144,0.0080131
713,0.0080566,0.0320499
714,0.016114,0.0098617
715,0.0140998,0.0086288
716,0.0140998,0.0055477
717,0.0100715,0.0104782
718,0.0120857,0.0129432
719,0.0130929,0.0067802
720,0.0100715,0.0135612
721,0.0141002,0.0110946
722,0.0110786,0.0129436
723,0.0201427,0.0141761
724,0.0090641,0.0117111
725,0.0070499,0.0055469
726,0.0151073,0.0160251
727,0.0090641,0.0073959
728,0.0080577,0.0092453
729,0.0151071,0.0135597
730,0.0151075,0.0080131
731,0.0090642,0.0104782
732,0.0161136,0.0104782
733,0.0080574,0.0073966
734,0.0151067,0.0061641
735,0.0221572,0.0123268
736,0.0151075,0.0092449
737,0.0110788,0.0055473
738,0.0050355,0.0160255
739,0.0120857,0.0098617
740,0.0090642,0.0073959
741,0.0171216,0.0117107
742,0.0120853,0.0073959
743,0.0090646,0.0086288
744,0.0110792,0.0104778
745,0.0060428,0.0061634
746,0.0040287,0.0086288
747,0.0050363,0.0141761
748,0.0171216,0.0123275
749,0.0161142,0.0135597
750,0.0100713,0.0178741
751,0.0080577,0.0234207
752,0.0161144,0.0141761
753,0.0120853,0.0154087
754,0.0181282,0.0147933
755,0.0120857,0.0419116
756,0.0120861,0.0184906
757,0.0120857,0.0123271
758,0.0100713,0.0147926
759,0.0201425,0.0271194
760,0.008057,0.0302013
761,0.0120853,0.0086288
762,0.0050363,0.02527
763,0.0130933,0.0215724
764,0.0050355,0.0129432
765,0.0100715,0.0104785
766,0.0030212,0.0098613
767,0.0080575,0.0086288
768,0.0070505,0.0067798
769,0.0090646,0.0067798
770,0.0060428,0.0049308
771,0.0100711,0.0049308
772,0.0100715,0.0117107
773,0.0120849,0.0178741
774,0.0140995,0.0184902
775,0.0181287,0.0055473
776,0.0070503,0.0129447
777,0.0181282,0.0080123
778,0.0050354,0.0166412
779,0.0060428,0.017258
780,0.0040283,0.0215724
781,0.0050357,0.0092456
782,0.0130924,0.020956
783,0.0140995,0.0117103
784,0.013092,0.0036979
785,0.0251777,0.0098617
786,0.0140995,0.0117107
787,0.0181285,0.0098617
788,0.0140998,0.0104778
789,0.0120857,0.0141757
790,0.0050363,0.0067798
791,0.0070501,0.0055473
792,0.0271924,0.0086284
793,0.0120857,0.0098613
794,0.0120853,0.020956
795,0.0030214,0.0067798
796,0.0322284,0.0098617
797,0.0110784,0.0104778
798,0.0060436,0.0154087
799,0.0120861,0.0129432
800,0.0100719,0.0073959
801,0.0110788,0.0123268
802,0.0120857,0.0018489
803,0.0161144,0.0055469
804,0.0090644,0.0086288
805,0.0140998,0.0141757
806,0.0141,0.0055469
807,0.0060428,0.0178741
808,0.0040283,0.0129428
809,0.0050354,0.0073959
810,0.0151069,0.0104782
811,0.008057,0.0123268
812,0.001007,0.0098617
813,0.0100711,0.0129436
814,0.0090641,0.0104778
815,0.0070495,0.0067798
816,0.0191352,0.0092449
817,0.0171215,0.0141757
818,0.0120853,0.0135589
819,0.0110786,0.0036979
820,0.0130928,0.0080123
821,0.0120853,0.014793
822,0.0110786,0.0166416
823,0.0100715,0.008012
824,0.0151073,0.0129436
825,0.0110788,0.0110946
826,0.0100715,0.0135597
827,0.0171215,0.0061637
828,0.0100713,0.015409
829,0.0110782,0.0092449
830,0.0050355,0.0098617
831,0.0201429,0.0073959
832,0.0100715,0.0104785
833,0.0141,0.0117122
834,0.0141,0.0073966
835,0.0100717,0.0073959
836,0.0040285,0.0098617
837,0.0161138,0.0092449
838,0.0151071,0.0055469
839,0.0090646,0.0092453
840,0.0080574,0.0073966
841,0.0120861,0.0073966
842,0.0110788,0.0024654
843,0.0110792,0.0080123
844,0.0070501,0.0036979
845,0.0110788,0.0067798
846,0.0140998,0.0061641
847,0.0060424,0.0098617
848,0.0080574,0.0073959
849,0.008057,0.0098628
850,0.0,0.0055473
851,0.0060436,0.0160251
852,0.0251783,0.0092453
853,0.008057,0.0061637
854,0.0120857,0.0123268
855,0.0060428,0.0166412
856,0.016114,0.0061626
857,0.0100708,0.0104789
858,0.0140995,0.008012
859,0.0100711,0.0117103
860,0.0100711,0.0141754
861,0.0120857,0.0129436
862,0.0100711,0.0080108
863,0.0120857,0.0110942
864,0.008057,0.0123279
865,0.0100715,0.0141754
866,0.0100711,0.0166408
867,0.0100719,0.0080127
868,0.004029,0.0117115
869,0.006043,0.0086288
870,0.0110786,0.0067798
871,0.0080574,0.0117103
872,0.0060428,0.0055473
873,0.0100715,0.0098617
874,0.0120857,0.0129432
875,0.0130933,0.0154087
876,0.0221572,0.0036983
877,0.008057,0.0160247
878,0.0100713,0.0110942
879,0.006043,0.0086288
880,0.0090642,0.0067798
881,0.0130929,0.0086288
882,0.0100715,0.0110942
883,0.0020141,0.0104778
884,0.016114,0.019107
885,0.0151067,0.0184902
886,0.0151067,0.0098617
887,0.0050354,0.0123271
888,0.0,0.0098613
889,0.0110782,0.0135597
890,0.0050354,0.0098617
891,0.0050354,0.0061641
892,0.0060424,0.0141765
893,0.008057,0.0018489
894,0.0140998,0.0055469
895,0.0090641,0.0123268
896,0.0090641,0.0036987
897,0.0090641,0.0123268
898,0.0060424,0.0160251
899,0.0191352,0.0098617
900,0.0141,0.006163
901,0.0141,0.0080127
902,0.0140998,0.0215721
903,0.0060428,0.0203395
904,0.0201427,0.009246
905,0.0141002,0.0117107
906,0.0120859,0.0123268
907,0.0080572,0.0098621
908,0.0100715,0.0110946
909,0.0100715,0.0067802
910,0.0120861,0.0080116
911,0.0120861,0.0086292
912,0.0161144,0.0147926
913,0.0161142,0.0147926
914,0.0120859,0.0049308
915,0.0140998,0.0073966
916,0.0140998,0.0117095
917,0.0080572,0.0160251
918,0.0060426,0.0067794
919,0.0100713,0.0098621
920,0.0141002,0.0110946
921,0.0100713,0.0117111
922,0.0060426,0.0129428
923,0.0120857,0.0135593
924,0.0030212,0.0104778
925,0.0100713,0.0080127
926,0.0100713,0.0129428
927,0.0040283,0.0135585
928,0.0020141,0.0086288
929,0.0070499,0.0080123
930,0.0070499,0.0135589
931,0.0100715,0.0086288
932,0.0090644,0.005548
933,0.0201431,0.0092453
934,0.0090642,0.0086292
935,0.0100717,0.0024654
936,0.0151071,0.0055469
937,0.0070499,0.0129432
938,0.0120857,0.0147926
939,0.0151069,0.0098617
940,0.0201427,0.0135601
941,0.0090642,0.0073963
942,0.0130926,0.0123268
943,0.0060426,0.0098617
944,0.0070497,0.0098613
945,0.0080566,0.0166416
946,0.0090637,0.0086288
947,0.0221569,0.0135593
948,0.0110778,0.0061637
949,0.0050354,0.0098613
950,0.0090637,0.0110942
951,0.0060424,0.0086288
952,0.0181282,0.0061637
953,0.0130926,0.0080123
954,0.0171209,0.0055469
955,0.0100711,0.0092449
956,0.0100711,0.0073959
957,0.0120853,0.0073959
958,0.0130924,0.0073966
959,0.0140998,0.012944
960,0.0151069,0.0036983
961,0.0070499,0.0123268
962,0.0090641,0.0055473
963,0.0120855,0.0104782
964,0.0140998,0.0092449
965,0.0241714,0.0086292
966,0.0100713,0.0135601
967,0.0100717,0.0055477
968,0.0080574,0.0092456
969,0.0100715,0.0055469
970,0.0140998,0.0092449
971,0.0080568,0.0184906
972,0.0120859,0.0061634
973,0.0110784,0.0036979
974,0.0110782,0.009246
975,0.008057,0.0098609
976,0.0110782,0.0073955
977,0.0140998,0.0117107
978,0.0110782,0.0073959
979,0.0090641,0.009246
980,0.0110786,0.0154083
981,0.0060428,0.0098617
982,0.0080574,0.0135601
983,0.0090641,0.0061634
984,0.0090644,0.0098617
985,0.0040285,0.0123268
986,0.0161142,0.0086292
987,0.0100717,0.0080127
988,0.0060428,0.0036979
989,0.0100717,0.0086288
990,0.0120857,0.0055469
991,0.0080568,0.0043144
992,0.0060426,0.0073963
993,0.0100713,0.0086288
994,0.0100715,0.0117103
995,0.0070499,0.0067802
996,0.0070497,0.0104782
997,0.0110784,0.0178741
998,0.004029,0.0086284
999,0.0040287,0.0135593
1000,0.0120864,0.0141761
1001,0.0090646,0.0110939
1002,0.0120857,0.0104782
1003,0.0060428,0.0092456
1004,0.008057,0.0147933
1005,0.0040287,0.0147926
1006,0.0120857,0.0018493
1007,0.0140995,0.0092453
1008,0.016114,0.0104778
1009,0.016114,0.0160255
1010,0.0060424,0.0080123
1011,0.0100715,0.0030815
1012,0.0141002,0.0073963
1013,0.0100711,0.0135601
1014,0.0201427,0.0117107
1015,0.0120853,0.0086288
1016,0.0140998,0.0135597
1017,0.016114,0.0080127
1018,0.0140998,0.0092453
1019,0.0140998,0.0098613
1020,0.0060432,0.0061634
1021,0.0161148,0.0073963
1022,0.0100715,0.0098613
1023,0.0060432,0.015409
1024,0.0100711,0.0067798
1025,0.0110784,0.0043144
1026,0.0050363,0.0061634
1027,0.0181285,0.0080131
1028,0.0100719,0.0080131
1029,0.0050363,0.0092453
1030,0.0151075,0.0018489
1031,0.0070508,0.0086288
1032,0.019135,0.0036979
1033,0.0090646,0.0067798
1034,0.0221565,0.0110942
1035,0.0080566,0.0061634
1036,0.0141002,0.0049308
1037,0.0181282,0.0117107
1038,0.0140995,0.0061634
1039,0.0201423,0.0129432
1040,0.0201423,0.0073963
1041,0.0110792,0.0092456
1042,0.0151079,0.0104778
1043,0.0080577,0.0055469
1044,0.0050363,0.0092453
1045,0.0060436,0.0043144
1046,0.0191356,0.0092456
1047,0.0140998,0.0110942
1048,0.0060428,0.0086288
1049,0.0110786,0.0104778
1050,0.0060432,0.0209556
1051,0.0080574,0.0092453
1052,0.0090644,0.0098621
1053,0.0090644,0.0129432
1054,0.0040283,0.0067798
1055,0.008057,0.0098617
1056,0.0130926,0.0104778
1057,0.0080572,0.0055473
1058,0.0070499,0.0092453
1059,0.0211502,0.0055469
1060,0.0141,0.0092449
1061,0.008057,0.0036979
1062,0.0141004,0.0110942
1063,0.0261861,0.0036979
1064,0.0080574,0.0055469
1065,0.0221567,0.0036979
1066,0.0141004,0.0036979
1067,0.0100715,0.0055477
1068,0.0120855,0.0104778
1069,0.0141,0.0092453
1070,0.016114,0.0135597
1071,0.0140998,0.0030818
1072,0.016114,0.0098621
1073,0.0080572,0.0055469
1074,0.0120851,0.0049308
1075,0.0100711,0.0067798
1076,0.0211496,0.0036979
1077,0.0271924,0.0049308
1078,0.0140998,0.0141765
