epoch,temp,humid
374,0.0060432,0.030817
375,0.0100715,0.0018489
376,0.0181285,0.0172576
377,0.0140991,0.0326667
378,0.0060424,0.0123268
379,0.0140998,0.0178737
380,0.0100715,0.0092449
381,0.0090646,0.0246536
382,0.004029,0.0160255
383,0.0070503,0.0067798
384,0.0040283,0.0197235
385,0.0060428,0.0197231
386,0.0040283,0.0104778
387,0.0060428,0.0178733
388,0.0040283,0.0123271
389,0.0070495,0.0141757
390,0.0030212,0.0258869
391,0.0040285,0.0098613
392,0.006043,0.0382137
393,0.0080574,0.0117107
394,0.0141004,0.0018489
395,0.0080574,0.0160247
396,0.0100715,0.0135597
397,0.0,0.0160251
398,0.0040287,0.0221885
399,0.0090644,0.0283523
400,0.0060424,0.0369808
401,0.0050354,0.0320503
402,0.0140998,0.0258869
403,0.0120861,0.017258
404,0.0100719,0.0388301
405,0.0040287,0.0117107
406,0.008057,0.0314342
407,0.0060428,0.0147922
408,0.0060428,0.0104778
409,0.0020145,0.0129428
410,0.0040287,0.0184913
411,0.0060424,0.0302013
412,0.0060424,0.0363651
413,0.0130922,0.0314338
414,0.0090646,0.0117107
415,0.0050355,0.0277355
416,0.016114,0.0258865
417,0.0141002,0.0166419
418,0.0040287,0.030817
419,0.008057,0.0172576
420,0.0070499,0.0431449
421,0.0060424,0.0412952
422,0.0060424,0.0289688
423,0.0080566,0.0197235
424,0.0120849,0.0363647
425,0.0080566,0.019107
426,0.0110784,0.0154087
427,0.0050357,0.0104778
428,0.0040287,0.0184906
429,0.0100717,0.0141761
430,0.008057,0.0147926
431,0.0060424,0.0178741
432,0.0060424,0.0018493
433,0.0070495,0.0184906
434,0.0030212,0.0110946
435,0.0080572,0.0147922
436,0.0100715,0.0295852
437,0.0080574,0.0073966
438,0.0050354,0.0123268
439,0.0040283,0.0234214
440,0.0040287,0.027119
441,0.0141002,0.0394466
442,0.0040287,0.0178737
443,0.006043,0.0252704
444,0.0060426,0.014175
445,0.0020141,0.04561
446,0.0040287,0.0363643
447,0.008057,0.0795097
448,0.0060424,0.0979995
449,0.0030212,0.0567039
450,0.0070499,0.0357482
451,0.0040283,0.0289688
452,0.0090642,0.0172576
453,0.0030212,0.0135597
454,0.0050357,0.0221881
455,0.0090641,0.0073963
456,0.0050354,0.0092456
457,0.0090641,0.0141757
458,0.0070499,0.0215728
459,0.0020141,0.0129432
460,0.0020141,0.0369812
461,0.0020145,0.0332824
462,0.0040287,0.0277355
463,0.0030218,0.0135597
464,0.0060432,0.0154087
465,0.0060428,0.0117107
466,0.0060428,0.0141757
467,0.0060428,0.0486919
468,0.0110784,0.0480751
469,0.0130929,0.0240375
470,0.0070501,0.0073959
471,0.004029,0.022805
472,0.004029,0.028968
473,0.0060436,0.0443767
474,0.0090642,0.0166431
475,0.0030218,0.0117099
476,0.0060428,0.0141761
477,0.0090642,0.0166412
478,0.0070501,0.0215728
479,0.0070501,0.012944
480,0.0080574,0.0659492
481,0.0050363,0.0388298
482,0.0080574,0.0110942
483,0.0080574,0.0690315
484,0.0070508,0.0653331
485,0.0050359,0.027119
486,0.0070499,0.0080123
487,0.0040283,0.0215721
488,0.0120857,0.0141761
489,0.0040283,0.0406791
490,0.0060426,0.041912
491,0.0100713,0.0610187
492,0.0030212,0.0616355
493,0.0100711,0.0092453
494,0.0020141,0.0425285
495,0.0070497,0.0258869
496,0.008057,0.0092456
497,0.0141,0.0098617
498,0.0040285,0.027119
499,0.0110782,0.0135601
500,0.0020141,0.0160247
501,0.0100711,0.0295848
502,0.0060428,0.0055469
503,0.0080566,0.0234218
504,0.0070495,0.0295848
505,0.0080568,0.0154087
506,0.0080572,0.0240379
507,0.0060426,0.0166416
508,0.001007,0.0135597
509,0.0050357,0.0351322
510,0.0040288,0.0104782
511,0.0060432,0.0123268
512,0.004029,0.0246543
513,0.0100715,0.0283523
514,0.0060436,0.0203395
515,0.0060428,0.0215717
516,0.0161136,0.0357482
517,0.0140995,0.0240375
518,0.0090639,0.0265033
519,0.0080574,0.0147926
520,0.0181293,0.0141757
521,0.0100711,0.0092456
522,0.0060428,0.007397
523,0.004029,0.0086292
524,0.0060428,0.0098609
525,0.0120849,0.0172576
526,0.0100708,0.0616348
527,0.0060428,0.040063
528,0.0040283,0.0110942
529,0.0040283,0.0449935
530,0.0080566,0.0425285
531,0.0060424,0.0147922
532,0.0100708,0.0277362
533,0.0060424,0.030817
534,0.0100711,0.0425277
535,0.0060424,0.0739627
536,0.0060428,0.0271198
537,0.0080566,0.0184902
538,0.008057,0.0178741
539,0.0080566,0.0240375
540,0.0120849,0.0228046
541,0.0100708,0.0375972
542,0.0100719,0.0338996
543,0.0110792,0.0265026
544,0.0080574,0.0203395
545,0.0100708,0.022805
546,0.0060436,0.0480751
547,0.0060432,0.0579364
548,0.0050355,0.049308
549,0.0070499,0.0443771
550,0.0120861,0.064101
551,0.0080572,0.0770439
552,0.0080572,0.0714969
553,0.0070497,0.0166404
554,0.0030212,0.0117103
555,0.0060424,0.0092453
556,0.0100715,0.0240383
557,0.006043,0.0554714
558,0.0080574,0.0530059
559,0.0100715,0.01664
560,0.0040287,0.0764278
561,0.0120859,0.0585525
562,0.0020143,0.0727298
563,0.0060428,0.0918357
564,0.0060428,0.0308177
565,0.0040287,0.0493076
566,0.0120861,0.0616352
567,0.0080574,0.0326671
568,0.0040287,0.0394466
569,0.0090644,0.0215721
570,0.0060424,0.0813583
571,0.0130924,0.0795093
572,0.0040283,0.0332828
573,0.0080575,0.0172576
574,0.0060428,0.0160251
575,0.0130929,0.0073966
576,0.0080574,0.0135597
577,0.0060428,0.0135593
578,0.0120849,0.0357486
579,0.008057,0.0308177
580,0.0080566,0.0702644
581,0.0080566,0.0523899
582,0.0040283,0.0345157
583,0.0120853,0.0166416
584,0.0020141,0.0234214
585,0.0120849,0.0172569
586,0.0060424,0.0271194
587,0.0060424,0.0073959
588,0.0080566,0.1189552
589,0.0070497,0.0807422
590,0.0010072,0.0825912
591,0.0120853,0.0098613
592,0.0060424,0.0265029
593,0.0060428,0.1331321
594,0.0040287,0.075811
595,0.0060424,0.0400627
596,0.0120857,0.0154087
597,0.0020145,0.0141761
598,0.0020145,0.0221885
599,0.0060428,0.0240375
600,0.0060428,0.0369812
601,0.008057,0.0092453
602,0.0090637,0.0197235
603,0.0110778,0.0338989
604,0.0140995,0.0258861
605,0.0030212,0.0443775
606,0.0050354,0.0604022
607,0.0080566,0.1226539
608,0.0080566,0.0591693
609,0.0090637,0.1386798
610,0.0090637,0.0973831
611,0.0120853,0.1312828
612,0.0070495,0.0542388
613,0.0110778,0.0123268
614,0.0090637,0.0221885
615,0.0030214,0.0289684
616,0.0070497,0.039447
617,0.0010072,0.0055473
618,0.0060428,0.0197231
619,0.0100711,0.0357486
620,0.0100711,0.0265029
621,0.0070497,0.0240383
622,0.0110784,0.0160251
623,0.0030218,0.0271194
624,0.004029,0.0351322
625,0.0050357,0.0419116
626,0.0100715,0.0277355
627,0.0080568,0.0351318
628,0.0100715,0.0277355
629,0.0060426,0.0382137
630,0.0100715,0.0351322
631,0.0130928,0.0641006
632,0.0040287,0.0357475
633,0.0050357,0.041296
634,0.0070507,0.0215724
635,0.0040287,0.0271186
636,0.0090644,0.0209556
637,0.0070499,0.0135601
638,0.0030214,0.0123271
639,0.0120859,0.011095
640,0.0080572,0.0388298
641,0.0040287,0.0388301
642,0.0100713,0.0375972
643,0.0060428,0.0351322
644,0.0060424,0.0400634
645,0.0060428,0.0110942
646,0.0120859,0.0197238
647,0.0100715,0.0141757
648,0.0060428,0.0363647
649,0.0040287,0.0215728
650,0.0080574,0.0184917
651,0.0090641,0.0215721
652,0.008057,0.0092453
653,0.0040283,0.0073959
654,0.0050354,0.0449943
655,0.0050354,0.0591697
656,0.0060424,0.0782764
657,0.0050354,0.0400627
658,0.0090637,0.0382144
659,0.0030212,0.0215721
660,0.0040283,0.0135589
661,0.0060424,0.0154083
662,0.0060428,0.02527
663,0.0100717,0.0073951
664,0.0080572,0.0265033
665,0.0050355,0.0295845
666,0.0040283,0.0172576
667,0.0100711,0.0505409
668,0.0090641,0.0542385
669,0.0030212,0.0191074
670,0.0070505,0.0191066
671,0.0030218,0.0252708
672,0.0030218,0.0234218
673,0.009065,0.0234214
674,0.0090646,0.0412956
675,0.0060436,0.0338993
676,0.0050359,0.0178745
677,0.0050363,0.0092449
678,0.0080574,0.0468425
679,0.0050363,0.0523899
680,0.0070497,0.0400627
681,0.0060428,0.0289688
682,0.0161136,0.0147922
683,0.0080566,0.049924
684,0.0080566,0.0567043
685,0.0060428,0.0388301
686,0.0080574,0.0751949
687,0.0020145,0.0412952
688,0.0080574,0.0172576
689,0.004029,0.0283519
690,0.0060436,0.0314338
691,0.0060432,0.0191074
692,0.0060436,0.1608676
693,0.0050359,0.1072452
694,0.0050359,0.0419116
695,0.008057,0.0215724
696,0.0100711,0.0215724
697,0.0100711,0.0406795
698,0.0090639,0.0375976
699,0.0050355,0.0295852
700,0.0060428,0.0117115
701,0.0070501,0.0308174
702,0.0090646,0.0338993
703,0.0120857,0.0215724
704,0.0030214,0.0086288
705,0.0080566,0.0104782
706,0.0050355,0.0480754
707,0.0181285,0.0258869
708,0.004029,0.0197235
709,0.0040287,0.0110942
710,0.0050357,0.0425281
711,0.0040283,0.0548549
712,0.0070499,0.0271194
713,0.0050354,0.0092453
714,0.001007,0.0437606
715,0.0060424,0.0345153
716,0.0,0.0332824
717,0.0040287,0.0234214
718,0.0020141,0.0092453
719,0.0040287,0.0197235
720,0.008057,0.0289684
721,0.008057,0.0345153
722,0.0020145,0.0135593
723,0.0100711,0.0147926
724,0.0050363,0.0351322
725,0.0050355,0.0332828
726,0.0070501,0.0560878
727,0.0090646,0.0314342
728,0.0070501,0.0406795
729,0.0060428,0.0345161
730,0.008057,0.0653335
731,0.0140995,0.0690311
732,0.0080574,0.0283523
733,0.0020145,0.0258869
734,0.0040283,0.0548557
735,0.0120857,0.0628673
736,0.0100719,0.0246543
737,0.0030218,0.0302013
738,0.0070508,0.0197235
739,0.004029,0.022805
740,0.0070501,0.0382137
741,0.0140995,0.0129436
742,0.0040283,0.0110946
743,0.0120849,0.0080123
744,0.008057,0.0542388
745,0.0080574,0.0234214
746,0.008057,0.0394462
747,0.0100711,0.0622516
748,0.0040287,0.0345157
749,0.0080566,0.0147918
750,0.0080574,0.0486919
751,0.004029,0.0523899
752,0.0020145,0.0092456
753,0.004029,0.0221885
754,0.0060432,0.0184909
755,0.0040287,0.0110942
756,0.004029,0.0073966
757,0.0060432,0.0129436
758,0.0080577,0.0178737
759,0.0070505,0.0289684
760,0.0010072,0.0055469
761,0.0060432,0.0129436
762,0.004029,0.0449932
763,0.0050363,0.0616352
764,0.0050354,0.0449935
765,0.0120861,0.022805
766,0.0120861,0.0172592
767,0.0201433,0.0234214
768,0.0100711,0.0517738
769,0.008057,0.0591693
770,0.0100713,0.0308177
771,0.0070501,0.0973831
772,0.0080572,0.1645656
773,0.0060432,0.0875221
774,0.0050354,0.0197231
775,0.0140991,0.0265029
776,0.0,0.0382141
777,0.0130922,0.0184902
778,0.008057,0.0493072
779,0.0080577,0.0326667
780,0.004029,0.0326667
781,0.0100719,0.024654
782,0.0080577,0.0659496
783,0.0100719,0.0258872
784,0.0050363,0.0369812
785,0.0040283,0.0745784
786,0.0030212,0.0505409
787,0.0080574,0.0610187
788,0.0030212,0.0696475
789,0.0020141,0.0295845
790,0.0060432,0.037598
791,0.0030218,0.0363647
792,0.0060436,0.0338996
793,0.0060436,0.0240379
794,0.0050363,0.0400627
795,0.0070501,0.0400623
796,0.0060436,0.0375976
797,0.0060436,0.0252704
798,0.0080577,0.0850566
799,0.0060432,0.0345153
800,0.0090642,0.0080131
801,0.0050359,0.0228054
802,0.0030214,0.0098617
803,0.0040287,0.0215721
804,0.0060424,0.0141761
805,0.0030214,0.0215724
806,0.0050355,0.0252708
807,0.0030218,0.0345153
808,0.0050355,0.0702636
809,0.0020141,0.0382137
810,0.0060432,0.0357479
811,0.0060432,0.0425277
812,0.0070505,0.0363643
813,0.0070501,0.0135593
814,0.0040287,0.0295848
815,0.0040283,0.0221885
816,0.0060428,0.0178745
817,0.0020141,0.0055473
818,0.0050359,0.0295852
819,0.0070501,0.0117115
820,0.0020141,0.0351322
821,0.0050354,0.0308177
822,0.0030212,0.0073963
823,0.0120861,0.0228054
824,0.0090641,0.0326663
825,0.0040283,0.0647167
826,0.0110786,0.0357486
827,0.0100711,0.0215721
828,0.0030212,0.0597862
829,0.0040283,0.0474586
830,0.008057,0.0215724
831,0.0050357,0.0240383
832,0.0090641,0.0573204
833,0.0080574,0.0548549
834,0.0100717,0.0215717
835,0.0120859,0.0388301
836,0.0100715,0.0283523
837,0.0120859,0.0314338
838,0.0120859,0.0203395
839,0.0080572,0.0252704
840,0.0100715,0.0234214
841,0.0040283,0.0160251
842,0.0050354,0.0357486
843,0.0040283,0.0117107
844,0.0040283,0.0117107
845,0.0040283,0.0191066
846,0.0070495,0.0080123
847,0.0030212,0.0129432
848,0.0060424,0.0166416
849,0.0020141,0.0160251
850,0.0020141,0.0080123
851,0.0070495,0.0326671
852,0.0090641,0.0228054
853,0.0060424,0.0197235
854,0.0040283,0.0123271
855,0.0060424,0.0117103
856,0.0090641,0.0548553
857,0.0120853,0.0184906
858,0.008057,0.0197231
859,0.0040287,0.02527
860,0.008057,0.0129428
861,0.0090644,0.0073966
862,0.0151073,0.0320499
863,0.008057,0.0197231
864,0.0080574,0.0271194
865,0.0100717,0.0073963
866,0.006043,0.0092453
867,0.0100715,0.02527
868,0.0100715,0.0579372
869,0.0080574,0.0141765
870,0.0100713,0.0431446
871,0.0100715,0.04561
872,0.0100717,0.0505405
873,0.0100713,0.0258872
874,0.0050354,0.0357482
875,0.0050354,0.0234214
876,0.0060424,0.0234214
877,0.0020141,0.0234214
878,0.0050357,0.0123268
879,0.0040287,0.0289688
880,0.0060432,0.0110942
881,0.0020145,0.0289688
882,0.0080577,0.0369808
883,0.0020145,0.0110942
884,0.0080574,0.0117103
885,0.0080574,0.0375972
886,0.0010072,0.0092453
887,0.0060428,0.019107
888,0.0060428,0.0203395
889,0.0080574,0.0080127
890,0.0060428,0.0049301
891,0.0100708,0.0166412
892,0.0020141,0.015409
893,0.0100708,0.0036979
894,0.0161136,0.0184906
895,0.0120853,0.027119
896,0.0100711,0.0271194
897,0.0090646,0.0141757
898,0.0050355,0.015409
899,0.004029,0.0277355
900,0.0070505,0.0425281
901,0.0030214,0.0234218
902,0.0060432,0.0147922
903,0.0060436,0.0234214
904,0.0070505,0.0215721
905,0.0020141,0.0092453
906,0.0040283,0.0092453
907,0.0070501,0.0203399
908,0.0050359,0.0160247
909,0.0020141,0.0184906
910,0.0080574,0.0172576
911,0.0040287,0.0265033
912,0.0050354,0.0073959
913,0.0070499,0.0073959
914,0.0070499,0.0080127
915,0.008057,0.0178737
916,0.0070499,0.0252704
917,0.0110786,0.0283519
918,0.0060428,0.0400627
919,0.0141002,0.0671829
920,0.0120861,0.0357486
921,0.0100713,0.020956
922,0.006043,0.0320499
923,0.0120855,0.0462265
924,0.008057,0.0653335
925,0.008057,0.0351318
926,0.0120857,0.0197231
927,0.0060428,0.0295848
928,0.0060424,0.017258
929,0.0050354,0.049308
930,0.0090641,0.0486915
931,0.0080568,0.0394466
932,0.0070497,0.0505409
933,0.0070499,0.0197238
934,0.0060424,0.0178741
935,0.0100711,0.0277359
936,0.0090641,0.0394466
937,0.0060424,0.0252704
938,0.0100711,0.0135597
939,0.0070499,0.0055469
940,0.0090641,0.0295848
941,0.0070499,0.0036983
942,0.0130928,0.0129428
943,0.0080574,0.0289684
944,0.0070499,0.0154087
945,0.0100715,0.0135593
946,0.0020141,0.0197235
947,0.0020141,0.0215724
948,0.0070499,0.0110942
949,0.0050357,0.0184906
950,0.0090644,0.0141761
951,0.0040287,0.0117107
952,0.0080574,0.0203395
953,0.008057,0.0104778
954,0.0120861,0.022805
955,0.0040287,0.049308
956,0.0100717,0.0443771
957,0.0040285,0.0166412
958,0.0060428,0.0172576
959,0.0080572,0.0338993
960,0.0120859,0.0092453
961,0.0080572,0.0277359
962,0.0040283,0.0314338
963,0.0060424,0.0283519
964,0.0090637,0.0252704
965,0.0050354,0.0067798
966,0.0050354,0.0117107
967,0.016114,0.0123271
968,0.0110782,0.0172588
969,0.0100711,0.0166431
970,0.0100715,0.0098609
971,0.0090641,0.0160247
972,0.008057,0.0160266
973,0.0030212,0.0184906
974,0.0040287,0.0129432
975,0.0060428,0.0117111
976,0.0120857,0.0178741
977,0.0080572,0.0215724
978,0.0060428,0.0073959
979,0.0060424,0.0129436
980,0.0040285,0.0018489
981,0.0080572,0.0055469
982,0.0140998,0.0080123
983,0.0080572,0.0160247
984,0.0120859,0.0061634
985,0.0040285,0.0036979
986,0.008057,0.0123264
987,0.0040285,0.0141761
988,0.0040283,0.0295848
989,0.0040287,0.0117103
990,0.0040283,0.0197231
991,0.0060424,0.0135597
992,0.0060428,0.0098613
993,0.0060428,0.0147926
994,0.0040283,0.0036979
995,0.0040283,0.0117103
996,0.0070499,0.0160251
997,0.0070508,0.0117107
998,0.0050363,0.0055469
999,0.004029,0.0184906
1000,0.004029,0.0178741
1001,0.0070505,0.0154087
1002,0.006043,0.0018489
1003,0.0110782,0.0055469
1004,0.0080574,0.017258
1005,0.004029,0.0098617
1006,0.0040287,0.0092453
1007,0.009065,0.0055473
1008,0.0060428,0.0178741
1009,0.0050363,0.0141761
1010,0.0060432,0.0080123
1011,0.004029,0.0098613
1012,0.0020145,0.0061634
1013,0.0020145,0.0240379
1014,0.0020145,0.0178741
1015,0.0070501,0.0036979
1016,0.0020145,0.0055477
1017,0.0080574,0.0092456
1018,0.0080574,0.0055477
1019,0.0090639,0.0073966
1020,0.0090639,0.0098621
1021,0.0100708,0.0098613
